"fid","parent","gender"
"GQPD-KMK","L8PJ-FXZ","Female"
"GQPD-SJ1","GX7K-3N1","Male"
"GQPD-SJ1","GX7B-L81","Female"
"GQPG-W44","GXRM-HFN","Male"
"GQPJ-WPB","G7H4-4JW","Male"
"GQPJ-WPB","G7H4-WVK","Female"
"GQPX-2TY","G7N9-L2Z","Male"
"GQPX-2TY","LT4P-XWT","Female"
"GQQ2-FK2","LCZL-SCX","Male"
"GQQ2-FK2","9W9Q-HD4","Female"
"GQQ2-NHH","GX3G-BK1","Male"
"GQQ2-NHH","L837-S28","Female"
"GQQC-PD7","G653-983","Male"
"GQQC-PD7","LVDC-9M3","Female"
"GQQH-31X","KZK4-MDG","Male"
"GQQH-31X","L4BD-3DC","Female"
"GQQH-3QM","LCRJ-5QF","Male"
"GQQH-3QM","KGFP-S66","Female"
"GQQJ-4B1","LHKJ-8NB","Male"
"GQQJ-4B1","GS42-7Q5","Female"
"GQQX-89B","LB5R-TH8","Male"
"GQQX-89B","LDHQ-P5F","Female"
"GQQX-J37","GL7P-3V7","Male"
"GQQX-J37","GGR3-JSX","Female"
"GQR1-6BD","G223-DWD","Male"
"GQR1-6BD","G223-8KF","Female"
"GQR3-1MX","GKJ2-MX4","Male"
"GQR3-1MX","MW3D-MZ1","Female"
"GQRB-L8K","LD7Z-NDX","Male"
"GQRB-L8K","GJ94-4T6","Female"
"GQRJ-2QV","LY61-7WR","Male"
"GQRJ-2QV","LYX8-N61","Female"
"GQRJ-8VV","G38V-YQ3","Male"
"GQRJ-8VV","G67J-LTF","Female"
"GQRP-1M3","GHTJ-BDR","Male"
"GQRP-1M3","LYDT-9DN","Female"
"GQRX-W32","G8ZG-9ZC","Male"
"GQRX-WDB","GQGR-QGP","Male"
"GQRX-WDB","GQGR-MY2","Female"
"GQSB-GNX","M6C6-D3L","Male"
"GQSB-GNX","GLT8-1TG","Female"
"GQSC-QQP","GJJS-BP8","Male"
"GQSC-QQP","GZYZ-D28","Female"
"GQSF-J33","LZBH-QFL","Male"
"GQSF-J33","LYKN-Y9K","Female"
"GQTC-2K3","G95D-VPB","Male"
"GQTC-2K3","94N6-VR2","Female"
"GQTC-72X","GK65-D3X","Male"
"GQTC-72X","GK65-6GX","Female"
"GQTJ-4QT","LHRM-ST7","Male"
"GQTJ-4QT","LRQ4-FXZ","Female"
"GQTS-D9K","LYT4-999","Male"
"GQTS-D9K","G6KT-2NT","Female"
"GQTS-GX6","GL7P-74K","Male"
"GQTS-GX6","GL7P-QQR","Female"
"GQV6-BHJ","GKST-91P","Male"
"GQV6-BHJ","GW87-RQP","Female"
"GQVB-HWY","GHY4-9Y1","Male"
"GQVB-HWY","GGJQ-GS7","Female"
"GQVB-N64","GFHY-X9L","Male"
"GQVB-N64","9ZH7-Y1X","Female"
"GQVJ-JGB","GSB9-3X2","Male"
"GQVJ-JGB","GSB9-3XP","Female"
"GQWH-LYB","MBKB-D28","Male"
"GQWH-LYB","GD31-RBX","Female"
"GQWK-YY9","GQDW-4ZJ","Male"
"GQWK-YY9","G849-Q2V","Female"
"GQWW-WJX","LT17-WFL","Male"
"GQWW-WJX","GK4L-SGW","Female"
"GQX2-KSM","GVJ9-DX8","Male"
"GQX2-KSM","GVJ9-8YL","Female"
"GQX3-YZV","GL8P-V4N","Male"
"GQX3-YZV","LHNM-29W","Female"
"GQX4-7NR","GL7J-77Y","Male"
"GQX4-7NR","LZK4-ZFP","Female"
"GQXD-XXP","LT82-5HQ","Male"
"GQXD-XXP","L5TY-S9L","Female"
"GQXG-1QL","GWRC-46F","Male"
"GQXG-1QL","LRSM-KHX","Female"
"GQXJ-666","9WQB-K5S","Male"
"GQXJ-666","GXRK-V4T","Female"
"GQXL-S7M","LZPN-QTM","Male"
"GQXM-DRK","LCQZ-YY5","Male"
"GQXM-DRK","GK5W-F8S","Female"
"GQXV-Y3S","GQXK-2J2","Male"
"GQXW-Z1B","GCMP-VV3","Male"
"GQXW-Z1B","G9VB-T8V","Female"
"GQXZ-PND","GWXP-V1N","Male"
"GQXZ-PND","GVXF-FD3","Female"
"GQYB-S6Q","GQBP-511","Male"
"GQYB-S6Q","G66R-39K","Female"
"GQYD-2MJ","LJ2C-S31","Male"
"GQYD-2MJ","LV42-6WR","Female"
"GQZK-C1C","GQZK-2TV","Male"
"GQZK-HHB","GQZK-6HM","Male"
"GQZK-R9T","GQZK-HHB","Male"
"GQZK-R9T","GQZK-C1C","Female"
"GQZL-KBY","LHRT-BDJ","Male"
"GQZL-KBY","KH3K-Z8X","Female"
"GS11-Q77","GDNV-5ZH","Male"
"GS11-XF6","G3CY-26G","Male"
"GS11-XF6","K27G-H1D","Female"
"GS1P-43T","LK62-2HQ","Male"
"GS1P-43T","GHB1-LL3","Female"
"GS1T-2S8","GMNF-KFC","Male"
"GS1T-8V9","KZ8V-Y8X","Male"
"GS1T-8V9","LC2B-8D1","Female"
"GS1T-VNC","GS1T-5M9","Male"
"GS1T-VNC","G6VZ-X4L","Female"
"GS29-LW4","L8BC-D33","Male"
"GS29-LW4","KV2S-YSN","Female"
"GS2R-2T4","GCQ5-R9X","Male"
"GS2R-2T4","GSSG-FZL","Female"
"GS39-LWW","LD7M-NZ3","Male"
"GS39-LWW","LDZV-6BZ","Female"
"GS3B-8XQ","9ZH7-L8M","Male"
"GS3B-8XQ","LDHV-PXR","Female"
"GS3C-3WT","GFM8-LRY","Male"
"GS3C-3WT","GVM5-DNQ","Female"
"GS3H-Y62","G3SK-PJP","Male"
"GS3H-Y62","G371-V1M","Female"
"GS3X-16T","KLGD-YDG","Male"
"GS3X-16T","L2J5-GV6","Female"
"GS42-7Q5","MJFP-PY2","Male"
"GS42-7Q5","LBKP-T5Z","Female"
"GS44-DSW","GS44-JMR","Male"
"GS44-K9N","GJ5N-FSK","Male"
"GS49-QXJ","LTXQ-C6S","Male"
"GS49-QXJ","G4FC-F41","Female"
"GS4M-NV2","K4BW-RB1","Male"
"GS4M-NV2","G8MX-4BN","Female"
"GS4Q-BYZ","GV1D-9J8","Male"
"GS4Q-BYZ","G24S-WWP","Female"
"GS4Y-GXW","LJLG-523","Male"
"GS4Y-GXW","G4TJ-2R6","Female"
"GS55-9SB","G9VQ-N4N","Male"
"GS55-9SB","GDSD-ZCF","Female"
"GS5C-5PQ","GL6T-LWD","Male"
"GS5C-L11","G75Y-F34","Male"
"GS5J-X8F","MH57-Q9B","Male"
"GS5J-X8F","LR9M-HT8","Female"
"GS5L-1WX","GVD1-VQ8","Male"
"GS5M-2HX","9S8D-FLY","Male"
"GS5M-2HX","GS5M-4N4","Female"
"GS5M-4N4","9S8D-F59","Male"
"GS5M-4N4","GSGH-143","Female"
"GS5M-64D","29WW-379","Male"
"GS5M-64D","G4P1-DVQ","Female"
"GS5P-XSH","GZV8-VXM","Male"
"GS5P-XSH","MZFS-P73","Female"
"GS5W-2L5","GJRY-WMT","Male"
"GS5W-2L5","GQV6-BHJ","Female"
"GS5Y-N68","MXLV-QVQ","Male"
"GS5Y-N68","LBDZ-X8R","Female"
"GS68-4YZ","GDZM-9DH","Male"
"GS68-4YZ","GDC9-JVC","Female"
"GS6J-4ZT","LB3Y-HZT","Male"
"GS6J-4ZT","G8T8-ZMR","Female"
"GS6K-5LV","MBKH-JGP","Male"
"GS6K-5LV","LK3D-969","Female"
"GS6K-5NH","LR7G-KPV","Male"
"GS6K-5NH","LR7G-LCS","Female"
"GS6T-VKT","GW21-375","Male"
"GS6T-VKT","GS6K-5NH","Female"
"GS6X-ZHH","LCCZ-74Q","Male"
"GS6X-ZHH","L2FK-JWQ","Female"
"GS75-674","GWQZ-66B","Male"
"GS75-674","L1ZP-JG2","Female"
"GS77-TN5","GQMR-4MD","Male"
"GS77-TN5","GMKB-N2K","Female"
"GS77-TYQ","LRC9-WZ8","Male"
"GS77-TYQ","KNHK-TVL","Female"
"GS77-VFL","9M8D-Z1Y","Male"
"GS77-VFL","LBHH-4MZ","Female"
"GS7J-9KF","LCC6-Z4Z","Male"
"GS7J-9KF","GHGC-G53","Female"
"GS7J-DC2","G3P1-2ST","Male"
"GS7J-DC2","L62J-4KM","Female"
"GS7L-9V2","LJ1J-DPS","Male"
"GS7L-9V2","LJ1J-DRC","Female"
"GS7M-5XG","GGZD-828","Male"
"GS7M-5XG","LBS2-LQM","Female"
"GS7Q-4WY","LZFH-6FQ","Male"
"GS7Q-4WY","GHXR-3CY","Female"
"GS7Q-GLL","LZND-WC8","Male"
"GS7Q-GLL","49ZF-5DR","Female"
"GS7Q-MYX","L2SK-6N1","Male"
"GS7Q-MYX","L1R1-QYK","Female"
"GS7W-2TG","GZ7W-8MX","Male"
"GS7W-2TG","GL7N-W47","Female"
"GS8F-RLY","GQ6P-K58","Male"
"GS8F-RLY","G6ZP-5H7","Female"
"GS8N-54D","2S3P-YW9","Male"
"GS8N-54D","LB7Y-V7Z","Female"
"GS8V-PDL","GWBM-VYS","Male"
"GS8V-PDL","GWBM-N18","Female"
"GS95-NS8","LBTB-ZYT","Male"
"GS95-NS8","GM7D-4RR","Female"
"GS9B-CLM","KZDV-C4W","Male"
"GS9B-CLM","KZ3G-JNH","Female"
"GS9B-DCW","G6M2-T74","Male"
"GS9B-DCW","GCZB-HQG","Female"
"GS9N-DG4","G3DB-XZY","Male"
"GS9N-DG4","GJPQ-THD","Female"
"GSB2-X1D","GHHJ-QTS","Male"
"GSB2-X1D","GS6K-5LV","Female"
"GSB9-3X2","LTJT-YWL","Male"
"GSB9-3X2","LJ5N-1D4","Female"
"GSB9-3XP","2Z98-LMB","Male"
"GSB9-3XP","L712-5YH","Female"
"GSBD-N5Q","GW2P-3NG","Male"
"GSBD-N5Q","GLMJ-DWB","Female"
"GSBQ-WDL","GSBQ-R4Q","Male"
"GSBQ-WDL","GSBQ-XGL","Female"
"GSBR-HV9","GDPJ-R48","Male"
"GSBR-HV9","GZWW-3KD","Female"
"GSBR-W6K","G8PG-33S","Male"
"GSBR-W6K","G35C-T6W","Female"
"GSBY-LYS","LJPF-P9H","Male"
"GSBY-LYS","L698-KHB","Female"
"GSC1-XMN","GNT9-ZB3","Male"
"GSC1-XMN","G8YP-MX2","Female"
"GSC4-CJM","GWN1-RQQ","Male"
"GSC4-CJM","LCT8-SPT","Female"
"GSC4-QJ2","9MVK-94G","Male"
"GSC4-QJ2","LBPJ-1RC","Female"
"GSC5-FCZ","GSC5-FTR","Male"
"GSC5-FCZ","LYFW-MP9","Female"
"GSC5-NGV","GWGW-LP3","Male"
"GSC5-NGV","GWGW-H62","Female"
"GSCL-NCQ","LCY7-J6J","Male"
"GSCL-NCQ","GD6S-8BP","Female"
"GSDP-1GX","G8YK-7SJ","Male"
"GSDP-1GX","GVG4-LJW","Female"
"GSDR-2CT","GJJT-1J6","Male"
"GSDR-2CT","GKBC-38T","Female"
"GSDR-4QX","L842-Z8G","Male"
"GSDR-4QX","L6LS-S9F","Female"
"GSDV-HRH","G3PM-GWN","Male"
"GSDV-HRH","GDTP-NLH","Female"
"GSDX-1VH","K8LM-LCF","Male"
"GSDX-1VH","LZTC-VBT","Female"
"GSDX-BQ9","GSDX-1SK","Male"
"GSDX-BQ9","K2NV-MN9","Female"
"GSDX-QX9","GQL2-CJ4","Male"
"GSDX-QX9","9CMQ-TBB","Female"
"GSDX-YS3","M3JH-59P","Male"
"GSDX-YS3","L2F5-1RT","Female"
"GSF3-CM3","G66V-Y4R","Male"
"GSF3-CM3","G66V-NP4","Female"
"GSF4-CKG","2Z31-QLM","Male"
"GSF4-CKG","LHKV-PWG","Female"
"GSF5-N85","G8MK-KBD","Male"
"GSFR-XGQ","KG9S-ZV6","Male"
"GSFR-XGQ","LTKS-HHK","Female"
"GSG7-2JL","LYGW-TLP","Male"
"GSG7-2JL","LYGW-YCM","Female"
"GSGK-453","GS5C-5PQ","Male"
"GSGK-453","GS5C-L11","Female"
"GSGK-MS7","GSGK-453","Male"
"GSGK-MS7","GVJF-CKR","Female"
"GSH8-3H3","GXGW-LFT","Male"
"GSH8-3H3","GVH1-QB7","Female"
"GSH8-H32","GSH8-3H3","Male"
"GSHB-X11","G6VJ-9RJ","Male"
"GSHB-X11","GSHL-67X","Female"
"GSHD-PKT","GHKK-6HQ","Male"
"GSHD-PKT","G6N2-H4D","Female"
"GSHJ-7PX","M1G3-95N","Male"
"GSHJ-7PX","G6QH-5HB","Female"
"GSHM-61R","9ZHZ-S7X","Male"
"GSHM-JH1","LZBH-QFL","Male"
"GSHM-JH1","LYKN-Y9K","Female"
"GSHN-WTV","G4TP-N2Q","Male"
"GSHN-WTV","LBK2-F54","Female"
"GSHP-SHH","LT3M-GVB","Male"
"GSHP-SHH","GMNR-6FT","Female"
"GSHT-5CW","LH6X-37V","Male"
"GSHT-SV8","LDSR-1RL","Male"
"GSHT-SV8","GLV5-N1H","Female"
"GSJJ-5LR","93J4-W4J","Male"
"GSJJ-BFW","GZWW-KRW","Male"
"GSJJ-BFW","GSJJ-YD1","Female"
"GSJJ-F96","G8Y3-T9J","Male"
"GSJJ-F96","G6N6-P7L","Female"
"GSJJ-Q37","GMWV-7KB","Male"
"GSJJ-Q37","GMBX-3DQ","Female"
"GSJK-TKH","LB58-PVR","Male"
"GSK2-NDY","LYS8-S4W","Male"
"GSK2-NDY","GG48-JSQ","Female"
"GSK3-V39","GSK3-56B","Male"
"GSK3-V39","LZX4-CKP","Female"
"GSKG-7F9","GJ96-3YK","Male"
"GSKG-9X9","LKD8-KF5","Male"
"GSKG-9X9","GHDD-32H","Female"
"GSKG-FTQ","G3NZ-1CY","Male"
"GSKG-FTQ","LDMG-V5T","Female"
"GSKG-RJV","GD3G-Z81","Male"
"GSKG-RJV","9QQP-MYV","Female"
"GSKJ-17K","GCXT-LDW","Male"
"GSKJ-17K","GC4G-2WP","Female"
"GSKJ-YFM","LZBX-3KL","Male"
"GSKJ-YFM","GXJQ-SMX","Female"
"GSKK-HDZ","GSKK-9NM","Male"
"GSKL-TVF","G7H9-MZF","Male"
"GSKL-TVF","GH6V-72B","Female"
"GSKP-L1R","LZ2H-2B2","Male"
"GSKP-L1R","LW6L-S6X","Female"
"GSKV-3KK","LD3D-5S9","Male"
"GSKV-3KK","M3DY-QFR","Female"
"GSKV-MZ5","GSKJ-17K","Male"
"GSKV-MZ5","G6XW-FMY","Female"
"GSL1-DGW","GSL1-F6H","Male"
"GSL1-DGW","GSL1-6HX","Female"
"GSL1-F6H","GSL1-RGH","Male"
"GSL1-F6H","L712-J29","Female"
"GSL9-CC5","LW6P-CCH","Male"
"GSL9-CC5","G34S-3Q9","Female"
"GSLK-NPH","GQQX-J37","Male"
"GSLK-NPH","99N6-RF5","Female"
"GSLM-5L1","G9C4-QXY","Male"
"GSLM-5L1","G7WM-4TR","Female"
"GSLM-L6W","GVC6-KDG","Male"
"GSLM-L6W","GVBM-MJN","Female"
"GSM5-WN6","GSMT-R6B","Male"
"GSM5-WN6","GSMT-BGW","Female"
"GSM7-7XP","GSM7-WVQ","Male"
"GSM7-7XP","G8JK-QRN","Female"
"GSM7-S9L","GJR1-HW1","Male"
"GSM7-S9L","GJR1-CG8","Female"
"GSMD-MYN","GSZM-V4S","Male"
"GSMD-MYN","G2X1-JPJ","Female"
"GSMG-8GS","L2ZY-ZP4","Male"
"GSMK-799","GSMV-Y7B","Male"
"GSMK-SYB","GSMK-WQ5","Male"
"GSMK-SYB","GHFC-4MD","Female"
"GSMM-HJM","GSMM-NGW","Male"
"GSMM-HJM","KHZT-JJL","Female"
"GSMM-NGW","K4RB-8LY","Male"
"GSMM-NGW","KCW9-R4P","Female"
"GSMN-JRN","L6MQ-B6V","Male"
"GSMT-R6B","GSMY-S16","Male"
"GSMT-R6B","GHZ1-DCD","Female"
"GSMX-W1Q","G2F3-N7Q","Male"
"GSMX-W1Q","LC3T-LS5","Female"
"GSND-G47","GSND-2LV","Male"
"GSND-G47","GD4Q-XM8","Female"
"GSNF-2KG","GSNF-Z52","Male"
"GSNF-2KG","GQWM-8MC","Female"
"GSNN-VYS","GSNN-K6N","Male"
"GSNN-VYS","GSNN-V6V","Female"
"GSNS-BPP","KJZ9-X2X","Male"
"GSNS-BPP","GMR6-J54","Female"
"GSPN-NHL","GK9S-SQD","Male"
"GSPN-NHL","GKWQ-C1Y","Female"
"GSPS-85T","G8NM-BVS","Male"
"GSPS-85T","GW6J-KV4","Female"
"GSQ3-9W4","L12Y-MC1","Male"
"GSQ3-9W4","GSQW-F6R","Female"
"GSQ3-JHX","9ZHY-9RM","Male"
"GSQ3-JHX","LYLG-1DW","Female"
"GSQ8-HJT","27SL-4CP","Male"
"GSQ8-HJT","MG8Z-WPT","Female"
"GSQS-59L","GDBH-D5J","Male"
"GSQS-59L","GLJV-BHZ","Female"
"GSQZ-6PR","GXN8-558","Male"
"GSQZ-6PR","G6F7-CVV","Female"
"GSR6-JZQ","GMRS-QN2","Male"
"GSR6-JZQ","GXDP-SML","Female"
"GSR9-229","9CHC-DNN","Male"
"GSR9-229","K8FT-H7H","Female"
"GSR9-JSL","GHWR-S4D","Male"
"GSR9-JSL","GZ5R-JXT","Female"
"GSR9-P1F","G38X-T9Y","Male"
"GSR9-P1F","G8P3-ZRK","Female"
"GSRL-G5V","LH69-XR3","Male"
"GSRL-G5V","G254-8J6","Female"
"GSRQ-V9Y","GW8B-7Q6","Male"
"GSRQ-V9Y","LHZ2-KST","Female"
"GSRQ-YJW","LKV1-JBT","Male"
"GSRQ-YJW","LKV6-H8Q","Female"
"GSRV-2D8","GMP6-NXR","Male"
"GSRV-2D8","G39X-CX3","Female"
"GSRX-B6Y","G4D7-N3T","Male"
"GSRX-B6Y","G4D7-ZQK","Female"
"GSRY-1NM","GH1S-L8W","Male"
"GSRY-1NM","GFPJ-Q89","Female"
"GSS1-XRF","GWBV-NBM","Male"
"GSS1-XRF","GZTQ-ZM9","Female"
"GSS4-G82","G23D-NNZ","Male"
"GSS4-G82","G6LZ-YR3","Female"
"GSS5-B89","LT79-L8Q","Male"
"GSS5-B89","GN8C-FXT","Female"
"GSS5-VPK","21TM-TL3","Male"
"GSS5-VPK","GKVY-19Q","Female"
"GSS9-S9W","L7GQ-4ZK","Male"
"GSS9-S9W","LYW7-SX7","Female"
"GSSC-3N1","GSSC-VMR","Male"
"GSSG-FZL","GDVG-4LW","Male"
"GSSG-FZL","GL7N-SX7","Female"
"GSSG-YMR","G4X4-HXF","Male"
"GSSG-YMR","GL7N-7P8","Female"
"GSSS-9PW","GZBX-V8D","Male"
"GSSS-9PW","G77N-67N","Female"
"GSSS-DWW","LHRH-LJR","Male"
"GSSS-DWW","LHRH-LVJ","Female"
"GSSS-Q6R","LHZZ-RZC","Male"
"GSSZ-QLG","G8WB-2VW","Male"
"GSSZ-QLG","G2KM-ZDH","Female"
"GST1-FVS","GMN6-LFL","Male"
"GST1-FVS","G6DJ-QZH","Female"
"GST1-JCG","G8QR-SWK","Male"
"GST1-LLH","G4PV-6C6","Male"
"GST1-LLH","GX6Y-FRC","Female"
"GST3-NNV","GH1N-M7T","Male"
"GST3-NNV","GV78-FCK","Female"
"GSTB-56J","G92X-NFF","Male"
"GSTB-56J","GSTB-PTG","Female"
"GSTB-71W","G7LZ-QS4","Male"
"GSTB-71W","GGQ7-R8K","Female"
"GSTB-PTG","GSTB-71W","Male"
"GSTB-PTG","GG7D-MZ7","Female"
"GSTB-WKC","G652-QJB","Male"
"GSTB-WKC","GHWV-8K6","Female"
"GSTK-5HN","GMZD-5LT","Male"
"GSTK-5HN","GSTK-YS4","Female"
"GSTR-RK8","2MQ8-HMK","Male"
"GSTR-RK8","LVWH-R99","Female"
"GSTY-1DY","99F5-G3S","Male"
"GSTY-1DY","GSTB-WKC","Female"
"GSTY-HYM","GSRQ-YJW","Male"
"GSTY-HYM","9ZC6-GVP","Female"
"GSV7-G5T","KFP1-CW3","Male"
"GSV7-G5T","GW65-NTJ","Female"
"GSVP-HPF","9Z8K-VC1","Male"
"GSVP-HPF","GVF3-926","Female"
"GSW1-SYW","M2TQ-KLK","Male"
"GSW1-SYW","GNJB-FFX","Female"
"GSW5-BJ7","GSWR-3NW","Male"
"GSWC-Q7V","G8CT-7SW","Male"
"GSWC-Q7V","GQPB-55P","Female"
"GSWF-F4N","KNDD-WHX","Male"
"GSWF-F4N","LYBV-FJL","Female"
"GSWG-DB2","MBMH-FJ9","Male"
"GSWG-DB2","LDSM-3LQ","Female"
"GSWM-7R5","GSWM-Z84","Male"
"GSWM-7R5","G4XV-266","Female"
"GSWT-KDY","LZDZ-JKW","Male"
"GSWW-NTX","GSWW-L4K","Male"
"GSX8-53N","GFH9-G4X","Male"
"GSX8-53N","G6RS-73B","Female"
"GSXL-VX5","KG72-CFX","Male"
"GSXL-VX5","G79P-QZD","Female"
"GSXL-ZLR","GSXL-ZVB","Male"
"GSXL-ZLR","LR91-DJZ","Female"
"GSXL-ZVB","GF1H-7VL","Male"
"GSXR-WVP","G8T9-MQH","Male"
"GSXR-WVP","GGKF-GVJ","Female"
"GSXS-SPL","G8WG-WQY","Male"
"GSXX-L8D","L6R7-7HD","Male"
"GSXY-B25","KN38-382","Male"
"GSXY-B25","LZ6X-1DC","Female"
"GSXY-QCD","KL6N-YMK","Male"
"GSXY-QCD","KL6N-YM2","Female"
"GSXY-Z8C","GSXY-6LV","Male"
"GSXY-Z8C","GSXY-JF8","Female"
"GSY2-33D","GHV2-LYR","Male"
"GSY2-33D","MSKP-MLZ","Female"
"GSY4-NBL","G7WD-5C9","Male"
"GSY4-NBL","93VK-9VZ","Female"
"GSY8-MSF","G314-J81","Male"
"GSY8-N8K","GH4Y-SGT","Male"
"GSY8-N8K","GD2T-56P","Female"
"GSYD-716","GSYD-49N","Male"
"GSYD-716","GFBV-W42","Female"
"GSYN-KYQ","LHGS-WCF","Male"
"GSYN-KYQ","LD9P-W8P","Female"
"GSYQ-1L9","GSYQ-Y3H","Male"
"GSYQ-1L9","KVGQ-8GM","Female"
"GSYQ-8MX","GH3B-5DD","Male"
"GSYQ-8MX","GVJP-5VF","Female"
"GSYQ-GTB","LDMS-N3Y","Male"
"GSYQ-GTB","G68F-SGJ","Female"
"GSYQ-Q3Z","GHKX-J4X","Male"
"GSYQ-Q3Z","G7RN-JV1","Female"
"GSYQ-Y3H","LKPM-M9Q","Male"
"GSYQ-Y3H","GX3F-TQK","Female"
"GSYR-X36","9SPK-69R","Male"
"GSYR-X36","GKHH-3WG","Female"
"GSZ6-2MY","94RJ-7Q6","Male"
"GSZ6-2MY","LDSL-ZP2","Female"
"GSZH-63X","GSZH-QHQ","Male"
"GSZH-63X","L87V-KPN","Female"
"GSZJ-1DF","G48X-Y5Z","Male"
"GSZJ-1DF","GD8L-HSB","Female"
"GSZJ-1LK","GFQ3-7YB","Male"
"GSZJ-1LK","G8LP-GGR","Female"
"GSZJ-BWZ","GSZJ-TNN","Male"
"GSZJ-VR4","9QQW-FX5","Male"
"GSZJ-VR4","GQRH-39B","Female"
"GSZM-V4S","GNB8-X3C","Male"
"GSZM-V4S","GLMJ-4CV","Female"
"GSZN-F7F","L88S-SV1","Male"
"GSZN-F7F","LH6R-ZHX","Female"
"GSZX-G6F","G27C-15K","Male"
"GSZX-QX2","GFQQ-4ZF","Male"
"GSZX-W7Z","LYS5-WDC","Male"
"GV16-GND","GG8M-KWX","Male"
"GV18-MC2","LHQ1-QDG","Male"
"GV18-MC2","LHQ1-Q8T","Female"
"GV19-C6Y","9Z8T-381","Male"
"GV19-C6Y","LD39-PLM","Female"
"GV1M-4Z5","9HBX-CQ5","Male"
"GV1M-4Z5","KFD5-HFN","Female"
"GV1M-5J6","L8WB-MLF","Male"
"GV1M-5J6","L8WY-4QB","Female"
"GV23-1SK","GV23-R1X","Male"
"GV23-1SK","GV2Q-7GR","Female"
"GV23-R1X","G6RR-3CR","Male"
"GV23-R1X","G3Y2-883","Female"
"GV2F-5HQ","LZV6-DRK","Male"
"GV2F-5HQ","GKYN-XBZ","Female"
"GV2F-FBB","9498-2JB","Male"
"GV2F-FBB","9QDW-MDS","Female"
"GV2M-8H2","GHNG-LXD","Male"
"GV2M-8H2","GHF2-9GK","Female"
"GV2Q-7GR","GHY3-94J","Male"
"GV2Q-7GR","GHYS-2DP","Female"
"GV2T-3HG","GV2T-HW6","Male"
"GV2T-3HG","GV2Y-MKM","Female"
"GV2X-BD8","GKVN-R9H","Male"
"GV2X-BD8","GKVN-ZW5","Female"
"GV2Z-PTJ","L51Y-SPF","Male"
"GV32-Y4Y","LJ1Z-187","Male"
"GV33-DCJ","GD98-WWP","Male"
"GV33-DCJ","LTF3-DXX","Female"
"GV34-6MB","G954-4K9","Male"
"GV34-6MB","GDGX-Y14","Female"
"GV37-K6P","LCVT-Q5N","Male"
"GV37-K6P","G27R-35Y","Female"
"GV3D-FG5","L8ZD-T1B","Male"
"GV3D-FG5","LRDB-RW2","Female"
"GV3H-561","LJPF-NKF","Male"
"GV3H-561","LJPF-NG5","Female"
"GV3M-SW6","G2B5-WY6","Male"
"GV3W-XZ6","GGSY-H2J","Male"
"GV3W-XZ6","M7Z8-MXK","Female"
"GV46-SJC","GC3F-2RD","Male"
"GV46-SJC","GDH1-9TT","Female"
"GV46-SMJ","GV46-SJC","Male"
"GV46-SMJ","G2GT-XWS","Female"
"GV49-BY6","LB9Z-QYK","Male"
"GV49-BY6","G6XL-S49","Female"
"GV4G-231","GV4G-WJD","Male"
"GV4G-231","GV4G-LPF","Female"
"GV4G-WBB","99QC-FLD","Male"
"GV4G-WBB","G9V5-ZJN","Female"
"GV4K-RNT","LYKM-XCL","Male"
"GV4K-RNT","GVT7-7MH","Female"
"GV4M-LS1","GLV1-RDG","Male"
"GV4M-LS1","G8CR-YRH","Female"
"GV51-H63","GVNF-NR2","Male"
"GV51-H63","M7Z4-P23","Female"
"GV5J-KY6","GQ6P-K58","Male"
"GV5J-KY6","G392-KNF","Female"
"GV5K-3L5","9S8T-W28","Male"
"GV5K-3L5","GD3L-62B","Female"
"GV5L-8V6","GMVP-5PR","Male"
"GV5L-8V6","K8L3-Y4L","Female"
"GV5W-LTL","GKJW-WSV","Male"
"GV5W-LTL","GKJW-3RZ","Female"
"GV62-MGF","LBNP-7SG","Male"
"GV62-MGF","LYFB-S2T","Female"
"GV63-JRB","9Q58-NYG","Male"
"GV63-VTT","GS4M-NV2","Male"
"GV63-VTT","G3JW-6ZP","Female"
"GV6C-C13","GV6Z-QGL","Male"
"GV6N-J6Y","2WXY-Y84","Male"
"GV6N-J6Y","LD35-5M7","Female"
"GV6N-NZ8","GV6N-J6Y","Male"
"GV6N-NZ8","GK1G-KFC","Female"
"GV6Q-1RC","LDSL-V95","Male"
"GV6Q-1RC","9ZZS-T4S","Female"
"GV6V-MVP","KVLS-RRN","Male"
"GV77-1L5","GFGN-64V","Male"
"GV77-1L5","GXRQ-3DS","Female"
"GV77-FC3","GGKJ-KBZ","Male"
"GV78-43P","GLWS-WQY","Male"
"GV78-43P","G6TT-7GR","Female"
"GV7P-M66","LBPF-SC9","Male"
"GV7P-M66","GNCQ-4JZ","Female"
"GV7V-89D","GV7V-FZC","Male"
"GV7V-89D","LCC7-DP1","Female"
"GV7V-JD2","GV7V-NYT","Male"
"GV7V-JD2","GVLX-92Q","Female"
"GV7V-N8L","GV7V-JD2","Male"
"GV7V-N8L","GVL6-2D4","Female"
"GV7V-NYM","GV7V-N8L","Male"
"GV7V-NYM","GVL6-VLG","Female"
"GV7V-NYT","GV7V-Z6V","Male"
"GV7V-NYT","GVLX-GDY","Female"
"GV7V-Z6V","GV7V-89D","Male"
"GV7V-Z6V","GVLX-LDX","Female"
"GV7Y-QDZ","G9RB-ZKR","Male"
"GV7Y-QDZ","GXM3-NCD","Female"
"GV84-T5B","9QQ9-947","Male"
"GV84-T5B","L281-Z8K","Female"
