"fid","parent","gender"
"K8ZL-P9F","LHGY-LVR","Male"
"K8ZL-P9F","LB7B-5M4","Female"
"K8ZQ-GXV","9SVY-LCW","Male"
"K8ZQ-GXV","L28K-G3W","Female"
"KC1P-DFX","MQX3-4FH","Male"
"KC1P-DFX","9HDV-QLT","Female"
"KC29-RGM","L7X2-DLY","Male"
"KC29-RGM","LCC4-91J","Female"
"KC2K-XTJ","G6H7-FBP","Male"
"KC2K-XTJ","GJ35-QLS","Female"
"KC2N-KFW","GK4C-N83","Male"
"KC3R-RLM","9CXW-5T4","Male"
"KC3R-RLM","9C85-G9S","Female"
"KC4J-QPY","9FP4-5JJ","Male"
"KC4J-QPY","L23H-9N1","Female"
"KC4S-7Q7","KDM7-H19","Male"
"KC4S-7Q7","G69M-JSZ","Female"
"KC4T-TVD","K8ZQ-GXV","Male"
"KC4T-TVD","L812-5Q2","Female"
"KC5D-XF8","LH1H-NMN","Male"
"KC5D-XF8","MJ4V-5X8","Female"
"KC5N-C3N","9ZH7-6PG","Male"
"KC5N-C3N","9QQN-G1J","Female"
"KC5Y-JLM","K8GX-RNX","Male"
"KC5Y-JLM","LK9W-W81","Female"
"KC6H-NJX","KZHC-RKQ","Male"
"KC6H-NJX","LBCJ-DPL","Female"
"KC6R-QWV","KHHH-TF2","Male"
"KC6R-QWV","K8SY-PNG","Female"
"KC6Y-2ZF","9CNB-LGK","Male"
"KC6Y-2ZF","9ZCD-B49","Female"
"KC7V-3KY","K4L1-P3C","Male"
"KC7V-3KY","LCB7-4HC","Female"
"KC8G-27N","GWWS-J44","Male"
"KC8G-27N","GWWS-8HG","Female"
"KC8N-LSQ","GFQM-RK3","Male"
"KC93-1KF","GXHV-MT2","Male"
"KC93-1KF","LY8B-7HB","Female"
"KC9N-ZC2","L17N-29K","Male"
"KC9N-ZC2","G2JK-114","Female"
"KCB7-RQT","L29K-T4R","Male"
"KCB7-RQT","MRGK-46G","Female"
"KCBW-4M3","GDH1-ZTG","Male"
"KCBW-4M3","KZBG-MRF","Female"
"KCCC-F6G","9C73-FC2","Male"
"KCCC-F6G","2HMS-L6F","Female"
"KCDF-2PC","M6TY-FQF","Male"
"KCDF-2PC","M6TY-FQC","Female"
"KCDS-NTB","KHH7-5JH","Male"
"KCDS-NTB","LYD7-YY1","Female"
"KCGG-1XG","937K-FNB","Male"
"KCGG-1XG","LHCC-HFL","Female"
"KCGP-3M1","KDM2-5K1","Male"
"KCGP-3M1","LCC9-J1N","Female"
"KCH1-6Z8","LBGV-7WG","Male"
"KCH1-6Z8","K451-575","Female"
"KCKY-3VH","M727-CQZ","Male"
"KCKY-3VH","M727-CQJ","Female"
"KCL3-Z8S","9CHH-T2X","Male"
"KCL3-Z8S","GZK1-PZT","Female"
"KCML-YVD","L1WR-FYB","Male"
"KCML-YVD","GQ34-1DB","Female"
"KCNN-DXY","9CNV-S3Y","Male"
"KCNN-DXY","9MGQ-TMZ","Female"
"KCP3-825","G4NZ-YG7","Male"
"KCP3-825","G4FV-54J","Female"
"KCP3-YMW","LY9N-KYP","Male"
"KCP3-YMW","LBP8-XCZ","Female"
"KCP6-2NZ","LYQN-2K9","Male"
"KCP6-2NZ","GGRK-S61","Female"
"KCP9-D5B","MQZC-4RV","Male"
"KCQ2-8WC","GXN2-3XG","Male"
"KCQ2-8WC","GXJM-4SV","Female"
"KCSB-YQ7","LR9B-N5G","Male"
"KCST-HM9","KH2J-SKN","Male"
"KCST-HM9","K4TP-QQ9","Female"
"KCTG-TX5","GM91-J4F","Male"
"KCTG-TX5","L1SG-8FD","Female"
"KCTP-2WH","LY9N-BXQ","Male"
"KCTP-2WH","G77Q-DHS","Female"
"KCV6-F59","94ZR-L18","Male"
"KCV6-F59","GKYR-JM1","Female"
"KCW2-PBP","LB2H-WNY","Male"
"KCW2-PBP","GL2G-GVJ","Female"
"KCWF-CW9","GMNG-996","Male"
"KCWF-CW9","GMNC-BML","Female"
"KCWL-V3H","9HZG-9Q4","Male"
"KCWL-V3H","LBHB-XW7","Female"
"KCWM-JZX","LKZC-TCY","Male"
"KCWM-JZX","G9GQ-24B","Female"
"KCWQ-CRS","LZ86-TCZ","Male"
"KCWQ-CRS","KNQB-2Q2","Female"
"KCX1-LH5","LX7P-BFV","Male"
"KCX5-ZX6","G6CY-DF9","Male"
"KCX5-ZX6","KCJM-NV7","Female"
"KCXD-KPL","K2JF-H51","Male"
"KCXD-KPL","LRG6-NVD","Female"
"KCY8-JXM","LHX3-SYC","Male"
"KCY8-JXM","GGKV-Q1D","Female"
"KCYN-8QQ","9HXQ-B1Z","Male"
"KCYN-8QQ","K2QK-Q72","Female"
"KCYR-Q8L","KC6R-QWV","Male"
"KCYR-Q8L","9HBB-C29","Female"
"KCYS-XJP","LDSR-PLY","Male"
"KCYS-XJP","LDSR-PG3","Female"
"KCYZ-5QZ","LHK9-7KS","Male"
"KCYZ-5QZ","LHK9-7RF","Female"
"KCZC-99Q","LZKG-1SV","Male"
"KCZC-99Q","9Z8K-54C","Female"
"KCZW-DQ9","GQZB-ZJ4","Male"
"KCZW-DQ9","GMN3-D5W","Female"
"KCZZ-CZV","KHJF-VCT","Female"
"KD38-MYD","MCGQ-6J4","Male"
"KD38-MYD","MJF1-Z4M","Female"
"KD3B-7TY","GH3N-3PG","Male"
"KD3B-7TY","GLQ3-JZ3","Female"
"KD97-8CN","GD4S-KVF","Male"
"KD97-8CN","GX7F-TKC","Female"
"KD9B-725","L8QM-KW9","Male"
"KD9B-725","G613-C5Q","Female"
"KDM4-2ZV","G38W-SFD","Male"
"KDM4-2ZV","LTFN-9MR","Female"
"KDM4-ZV2","LBGV-H99","Male"
"KDM4-ZV2","L8BS-QXY","Female"
"KDMK-Z6Z","LDQ1-L47","Male"
"KDMK-Z6Z","GD12-R2Y","Female"
"KDMX-S2H","LZNL-CJ4","Male"
"KDMX-S2H","GKV2-G6B","Female"
"KDMY-YJ2","GCBV-PW3","Male"
"KDMY-YJ2","GCBK-9C1","Female"
"KDQ4-FX5","L1QT-W6Y","Male"
"KDQ4-FX5","L2VT-9LY","Female"
"KDQ8-MZ1","LYK6-VQ2","Male"
"KDQ8-MZ1","LB1S-5V6","Female"
"KDQ8-TWV","L8MJ-ZLQ","Male"
"KDQ8-TWV","LTTF-3K8","Female"
"KDQC-H7Q","KNSQ-GHF","Male"
"KDQC-H7Q","MF7F-HQF","Female"
"KDQC-S5Q","KCWQ-CRS","Male"
"KDQC-S5Q","MRVX-NC8","Female"
"KDQD-BX1","MBFZ-R5Z","Male"
"KDQD-BX1","MBFZ-R5J","Female"
"KDQD-C5T","GKLM-NGP","Male"
"KDQD-C5T","GQ3G-N6T","Female"
"KDQH-GSH","MX23-THX","Male"
"KDQH-GSH","G3BD-GK9","Female"
"KDQN-2QS","L724-WNN","Male"
"KDQN-2QS","GMNN-79S","Female"
"KDQW-FYD","LBSY-43P","Male"
"KDQW-FYD","L8M6-YWJ","Female"
"KDQW-V8S","KNJP-NTJ","Male"
"KDQW-V8S","9HP2-QXV","Female"
"KDQX-SZW","MTYR-GP6","Male"
"KDQZ-4DJ","L19Q-5K2","Male"
"KDQZ-4DJ","9WP5-MSL","Female"
"KDSR-9ZK","L61Z-MHZ","Male"
"KDSR-QLT","LC5G-HQX","Male"
"KDSR-QLT","LC5G-H77","Female"
"KF1V-KN2","G6R7-HYL","Male"
"KF1V-KN2","LCZS-LTN","Female"
"KF21-CHL","GFG3-9J2","Male"
"KF21-CHL","GLJG-76F","Female"
"KF25-937","L51V-X39","Male"
"KF25-937","KF21-59D","Female"
"KF4P-TFN","L6QX-18W","Male"
"KF4P-TFN","L6QX-1DB","Female"
"KF5N-H1P","LTBB-RK6","Male"
"KF5V-TS6","G2NN-DNG","Male"
"KF5V-TS6","G2NN-5S5","Female"
"KF6D-M4J","L85S-ZNX","Male"
"KF6D-M4J","LC8N-DN3","Female"
"KF8L-DL4","LT6S-4LG","Male"
"KF8L-DL4","MDRC-5DT","Female"
"KF9B-568","LBK2-KG9","Male"
"KF9B-568","MCT9-W4B","Female"
"KFD2-GZT","G8PW-62R","Male"
"KFD5-HFN","MF79-Q2J","Male"
"KFD5-HFN","G6D8-3K8","Female"
"KFD5-Q3K","LL7Y-9GB","Male"
"KFD5-Q3K","MQSL-GPG","Female"
"KFGT-46F","LWMS-CXD","Male"
"KFGZ-QTY","GDC4-XW3","Male"
"KFGZ-QTY","GDC4-ZYW","Female"
"KFKV-96D","LY16-VK3","Male"
"KFKV-96D","9C7B-88C","Female"
"KFKV-97C","9CFM-79T","Male"
"KFKV-97C","GN45-YSR","Female"
"KFL2-1ZM","GZF1-GLX","Female"
"KFL9-9S1","9SFC-97C","Male"
"KFL9-9S1","LDQK-X3X","Female"
"KFN1-5SD","GWH6-7WC","Male"
"KFP2-G39","LBZ5-VBT","Male"
"KFP2-G39","GVSY-RCH","Female"
"KFQK-P4X","KFQK-P4V","Male"
"KFQK-P4X","KF74-ZBH","Female"
"KFR8-YKR","G74D-ZYQ","Male"
"KFS1-JF7","LXBG-SHK","Male"
"KFS1-JF7","LVX9-LD3","Female"
"KFSR-94S","LH69-XXV","Male"
"KFSR-94S","GSRL-G5V","Female"
"KFT8-D9J","GJYG-NZK","Male"
"KFT8-D9J","GMP6-ZP2","Female"
"KFTT-YS1","GKVG-W71","Male"
"KFTT-YS1","MC57-2W6","Female"
"KFTX-CQR","K2SV-HJ7","Male"
"KFTX-CQR","LYWB-P6K","Female"
"KFX1-1F5","L68W-XCD","Male"
"KFX1-1F5","GKVC-GFT","Female"
"KFXL-5VB","G442-7RF","Male"
"KFXL-5VB","G4YR-86Y","Female"
"KFY7-3C8","LBS6-L2S","Male"
"KFY7-3C8","LJ56-Z1S","Female"
"KG33-X5B","GVSC-6X6","Male"
"KG33-X5B","GVCY-RF6","Female"
"KG6T-1XK","LT25-MMG","Male"
"KG7G-N8Z","2Z37-CX9","Male"
"KG7G-ND3","G8HN-58C","Male"
"KG7G-ND3","2Z37-ZY4","Female"
"KG7G-VJB","KGW5-MBX","Male"
"KG7G-VJB","L1CX-F84","Female"
"KG7K-G9B","9CZF-YT5","Male"
"KG7K-G9B","9CZF-YY3","Female"
"KG82-LY6","G9BM-T4W","Male"
"KG82-LY6","GMNH-FWL","Female"
"KG8T-RZ4","L896-3FL","Male"
"KG8T-RZ4","GJN1-Y45","Female"
"KG9R-SL8","KCNN-DXY","Male"
"KG9R-SL8","G2R3-JJL","Female"
"KG9S-C3Z","GC7S-MXZ","Male"
"KG9S-C3Z","GSC5-NGV","Female"
"KGBN-866","K8DJ-33W","Male"
"KGBN-866","G9L7-LQ4","Female"
"KGC3-XG5","LVC3-KQW","Male"
"KGFG-DSC","LWG8-JM1","Male"
"KGJV-BR6","KGJV-BT5","Male"
"KGJV-BR6","KGJV-BYK","Female"
"KGKV-Q7J","LDWP-4G9","Male"
"KGKV-Q7J","LLST-HCL","Female"
"KGKV-QC5","LBYT-RLS","Male"
"KGKV-QC5","GGW4-RZZ","Female"
"KGM6-VG9","LRQ8-63X","Male"
"KGM6-VG9","GK1D-GKZ","Female"
"KGMB-LLC","LV7S-B2B","Male"
"KGMB-LLC","LJK4-3HL","Female"
"KGMG-X42","GF14-CJT","Male"
"KGMY-7XD","KLQQ-MB1","Male"
"KGMY-7XD","KVGC-LX2","Female"
"KGS1-44V","GKYJ-6LT","Male"
"KGS1-44V","KGS1-4FS","Female"
"KGS1-4FS","GQKH-574","Male"
"KGS1-4FS","GNLZ-R31","Female"
"KGS1-5F3","M1BL-SPJ","Male"
"KGS1-5F3","M1XW-Q8R","Female"
"KGST-W51","GXR2-KQW","Male"
"KGVN-B3P","GS8T-5JM","Male"
"KGVN-B3P","GS8T-KC9","Female"
"KGW3-X5V","9QQ3-P7M","Male"
"KGW3-X5V","LKMR-ZHQ","Female"
"KGW5-MBX","GV3M-SW6","Male"
"KGW5-MBX","GKD6-H7Y","Female"
"KGWP-T1G","991T-QZ3","Male"
"KGWP-T1G","GKDD-B5R","Female"
"KGYW-99W","L6GQ-XWX","Male"
"KGYW-99W","GD6R-78Z","Female"
"KH1S-3C4","KC7F-VPM","Male"
"KH1S-3C4","KZZF-TCS","Female"
"KH2K-T1P","GF98-2DJ","Male"
"KH2K-T1P","GZ16-5NQ","Female"
"KH3K-Z8X","9HYM-LCL","Male"
"KH3M-MTS","LHRH-LVR","Male"
"KH3M-MTS","L8YM-JSK","Female"
"KH3P-81Y","KNYL-WR8","Male"
"KH3P-81Y","LVP5-Q5Q","Female"
"KH3P-8BL","9S9P-4VN","Male"
"KH3W-4XL","MQ2K-WZQ","Male"
"KH3W-4XL","9CQL-G16","Female"
"KH4L-7HF","LZ6M-9TL","Male"
"KH4L-7HF","L5BW-Y3W","Female"
"KH5L-XVR","GMS1-QKF","Male"
"KH5L-XVR","GXGW-541","Female"
"KH5S-YGJ","LLQD-F75","Male"
"KH5S-YGJ","GZK1-2MT","Female"
"KH5W-B3T","K8LV-GQH","Male"
"KH5W-B3T","LZ8D-M54","Female"
"KH88-54B","K4FQ-V74","Male"
"KH88-54B","G2ZQ-HCQ","Female"
"KH8H-4YW","9SJB-FPY","Male"
"KH8H-4YW","GS3N-GVL","Female"
"KH8X-ZDW","K2H7-B9K","Male"
"KH8X-ZDW","KNXR-916","Female"
"KHB8-54T","MD2W-1RX","Male"
"KHB8-54T","MS8L-4VQ","Female"
"KHCB-DDQ","LYZP-L56","Male"
"KHCB-DDQ","GS8F-RLY","Female"
"KHCR-84D","KNYL-W53","Male"
"KHCR-84D","KLYB-RMG","Female"
"KHCY-SMX","MFBV-KFP","Male"
"KHCY-SMX","K8BW-R1D","Female"
"KHDK-RDN","GKC3-Z24","Male"
"KHDK-RDN","LBMG-27H","Female"
"KHF3-K1Y","2Z98-PT3","Male"
"KHF3-K1Y","GN75-LK9","Female"
"KHFH-JFQ","LZ8L-C19","Male"
"KHFH-JFQ","273M-1Q9","Female"
"KHFR-KPF","KZYG-RZG","Male"
"KHFR-KPF","L2WW-QQ3","Female"
"KHGK-FT4","M9L6-6YN","Male"
"KHGK-FT4","2MYM-NS1","Female"
"KHH7-5JH","KNQK-QD7","Male"
"KHH7-5JH","KX3N-XM4","Female"
"KHHF-Q2R","GH2V-W3R","Male"
"KHHF-Q2R","GK68-1VT","Female"
"KHHJ-WCN","29WH-CXP","Male"
"KHHJ-WCN","KZMX-R54","Female"
"KHHS-XFV","G6WG-2QB","Male"
"KHHS-XFV","GFXP-L79","Female"
"KHHY-83M","LZFH-2ZK","Male"
"KHHY-83M","LVJJ-Q82","Female"
"KHJG-M7X","G8NT-LQ8","Male"
"KHJG-M7X","G8HY-WN5","Female"
"KHK1-3C3","MDY7-3WR","Male"
"KHK1-3C3","LTD6-3XP","Female"
"KHKB-9GF","9FP4-5JF","Male"
"KHKB-9GF","KP34-28K","Female"
"KHKF-VC2","9ZC9-RL7","Male"
"KHKF-VC2","G6DZ-L33","Female"
"KHLM-S56","LHWC-HZ9","Male"
"KHLM-S56","LHWC-HLK","Female"
"KHLT-M98","LCRD-7SM","Male"
"KHMM-GBR","KZYZ-4DM","Male"
"KHMM-GBR","KC8G-27N","Female"
"KHMM-RVP","L2TG-RFP","Male"
"KHMM-RVP","GNG9-W94","Female"
"KHMR-2P8","KHK8-V79","Male"
"KHMR-2P8","K4BH-6L4","Female"
"KHNB-GMW","LVYD-MLY","Male"
"KHNB-GMW","KDQ4-FX5","Female"
"KHPN-TKF","LH6G-V2Y","Male"
"KHPN-TKF","29YR-MR6","Female"
"KHQ4-F9R","LZJC-P44","Male"
"KHQ4-F9R","LZ65-RHQ","Female"
"KHR8-PT3","9MVK-94G","Male"
"KHR8-PT3","LBPJ-1RC","Female"
"KHSR-XWJ","M1TW-29X","Male"
"KHSX-LNF","LT9G-YS2","Male"
"KHSX-LNF","K8WM-K6F","Female"
"KHT4-SQN","LZRB-7SG","Male"
"KHT4-SQN","GKLV-QQ8","Female"
"KHV8-TWD","KHH2-V4W","Male"
"KHV8-TWD","KZYL-3MW","Female"
"KHVF-9ZQ","M37Z-4Y1","Male"
"KHVF-9ZQ","K4T4-1JF","Female"
"KHW3-QQH","G6RD-2TL","Male"
"KHW3-QQH","G6R6-3GB","Female"
"KHXJ-LJT","GNG1-1LV","Male"
"KHXJ-LJT","GDX8-5QB","Female"
"KHXZ-P9P","MMDV-ZWJ","Male"
"KHXZ-P9P","KZ4L-5HJ","Female"
"KJ4B-PPF","LBK6-4Z2","Male"
"KJ4B-PPF","9H5K-G3X","Female"
"KJ4G-JBV","L7GN-9HR","Male"
"KJ4G-JBV","L7TT-XYV","Female"
"KJ4K-3G7","LZDQ-WGJ","Male"
"KJ4K-3G7","KHPN-TKF","Female"
"KJ4Q-KKT","GV9S-3VS","Male"
"KJ4Q-KKT","GGQ5-PHM","Female"
"KJ58-HDC","GX1T-91G","Male"
"KJ58-HDC","LRXL-8Q3","Female"
"KJ68-ZYY","GZKR-MLX","Male"
"KJ68-ZYY","GSWM-7R5","Female"
"KJ8J-Y5H","LYLG-B7Q","Male"
"KJDV-NLL","G9WW-N5L","Male"
"KJDV-NLL","G3WM-QML","Female"
"KJH8-F7D","G2P4-61J","Male"
"KJH8-XDR","KJH8-FV6","Male"
"KJH8-XDR","GXL3-YG2","Female"
"KJJX-32H","9S92-JCS","Male"
"KJJX-32H","9S92-JC8","Female"
"KJJX-T81","LCCF-NXK","Male"
"KJJX-T81","LXQV-Q4P","Female"
"KJJX-TKD","KVFB-JC1","Male"
"KJM4-2FR","93Q6-CJL","Male"
"KJM4-2FR","93Q9-WM8","Female"
"KJM4-NF5","L8BN-1GH","Male"
"KJM4-NF5","L8BN-B55","Female"
"KJM4-NFP","G8RW-ZWG","Male"
"KJM4-NFP","LZ2T-FM9","Female"
"KJMC-K1G","LBCN-GPH","Male"
"KJMC-K1G","LBCN-YS6","Female"
"KJMD-FRX","9SQM-NN8","Male"
"KJMD-FRX","LBKF-98F","Female"
"KJP2-534","LR2W-3T4","Male"
"KJP2-534","LR2W-4XS","Female"
"KJP2-5SG","LR24-Q63","Male"
"KJP2-5SG","LR24-HKN","Female"
"KJPD-2J5","LRGF-H7B","Male"
"KJPD-2J5","GV7M-QDM","Female"
"KJPL-ZJN","94NC-Z9S","Male"
"KJPL-ZJN","GKP9-147","Female"
"KJW1-J37","LCC4-T8B","Male"
"KJW1-J37","LCC4-T8K","Female"
"KJW1-JC7","GZ8H-PJ5","Male"
"KJW1-JC7","LCJ7-KH9","Female"
"KJW2-5LB","KC88-FT7","Male"
"KJW2-5LB","KHNC-TTT","Female"
"KJW3-74F","LCRB-59R","Male"
"KJW3-74F","L4WD-LVB","Female"
"KJWD-SN2","KJWD-MR5","Male"
"KJWD-SN2","L7J4-Q6Y","Female"
"KJWZ-XGN","LL3T-V3J","Male"
"KJWZ-XGN","LL3T-VMX","Female"
"KJZC-89C","GV1Z-FL4","Male"
"KKJ8-1J5","K2Q8-158","Male"
"KKJ8-1J5","KZNY-X3K","Female"
"KL1J-XBT","L1P5-7Z2","Male"
"KL1J-XBT","G8NM-XGJ","Female"
"KL4V-TMM","LDMG-Z6J","Male"
"KL4V-TMM","29W6-H5L","Female"
"KL6N-TTQ","KZBY-DGC","Male"
"KL6N-TTQ","9ZH3-74T","Female"
"KL6N-YKG","9ZCY-9XR","Male"
"KL6N-YKG","LH73-F1C","Female"
"KL6N-YQD","LC6T-46D","Male"
"KL6N-YQD","9CH4-MNZ","Female"
"KL6V-36R","9CH4-YXY","Male"
"KL6V-36R","9CH4-HRM","Female"
"KL6V-3G7","LRJB-YBL","Male"
"KL6V-3G7","GS55-9SB","Female"
"KL6Z-LQC","LHHD-2J9","Male"
"KL6Z-LQC","LLCG-C6J","Female"
"KL6Z-LS9","LTFH-QQK","Male"
"KL6Z-LS9","LTZJ-TQ8","Female"
"KLB2-XSH","LRSH-N2W","Male"
"KLB2-XSH","GLNT-V89","Female"
"KLF9-6JV","LXMX-6S4","Male"
"KLF9-6JV","LTJT-V6Z","Female"
"KLFM-XMY","L71P-D6F","Male"
"KLG4-CFK","94RJ-3JV","Male"
"KLG4-CFK","K4JF-3JP","Female"
"KLGD-YD8","9CXH-S7R","Male"
"KLJ1-H9W","MY7M-5G5","Male"
"KLJJ-B2H","L5TD-3ZP","Male"
"KLJJ-B2H","GVBR-DT5","Female"
"KLJR-F5S","GS29-LW4","Male"
"KLJR-F5S","LH2K-WFV","Female"
"KLJV-N92","LVHW-DCP","Male"
"KLJV-N92","GM4Y-Z15","Female"
"KLL4-8D1","LT6B-WN2","Male"
"KLL4-8D1","GV23-1SK","Female"
"KLL4-D54","GKZD-5GN","Male"
"KLL4-D54","GXXH-FBP","Female"
"KLL4-DXB","GJD7-1ZN","Male"
"KLL4-DXB","L7GZ-TBR","Female"
"KLL4-ZNS","LRGJ-PLQ","Male"
"KLL4-ZNS","LRGJ-F6Q","Female"
"KLLH-Y9B","GHNK-PVH","Male"
"KLLH-Y9B","GG8V-Y4F","Female"
"KLLH-YSG","GH1R-3CM","Male"
"KLLH-YSG","GH1R-T2S","Female"
"KLLL-W1X","LZLY-R87","Male"
"KLLL-W1X","KLLL-W22","Female"
"KLM6-HYT","G88Z-J6P","Male"
"KLM6-HYT","9QGS-T78","Female"
"KLPD-74K","L4T1-MSF","Male"
"KLPD-74K","L4T1-M3L","Female"
"KLQQ-MB1","KKJ8-1J5","Male"
"KLQQ-MB1","KKJ8-1JB","Female"
"KLV3-KRF","LYC9-D4B","Male"
"KLV3-KRF","LVNH-FDN","Female"
"KLVF-4JH","9VRP-DB1","Male"
"KLVF-4JH","9CH4-X83","Female"
"KLVF-7ZF","GXY8-JYJ","Male"
"KLVF-7ZF","GXY8-8ZD","Female"
"KLVK-L38","GZXY-VH4","Male"
"KLVK-L38","GMP6-ZP2","Female"
"KLVN-FZK","KHKQ-3W1","Male"
"KLVN-FZK","KZ1V-K4N","Female"
"KLVS-LD8","9ZCF-K2P","Male"
"KLVS-LD8","G2NN-L88","Female"
"KLXB-XZX","KDQZ-4C9","Male"
"KLXB-XZX","GXX3-RNC","Female"
"KLXG-TX5","LTGT-26T","Male"
"KLXM-14F","LHTC-TN9","Male"
"KLXQ-FZQ","GN87-8YG","Male"
"KLXQ-FZQ","GFTD-LC5","Female"
"KLXS-GDZ","93QG-C6N","Male"
"KLXS-GDZ","G6X4-JRM","Female"
"KLY3-XC6","LZVK-SY9","Male"
"KLY3-XC6","G65S-CTX","Female"
"KLYB-92K","GSXS-SPL","Male"
"KLYH-C6F","LHKM-KYJ","Male"
"KLYH-C6F","LHKM-KYG","Female"
"KLYH-CTD","KLYH-ZS1","Male"
"KLYH-CTD","KPQ8-2NK","Female"
"KLYH-S5Z","GSW5-XTC","Male"
"KLYH-WHJ","GX1V-GCR","Male"
"KLYH-WHJ","GLMJ-N3T","Female"
"KLYH-ZS1","LTKW-SR1","Male"
"KLYT-KFR","M4WB-6QH","Male"
"KLYT-KFR","KLYT-KQV","Female"
"KLYT-KXS","G7KS-NBK","Male"
"KLYT-KXS","G6VD-HJ2","Female"
"KLYX-TBP","GQP8-KNF","Male"
"KLYX-TBP","GDVK-X9J","Female"
"KLZT-1YR","MDTK-JSZ","Male"
"KLZT-1YR","K46R-GHD","Female"
"KLZY-M91","MSB2-TVX","Male"
"KLZY-M91","GXL7-GNQ","Female"
"KN18-MFN","L17J-SKN","Male"
"KN18-MFN","LYQL-PPF","Female"
"KN1G-XDD","LZJW-KZR","Female"
"KN1K-WGF","KDQ4-WKJ","Male"
"KN1K-WGF","GGCX-4HH","Female"
"KN1Y-BMB","LZDS-VQ4","Male"
"KN1Y-BMB","KNCR-GFL","Female"
"KN38-BZY","KN38-BZB","Male"
"KN41-5DL","MDTX-M6C","Male"
"KN41-5DL","MDTX-MD1","Female"
"KN42-SDM","9HFS-PKH","Male"
"KN42-SDM","937D-T35","Female"
"KN42-XHM","KN4L-728","Male"
"KN42-XHM","KN4L-72R","Female"
"KN45-WJB","9CQZ-W68","Male"
"KN45-WJB","9C3W-LX1","Female"
"KN46-29S","GJBD-YJQ","Male"
"KN46-29S","LY3D-K9R","Female"
"KN4F-HR7","LZH6-T6Y","Male"
"KN4F-HR7","LZTS-SDM","Female"
"KN4L-72R","KN4L-P4Q","Male"
"KN4X-LPS","LFNN-5BM","Male"
"KN4X-LPS","LBCH-LBJ","Female"
"KN65-F1J","LTKD-XJF","Male"
"KN65-F1J","GGKK-FKJ","Female"
"KN65-WR3","GDBM-7HV","Male"
"KN65-WR3","GDBM-8TV","Female"
"KN6Z-1FV","LWF2-V9P","Male"
"KN6Z-1FV","9MNJ-ZHM","Female"
"KN73-Y7F","G6Q6-XWL","Male"
"KN73-Y7F","LH3J-HFC","Female"
"KN78-J9R","LHLG-VB4","Male"
"KN78-J9R","9MZF-CT6","Female"
"KN7J-XS2","GQ6W-MHD","Male"
"KN7J-XS2","LHG4-R7G","Female"
"KN8B-6Z9","LTHY-83T","Male"
"KN8B-6Z9","GWSH-R96","Female"
"KN8N-JPD","KN6Z-1FV","Male"
"KN8N-JPD","LDWK-FM9","Female"
"KNBR-RQ9","KNBT-TSG","Male"
"KNBR-RQ9","KNBR-HNJ","Female"
"KNBT-LGN","KJMD-FRX","Male"
"KNBT-LGN","MZ7C-XZJ","Female"
"KNBT-TSG","KNBB-D2G","Male"
"KNBT-TSG","L786-9NY","Female"
"KNC1-9VV","L1QJ-F6D","Male"
"KNC1-9VV","LDW5-M8S","Female"
"KNC3-PYZ","KNH9-QGC","Male"
"KNC3-PYZ","KZ64-VXQ","Female"
"KNC5-1N9","9CXC-F2D","Male"
"KNC5-1N9","GQ63-WRQ","Female"
"KNCR-9ZM","LZPC-638","Male"
"KNCR-9ZM","KN1B-W94","Female"
"KNDD-KRS","GSWF-F4N","Male"
"KNDD-KRS","G2PW-JCY","Female"
"KNDD-WHX","LZ1N-WSF","Male"
"KNDD-WHX","GH5S-XTD","Female"
"KNDX-7GV","GLG3-YNS","Male"
"KNF8-XLS","KNF8-XLZ","Male"
"KNH9-QGC","L1ZG-4R7","Male"
"KNH9-QGC","9CHH-Z1M","Female"
"KNHK-TVL","L85K-7PF","Male"
"KNHK-TVL","KCH1-6Z8","Female"
"KNHP-PNQ","GWQM-C37","Male"
"KNHP-PNQ","GXVB-X36","Female"
"KNHW-2XZ","GXWJ-RRZ","Male"
"KNHW-2XZ","G2HZ-D6K","Female"
"KNHW-S7D","KFN1-5S7","Male"
"KNJP-NTJ","LRSB-HB6","Male"
"KNJP-NTJ","L85K-C9T","Female"
"KNQB-2Q2","L5P2-HJH","Male"
"KNQB-2Q2","LTZB-8L4","Female"
"KNSQ-GHF","M1G9-D88","Male"
"KNSQ-GHF","G6HB-74V","Female"
"KNSZ-X5F","GDLG-KHS","Male"
"KNSZ-X5F","GMRR-52B","Female"
"KNSZ-X9V","L2PC-C3Z","Male"
"KNSZ-X9V","MD29-6GV","Female"
"KNVW-C6N","KNVW-C3Y","Male"
"KNW2-LTW","LT1R-PSJ","Male"
"KNW2-LTW","MCJV-M77","Female"
"KNWB-YRQ","KLLG-SKB","Male"
"KNWB-YRQ","MZS7-MGM","Female"
"KNWK-JZJ","KJW7-D98","Male"
"KNWK-JZJ","9CXC-MZT","Female"
"KNWM-QD1","LZPC-6DX","Male"
"KNWM-QD1","GH6S-F3K","Female"
"KNXX-ZSZ","GQKN-3BF","Male"
"KNXX-ZSZ","GDTQ-LW9","Female"
"KNY6-1ZH","G3P1-RJW","Male"
"KNY6-1ZH","GGR4-YCC","Female"
"KNYL-L7W","G49Q-TPS","Male"
"KNYL-L7W","GGWY-615","Female"
"KNZ4-FQZ","L788-TP4","Male"
"KNZ4-FQZ","G28N-XBD","Female"
"KNZL-SGL","LYG9-8M9","Male"
