"fid","parent","gender"
"LXLK-9VQ","GNCW-KKZ","Female"
"LXM4-F4R","LV7D-TKJ","Male"
"LXM4-F4R","L23M-4DM","Female"
"LXMY-F1G","L6QK-Q4Q","Male"
"LXMY-F1G","LXS7-9JS","Female"
"LXMY-X62","LK6X-186","Male"
"LXMY-X62","LKBK-DYV","Female"
"LXQ2-3T3","9CNV-S3Y","Male"
"LXQ2-3T3","9MGQ-TMZ","Female"
"LXQG-2BG","GNY4-DHY","Male"
"LXQG-2BG","G2KG-X23","Female"
"LXQK-T35","LXQK-TWT","Male"
"LXQL-2NF","GNC3-YVK","Male"
"LXQL-2NF","GK2C-N7R","Female"
"LXQV-MZY","GXX2-6Q2","Male"
"LXQV-MZY","GVMX-LWF","Female"
"LXS4-HJ6","G66J-P57","Male"
"LXS4-HJ6","GK8Q-S18","Female"
"LXS6-C99","G6V1-KPP","Male"
"LXS6-C99","LK5P-KL2","Female"
"LXS8-GFV","KNDD-KRS","Male"
"LXS8-GFV","HH66-4WX","Female"
"LXSB-9SG","GMR8-MM2","Male"
"LXSB-9SG","GMRZ-VRS","Female"
"LXSG-ZSB","GVBX-NB6","Male"
"LXSG-ZSB","GVBD-C5Y","Female"
"LXSJ-6D7","LXSJ-6FC","Male"
"LXSJ-6D7","LXSJ-6NB","Female"
"LXSR-2VN","27HS-FRR","Male"
"LXSR-2VN","27HS-XQ8","Female"
"LXW8-WS5","GCMD-QRS","Male"
"LXW8-WS5","GNCB-F7Y","Female"
"LY16-VK3","94RX-T2F","Male"
"LY16-VK3","9MB1-BY8","Female"
"LY19-JG7","GFQL-BWN","Male"
"LY19-JG7","GDK8-8VN","Female"
"LY1D-4H5","LBJS-YSW","Male"
"LY1D-4H5","LYVS-7F2","Female"
"LY1F-XPQ","L4CD-HVH","Male"
"LY1F-XPQ","L4CD-HK5","Female"
"LY1K-LS6","LDZJ-BG6","Male"
"LY1K-LS6","LDZJ-BRT","Female"
"LY1Q-V7H","ML94-3X5","Male"
"LY1Q-V7H","GGL3-C46","Female"
"LY21-V57","G9Q2-3BS","Male"
"LY21-V57","G3FW-BY4","Female"
"LY2P-7JC","9Q1Q-BKD","Male"
"LY2P-PM2","LY2P-TT9","Male"
"LY2P-PM2","GHHL-BXW","Female"
"LY2Q-8ZM","GLKK-TFG","Male"
"LY2Q-8ZM","GK6F-5BG","Female"
"LY2R-671","LYLG-B7K","Male"
"LY2R-671","GGVH-R97","Female"
"LY2R-D9X","G2JF-BJJ","Male"
"LY2R-D9X","MMYV-KM1","Female"
"LY2R-DZ5","KH5S-YGJ","Male"
"LY2R-DZ5","GNX6-XKZ","Female"
"LY2T-7NX","9HKG-11D","Male"
"LY2T-7NX","99W6-GSF","Female"
"LY2Y-BT9","MLWC-DWV","Male"
"LY2Y-BT9","GS2Y-WH9","Female"
"LY2Z-91M","GJ4C-SZ2","Male"
"LY2Z-91M","GHZ3-6W5","Female"
"LY2Z-GBN","GVKM-QVT","Male"
"LY2Z-GBN","M2HZ-8V6","Female"
"LY31-WGS","LHFC-RPJ","Male"
"LY31-WGS","LHWG-73W","Female"
"LY35-7MC","LTJC-VTZ","Male"
"LY35-7MC","LVYF-Q7T","Female"
"LY38-25H","9CCY-1K2","Male"
"LY38-25H","GND9-JBR","Female"
"LY38-FXT","LY3Z-KKZ","Male"
"LY38-FXT","LDYW-LVH","Female"
"LY39-24N","LH73-BFW","Male"
"LY39-24N","G7NV-19J","Female"
"LY3F-MB4","LR72-4QX","Male"
"LY3F-MB4","LBP4-GRZ","Female"
"LY3J-J36","LTLT-MKC","Male"
"LY3J-J36","G9GQ-XVG","Female"
"LY3P-51V","LY35-7MC","Male"
"LY3P-51V","G6J1-N4D","Female"
"LY3P-P2L","LY3P-51V","Male"
"LY3P-P2L","MKM1-673","Female"
"LY3Q-GYF","KNH9-QGC","Male"
"LY3Q-GYF","KZ64-VXQ","Female"
"LY3T-8HW","LV79-4KN","Male"
"LY3T-8HW","LV79-4PD","Female"
"LY3T-S2V","GCXS-FKL","Male"
"LY3T-S2V","MY3G-J9F","Female"
"LY3Z-GHL","LD91-3K9","Male"
"LY3Z-GHL","L8BX-895","Female"
"LY3Z-KKZ","LBSR-52L","Male"
"LY3Z-KKZ","9SR5-TTM","Female"
"LY45-4FD","LYK6-VQ2","Male"
"LY45-4FD","L857-99H","Female"
"LY49-FH5","MDKB-RDN","Male"
"LY49-FH5","KDQC-S5Q","Female"
"LY4K-SST","L15J-7TP","Male"
"LY4K-SST","LB4D-PS4","Female"
"LY4M-SSF","GJX1-HL1","Male"
"LY4M-SSF","GJX1-DJH","Female"
"LY4R-485","G6H3-WNZ","Male"
"LY4R-485","G6H3-8CR","Female"
"LY4R-4CN","L2BR-11V","Male"
"LY4T-G3S","LY4T-LFQ","Male"
"LY4T-G3S","L2SL-848","Female"
"LY4T-PWX","LLC4-T99","Male"
"LY4T-PWX","2Z98-1Z2","Female"
"LY4Y-19R","LY4Y-TZG","Male"
"LY4Y-19R","94RF-1G3","Female"
"LY4Y-L15","LY4Y-19R","Male"
"LY52-DCV","LTYD-YRB","Male"
"LY52-DCV","LTKC-ZRD","Female"
"LY54-6WM","2MG5-WP1","Male"
"LY54-6WM","G8MG-B5B","Female"
"LY54-C6C","L84K-1N6","Male"
"LY54-C6C","LHTC-3ST","Female"
"LY58-BZ4","GHMX-V5K","Male"
"LY58-BZ4","G6HJ-G4Z","Female"
"LY62-P58","G94Y-Y8T","Male"
"LY62-P58","G8YS-W89","Female"
"LY62-YNB","GLFD-Z7F","Male"
"LY62-YNB","L8PF-5S5","Female"
"LY64-1FW","G8XW-4Y9","Male"
"LY64-1FW","L14Q-4VG","Female"
"LY65-DCR","GL93-PGQ","Male"
"LY65-DCR","GJ7R-VC1","Female"
"LY6J-FZY","L2ZY-DD9","Male"
"LY6J-FZY","GLFW-N9R","Female"
"LY6L-HGJ","G3M2-DJF","Male"
"LY6L-HGJ","G94N-1NQ","Female"
"LY6L-NZ7","LW7T-JPD","Male"
"LY6L-NZ7","L87F-53N","Female"
"LY6M-3QB","GLD9-MW8","Male"
"LY6M-3QB","GGHT-15P","Female"
"LY6Z-T6X","GXRR-KGB","Male"
"LY6Z-T6X","LZLM-DRF","Female"
"LY76-VYQ","LCZT-JZV","Male"
"LY76-VYQ","GKYX-G4G","Female"
"LY7K-8TV","9H8J-7XK","Male"
"LY7K-8TV","L4QF-9PZ","Female"
"LY7K-SP4","L1SN-2GC","Male"
"LY7K-SP4","LZD1-8QN","Female"
"LY7M-9ZR","G31X-315","Male"
"LY7M-9ZR","G2LB-J3Z","Female"
"LY7M-SJP","G8Q3-CVM","Male"
"LY7M-SJP","GNHW-M17","Female"
"LY7N-4ZM","LY7N-QKG","Male"
"LY7N-4ZM","LY31-H9W","Female"
"LY8B-8Z8","99PJ-BRC","Male"
"LY8B-8Z8","99PJ-BRJ","Female"
"LY8B-CG1","MYJX-G82","Male"
"LY8B-CG1","LY8B-ZCK","Female"
"LY8C-LSL","9HVV-643","Male"
"LY8C-LSL","MKZ1-482","Female"
"LY8G-ZCD","L5DP-J2M","Male"
"LY8G-ZCD","9SMG-RXK","Female"
"LY8V-Z5K","L1SN-2GC","Male"
"LY8V-Z5K","LZD1-8QN","Female"
"LY96-2SQ","G8XT-38S","Male"
"LY96-2SQ","G8WY-8TC","Female"
"LY96-J4K","9HZG-9Q4","Male"
"LY96-J4K","LBHB-XW7","Female"
"LY96-K7N","LHWD-HNC","Male"
"LY96-K7N","LTDJ-FXK","Female"
"LY96-M9C","LTZ3-Z63","Male"
"LY96-M9C","LTZ7-P87","Female"
"LY96-NB4","LZD1-8NL","Male"
"LY96-NB4","L2NZ-FMZ","Female"
"LY96-PJ3","LHWD-HNC","Male"
"LY96-PJ3","LTDJ-FXK","Female"
"LY96-R31","GK53-S8F","Male"
"LY96-R31","GK53-3ZT","Female"
"LY97-93H","LCPD-9C4","Male"
"LY97-93H","MTBD-5F4","Female"
"LY98-3K7","L811-FXX","Male"
"LY98-3K7","L811-FXV","Female"
"LY98-7G5","G8CM-VSN","Male"
"LY98-7G5","LCJQ-52S","Female"
"LY98-C2G","LVZ8-FJQ","Male"
"LY98-C2G","KFL9-9S1","Female"
"LY98-C82","MZMV-N25","Male"
"LY9D-2MP","9CQZ-W68","Male"
"LY9D-2MP","9C3W-LX1","Female"
"LY9D-D6K","LBJQ-ZRV","Male"
"LY9D-D6K","LY9P-8G6","Female"
"LY9F-8L6","GMS1-Y34","Male"
"LY9F-8L6","GDBF-Y67","Female"
"LY9H-GPH","LZGF-36N","Male"
"LY9H-GPH","L6N1-J2L","Female"
"LY9N-BBW","GNJB-SZT","Male"
"LY9N-BBW","GX83-KWF","Female"
"LY9N-JV6","9CQ1-X4J","Male"
"LY9N-JV6","LD93-WKS","Female"
"LY9N-KYP","LT7T-H8P","Male"
"LY9N-KYP","GNW2-ZK2","Female"
"LY9P-8G6","GN1B-Z41","Male"
"LY9P-8G6","LH73-RJB","Female"
"LY9S-HLH","LBN3-44Z","Male"
"LY9S-HLH","GWBC-7T8","Female"
"LY9T-HKB","LYLZ-R8T","Male"
"LY9T-HKB","29WT-8PQ","Female"
"LY9W-1X1","L2FY-W1V","Male"
"LY9W-1X1","LBXL-X9Q","Female"
"LYB9-SN7","L44Q-4GC","Male"
"LYBM-8YC","LRXC-B35","Male"
"LYBM-8YC","LZT8-9WD","Female"
"LYBM-MWL","GZKK-4D7","Male"
"LYBM-MWL","GLCN-CF7","Female"
"LYBN-JTN","M5K3-6L4","Male"
"LYBN-JTN","LK7Z-F5H","Female"
"LYBN-ZV2","L2PB-LDC","Male"
"LYBN-ZV2","LDWQ-91V","Female"
"LYBV-3K3","GXVN-S2V","Male"
"LYBV-FJL","LBYK-MCN","Male"
"LYBV-FJL","LYBC-B2V","Female"
"LYBY-95F","G65G-24Z","Male"
"LYBY-95F","LTRY-6DW","Female"
"LYBZ-51W","LYB8-FMC","Male"
"LYBZ-51W","G65L-JCT","Female"
"LYC4-FBR","LBYK-BHX","Male"
"LYC4-FBR","9H2N-LTK","Female"
"LYCD-CZN","MD2W-V3D","Male"
"LYCD-CZN","GZDD-8M4","Female"
"LYCD-LZ8","MM7K-16D","Male"
"LYCD-LZ8","L8RF-C7D","Female"
"LYCG-WFN","LY3F-MB4","Male"
"LYCG-WFN","LHJT-J64","Female"
"LYCJ-85J","L7FX-FZ4","Male"
"LYCJ-85J","L433-CYX","Female"
"LYCT-2F5","L63D-RJQ","Male"
"LYCT-2F5","GH2D-T6K","Female"
"LYCY-B5J","G2SF-6YW","Male"
"LYCY-B5J","G2SX-DL2","Female"
"LYCY-CVJ","MHWG-MZ5","Male"
"LYCY-CVJ","LRG7-FVL","Female"
"LYCZ-N6X","G74G-GH3","Male"
"LYCZ-N6X","G6F9-ZZT","Female"
"LYD2-LDH","LYD2-2TQ","Male"
"LYD2-LDH","LYD2-GX4","Female"
"LYD2-VGY","LYD2-LDH","Male"
"LYD2-VGY","GN5X-RCY","Female"
"LYD3-3C6","M5C4-QY1","Male"
"LYD3-3C6","GGX6-MKF","Female"
"LYD4-KBV","L1DJ-P7Q","Male"
"LYD4-KBV","L8BB-5H8","Female"
"LYD6-GTS","LYD6-PBQ","Male"
"LYD6-GTS","G4TD-G3B","Female"
"LYD7-H18","LRWD-61S","Male"
"LYD7-H18","LBYV-PJK","Female"
"LYD7-TB9","9HBT-X6S","Male"
"LYD7-TB9","9CW3-3SK","Female"
"LYD7-YY1","K4YB-V97","Male"
"LYD7-YY1","KH3M-MTS","Female"
"LYDH-3ZY","LC31-3SM","Male"
"LYDH-3ZY","G2FB-22W","Female"
"LYF4-BB9","GLYT-LWY","Male"
"LYF4-BB9","G6ZF-R7W","Female"
"LYF5-7CK","LHJ4-YD3","Male"
"LYF5-7CK","GM9K-C8G","Female"
"LYFG-RXH","L51X-Y24","Male"
"LYFG-RXH","LY6Z-T6X","Female"
"LYFH-YBN","M9QT-TX4","Male"
"LYFH-YBN","MCWP-TY4","Female"
"LYFP-72M","GLJG-DMX","Male"
"LYFP-72M","9CXH-TLW","Female"
"LYG6-79M","LYG2-3M6","Male"
"LYG6-NZM","GV5K-3L5","Male"
"LYG6-NZM","GV5K-J4G","Female"
"LYG6-PPB","G8TG-GYQ","Male"
"LYG6-PPB","LRVC-VQ4","Female"
"LYG7-4C5","LHLH-YG7","Male"
"LYG7-4C5","LHLH-YPZ","Female"
"LYG7-73W","LYGQ-LS7","Male"
"LYG7-73W","LBY3-F59","Female"
"LYG8-35B","GHG8-76M","Male"
"LYG8-35B","GK9N-WM8","Female"
"LYGH-DVF","9QSG-B8G","Male"
"LYGH-DVF","G7RC-KC9","Female"
"LYGJ-CFF","LYGN-B24","Male"
"LYGM-H18","GSNN-F87","Male"
"LYGM-H18","GSNN-N8B","Female"
"LYGM-ZV4","LYG6-79M","Male"
"LYGN-PQG","LYGG-XRR","Male"
"LYGQ-KYH","LTLV-52V","Male"
"LYGQ-KYH","LBX4-292","Female"
"LYGQ-LS7","GMNF-VS5","Male"
"LYGQ-LS7","LHTL-3BN","Female"
"LYGQ-WPR","LY2R-D9X","Male"
"LYGQ-WPR","LCJ9-RQK","Female"
"LYGS-NXB","LYG3-S5X","Male"
"LYGS-NXB","K2N9-RPG","Female"
"LYGV-LQ8","LYGV-XWV","Male"
"LYGV-LQ8","G9SJ-1VB","Female"
"LYGV-NLN","LB7S-K94","Male"
"LYGV-NLN","LVQF-BX4","Female"
"LYGV-XWV","GVDP-Q82","Male"
"LYGV-XWV","9CXQ-56B","Female"
"LYGW-PHD","K48W-5JX","Male"
"LYGW-PHD","9H48-X7K","Female"
"LYGW-PQ9","GX1V-GCR","Male"
"LYGW-PQ9","GLMJ-N3T","Female"
"LYH3-MTD","GQN9-NQP","Male"
"LYH3-MTD","GLM7-KDN","Female"
"LYH8-8GK","LZ87-X5T","Male"
"LYH8-8GK","NXBF-8DX","Female"
"LYHG-7KP","G4VL-53S","Male"
"LYHG-7KP","GLDC-CSS","Female"
"LYHH-R68","LYFH-YBN","Male"
"LYHH-R68","MTZ4-RNB","Female"
"LYHK-M2B","L1SV-STZ","Male"
"LYHK-M2B","GFG3-JVX","Female"
"LYHS-GRL","LZXY-WMJ","Male"
"LYHS-GRL","G2W3-GWD","Female"
"LYHV-G4L","K159-MMB","Male"
"LYHV-G4L","GKKL-B75","Female"
"LYJ2-G1L","LZ2W-NR3","Male"
"LYJ2-G1L","LHGQ-7LQ","Female"
"LYJB-W8B","GWWV-1RX","Male"
"LYJB-W8B","GJLW-F22","Female"
"LYJH-HYS","GMXF-5MX","Male"
"LYJH-HYS","L8W4-LGN","Female"
"LYJM-L76","KZSX-FK7","Male"
"LYJM-L76","MT5R-DKH","Female"
"LYJY-77P","GM8J-MHX","Male"
"LYJY-77P","LBS1-XTV","Female"
"LYK3-FYJ","G2P2-5G3","Male"
"LYK3-FYJ","LJJ4-CL3","Female"
"LYK6-1HT","G39N-KPJ","Male"
"LYK6-2W5","GK9N-DFZ","Male"
"LYK6-2W5","GLPK-PSY","Female"
"LYK6-CT9","9HBX-CQ5","Male"
"LYK6-CT9","KFD5-HFN","Female"
"LYK6-DQQ","LY98-3K7","Male"
"LYK6-DQQ","KNSZ-X9V","Female"
"LYK6-VQ2","LY8C-LSL","Male"
"LYK6-VQ2","LTF9-YV5","Female"
"LYKD-NJ8","LBCB-WBJ","Male"
"LYKD-NJ8","LVMF-Q6G","Female"
"LYKJ-383","LZPG-WRJ","Male"
"LYKJ-383","LY76-VYQ","Female"
"LYKJ-95C","G69L-QVB","Male"
"LYKJ-95C","LC1B-VQ9","Female"
"LYKM-K9G","G6CC-BSN","Male"
"LYKM-K9G","GN6B-XT1","Female"
"LYKM-K9S","GGK7-1VZ","Male"
"LYKM-LLL","9CZ5-4CM","Male"
"LYKM-LLL","LYKN-YQR","Female"
"LYKN-L91","LRZK-RRM","Male"
"LYKN-L91","GHB6-NJ9","Female"
"LYKS-YY7","L17J-SKN","Male"
"LYKS-YY7","LYQL-PPF","Female"
"LYKV-F5R","LYKV-FRG","Male"
"LYKV-F5R","L8BD-58S","Female"
"LYKX-CWG","LZNB-7Z3","Male"
"LYKX-CWG","LZL6-TXG","Female"
"LYKX-W52","GD8R-P5N","Male"
"LYKX-W52","LLCQ-7WH","Female"
"LYL3-3PY","GLQ2-PL3","Male"
"LYL3-3PY","GGVL-W7C","Female"
"LYL9-8TF","GLRW-FSS","Male"
"LYL9-8TF","GGKY-731","Female"
"LYL9-HNB","GL8S-49H","Male"
"LYL9-HNB","GL8S-V8T","Female"
"LYL9-MF3","LYLM-BH4","Male"
"LYL9-MF3","LHSH-626","Female"
"LYLB-RH1","KFY7-3C8","Male"
"LYLB-RH1","LYL1-48Q","Female"
"LYLK-PWZ","GG36-19Y","Male"
"LYLK-PWZ","MF6V-C69","Female"
"LYLM-2JH","GF6B-95M","Male"
"LYLM-2JH","LYL9-S2H","Female"
"LYLM-2M8","GF6Y-R1V","Male"
"LYLM-2M8","G6XW-WYW","Female"
"LYLM-MRY","GDMF-CMX","Male"
"LYLM-MRY","LKHQ-397","Female"
"LYLV-625","G9C1-QFM","Male"
"LYLV-625","9HB3-FMC","Female"
"LYLZ-R8T","LBJC-C2N","Male"
"LYLZ-R8T","LBJH-YGT","Female"
"LYN4-2JG","LV7D-YJR","Male"
"LYN4-2JG","GLK2-1L8","Female"
"LYP5-V4F","GFG3-MQW","Male"
"LYP5-V4F","GS5W-S6Z","Female"
"LYPB-2JX","GK39-SQB","Male"
"LYPB-2JX","GNC3-QMT","Female"
"LYPD-11V","LY9N-GDH","Male"
"LYPD-11V","GN68-L74","Female"
"LYPR-C11","KNH9-QGC","Male"
"LYPR-C11","KZ64-VXQ","Female"
"LYQ2-CGL","9CSN-BBR","Male"
"LYQ2-CGL","GH8H-8NK","Female"
"LYQ9-J4L","LYWF-C7S","Male"
"LYQ9-J4L","LVX3-2TM","Female"
"LYQN-2K9","LVP6-MFJ","Male"
"LYQN-2K9","MV3M-N3L","Female"
"LYQP-21Y","2Z98-PT3","Male"
"LYQP-21Y","GN75-LK9","Female"
"LYQP-GSF","LYK6-CT9","Male"
"LYQP-GSF","L87D-Q72","Female"
"LYQP-KR6","LY3F-MB4","Male"
"LYQP-KR6","LHJT-J64","Female"
"LYQS-TQV","932C-PQP","Male"
"LYQS-TQV","KZB1-H59","Female"
"LYRF-CZB","LRJ7-JBF","Male"
"LYRF-CZB","LBRH-PLS","Female"
"LYRP-TMD","LTNJ-CPF","Male"
"LYRP-TMD","LTVF-MNF","Female"
"LYS1-4XD","L5X8-FFD","Male"
"LYS1-4XD","GQSD-XY8","Female"
"LYS1-QVX","GNVP-3S3","Male"
"LYS3-485","M8KH-5WH","Male"
"LYS3-485","MZL9-72X","Female"
"LYS3-SCR","GKVD-X2G","Male"
"LYS3-SCR","LYS3-3DN","Female"
"LYS7-WR2","GHX7-F7Q","Male"
"LYS7-WR2","29WW-NHY","Female"
"LYSB-QZC","GG4Z-KKS","Male"
"LYSB-QZC","LBSQ-GVF","Female"
"LYSD-W21","GNJY-16W","Male"
"LYSD-W21","GD9S-ZWV","Female"
"LYSP-CWQ","GL7J-77Y","Male"
"LYSP-CWQ","L5TT-5MV","Female"
"LYSP-KPR","G86M-LMT","Male"
"LYSP-KPR","GFMR-358","Female"
"LYSY-YFV","LZ84-Z1T","Male"
"LYSY-YFV","GLQY-NRH","Female"
"LYSZ-BQ1","LHMC-22N","Male"
"LYSZ-BQ1","GVTX-73R","Female"
"LYT4-SVL","9MP4-Q4K","Male"
"LYT4-SVL","9MPQ-RLP","Female"
"LYT5-J9T","KJWZ-XGN","Male"
"LYT5-J9T","GWW8-JW4","Female"
"LYTH-RZP","GC4K-M99","Male"
"LYTH-RZP","LBS6-TN2","Female"
"LYTM-9N6","GHQK-C64","Male"
"LYTM-9N6","LVN1-PNK","Female"
"LYTR-HTF","GQQZ-MJF","Male"
"LYTR-HTF","LZ6H-1PJ","Female"
"LYTV-DRL","979S-F13","Male"
"LYTV-DRL","LY3Z-GHL","Female"
"LYTW-BC1","L89K-FD4","Male"
"LYTW-BC1","LYTW-183","Female"
"LYV5-RQ5","L2VZ-N2D","Male"
"LYV5-RQ5","M1JC-CL1","Female"
"LYV7-9ZY","G35S-GG1","Male"
"LYV7-9ZY","GN26-6LZ","Female"
"LYVC-ZXQ","GGL2-6RV","Male"
"LYVC-ZXQ","GGL2-GJ3","Female"
"LYVD-MDV","L647-GVL","Male"
"LYVD-MDV","GS5Y-N68","Female"
"LYVQ-HSZ","G61C-8N8","Male"
"LYVQ-HSZ","GVWL-DJ4","Female"
"LYVT-X4N","LB6M-28K","Male"
"LYVT-X4N","GZY1-QTB","Female"
"LYVY-R4W","LDG5-FPH","Male"
"LYVY-R4W","LYBM-8YC","Female"
"LYW1-YCY","G224-RTD","Male"
"LYW1-YCY","G7S4-591","Female"
"LYW2-JRQ","LBQM-4TQ","Male"
"LYW2-JRQ","MLSK-RF6","Female"
"LYW7-SX7","LYSV-ZS3","Male"
"LYW7-SX7","LYHF-L7Y","Female"
"LYWF-C7S","LH6L-FPM","Male"
"LYWF-C7S","LH1Z-ZZ4","Female"
"LYWG-T18","G6FD-VCR","Male"
"LYWG-T18","G8BJ-GZN","Female"
"LYWM-S6F","G7RH-TL3","Male"
"LYWM-S6F","GNG8-TFB","Female"
"LYWN-6CH","LZ6H-7S8","Male"
"LYWN-6CH","27NL-H2H","Female"
"LYWP-7LN","G613-9CD","Male"
"LYWP-7LN","GZ6B-ZRG","Female"
"LYWX-CBR","9SS7-5BT","Male"
"LYWX-CBR","9HD3-MC1","Female"
"LYXD-32D","GWHP-6PV","Male"
"LYXD-32D","277D-1FT","Female"
"LYXF-CWR","LRY1-38J","Male"
"LYXM-T7K","LY14-L75","Male"
"LYXM-T7K","L22B-FG9","Female"
"LYXQ-G6C","9Z4T-JQC","Male"
"LYXQ-G6C","GDW4-666","Female"
"LYXQ-Y6S","GXVL-4XQ","Male"
"LYXQ-Y6S","G2PB-NB1","Female"
"LYXR-4FW","G7KY-B82","Male"
"LYXR-4FW","G7KY-THM","Female"
"LYXR-8SG","MC1G-Z3M","Male"
"LYXR-8SG","LKDQ-DJQ","Female"
"LYXV-5VJ","L4TP-VPP","Male"
"LYXV-5VJ","GQ6Q-5FM","Female"
"LYY1-6TG","GZT7-5T9","Male"
"LYY1-6TG","GJ7R-VC1","Female"
"LYY4-Q1V","K2NC-S42","Male"
"LYY4-Q1V","GW6G-73X","Female"
"LYYC-9SL","L8PJ-FJ6","Male"
"LYYC-9SL","GFXR-W5B","Female"
"LYYH-TQ2","LTB6-GYL","Male"
"LYYH-TQ2","G8HG-64V","Female"
"LYYV-9VK","LZ2N-RKT","Male"
"LYYV-9VK","GQRX-XNY","Female"
"LYYX-KM3","GLTZ-6HF","Male"
"LYYX-KM3","GLTZ-4PW","Female"
"LYZ1-9VP","M5BB-HDX","Male"
"LYZ1-9VP","L5YW-M2Y","Female"
"LYZ7-9P6","GWC9-HXT","Male"
"LYZ7-9P6","LZVY-TRX","Female"
"LYZG-8ZZ","MJ83-C51","Male"
"LYZG-8ZZ","LCFZ-3VR","Female"
"LYZH-SY1","KH1Z-7TC","Male"
"LYZH-SY1","L2T8-8GG","Female"
"LYZJ-32W","LTF3-8T1","Male"
"LYZJ-32W","LZ2C-N3F","Female"
"LYZJ-377","MB45-F2T","Male"
"LYZJ-377","LB92-VK6","Female"
"LYZP-1SQ","LYZP-L56","Male"
"LYZP-1SQ","GS8F-RLY","Female"
"LYZP-3ZZ","GLBQ-3XJ","Male"
"LYZP-3ZZ","GHZ5-YXW","Female"
"LYZP-D68","LV54-P78","Male"
"LYZP-D68","GHJC-6B4","Female"
"LYZP-L56","G8Q4-G4J","Male"
"LYZP-L56","GGWT-QJ5","Female"
"LYZQ-TBL","LT6B-X9T","Male"
"LYZQ-TBL","GD12-C25","Female"
"LYZR-2Q4","93HW-J56","Male"
"LYZR-2Q4","GKZN-R7P","Female"
"LZ13-HWZ","GH4R-CTD","Male"
"LZ13-HWZ","GHRV-XXQ","Female"
"LZ1K-TN4","GWWY-9BG","Male"
"LZ1K-TN4","GZWD-TWX","Female"
"LZ1V-JW1","9M7Y-2W5","Male"
"LZ1V-JW1","L6FQ-C1W","Female"
"LZ22-WKK","KGKV-Q7J","Male"
"LZ22-WKK","MR1T-F59","Female"
"LZ23-64Y","L8BM-1KC","Male"
"LZ23-64Y","GM28-WZS","Female"
"LZ29-XPP","LDFF-YK1","Male"
"LZ29-XPP","L5R5-Q1R","Female"
"LZ2B-6YG","GS52-QVH","Male"
"LZ2B-6YG","G34R-WJK","Female"
"LZ2C-N3F","LHW6-QBG","Male"
"LZ2C-N3F","LBK3-J82","Female"
"LZ2D-FMP","GM3N-5RY","Male"
"LZ2D-FMP","LDZN-H4V","Female"
"LZ2D-XX1","LV6C-HDN","Male"
"LZ2D-XX1","LJLN-GJR","Female"
"LZ2L-RGB","L27Q-MQG","Male"
"LZ2L-RGQ","KFFM-GMJ","Male"
"LZ2L-RGQ","9CHT-MSB","Female"
"LZ2S-DLN","KZPB-VNV","Male"
"LZ2S-DLN","GKNT-Y2J","Female"
"LZ2S-DRZ","LK74-1HM","Male"
"LZ2S-DRZ","GKNY-6YK","Female"
"LZ2V-Y4D","L1Q4-G7V","Male"
"LZ2V-Y4D","LTH9-RKH","Female"
"LZ2W-NR3","LY9N-JV6","Male"
"LZ2W-NR3","GJP8-4HK","Female"
"LZ2X-V2G","LZJN-FD6","Male"
"LZ2X-WRR","937J-WQ9","Male"
"LZ37-BBJ","9H8D-NKZ","Male"
"LZ37-BBJ","MS5M-GB2","Female"
"LZ46-CBW","GW4L-4ZH","Male"
"LZ46-CBW","LYZG-13B","Female"
"LZ46-RKW","99QD-6Z1","Male"
"LZ46-RKW","G3BF-MYW","Female"
"LZ48-6VV","GLRT-4WM","Male"
"LZ48-6VV","LCTY-N65","Female"
"LZ48-71X","GFQ3-QPF","Male"
"LZ48-71X","GZXT-GJ3","Female"
"LZ4D-G97","KLLL-W1X","Male"
"LZ4D-G97","LYZ5-DJY","Female"
"LZ4L-SHM","GCS7-2QY","Male"
"LZ4L-SHM","GCSW-57T","Female"
"LZ4V-CBQ","LV9N-PYL","Male"
"LZ4V-CBQ","LCQQ-LR7","Female"
"LZ4V-WWL","LBLV-6S7","Male"
"LZ4V-WWL","GHJZ-X2P","Female"
"LZ54-P1H","99GX-JMH","Male"
"LZ5C-JDN","LVRQ-RWD","Male"
"LZ5C-JDN","LTYY-5SF","Female"
"LZ5L-L1C","KJ4B-PPF","Male"
"LZ5L-L1C","LHDG-NGQ","Female"
"LZ5M-9ZN","GGKV-6SC","Male"
"LZ5M-9ZN","GGKV-ZD4","Female"
"LZ5M-K6T","MHGS-1YN","Male"
"LZ5M-K6T","K427-CQ9","Female"
"LZ5P-DJ4","L2F7-BSJ","Male"
"LZ5P-DJ4","LYNJ-G2D","Female"
"LZ5R-4KB","K89H-M93","Male"
"LZ5R-4KB","GCPT-74S","Female"
"LZ5Z-9F8","LVFB-T4D","Male"
"LZ5Z-9F8","GL56-D1P","Female"
"LZ62-4CN","L4HF-4VG","Male"
"LZ62-4CN","LC6P-Z4F","Female"
"LZ66-1WT","GVZ4-CDD","Male"
"LZ66-1WT","LCFZ-YK6","Female"
"LZ68-8VT","LZ8R-3FY","Male"
"LZ69-GY4","LB78-FT6","Male"
"LZ69-GY4","LB78-VMP","Female"
"LZ6B-3KP","LR36-21C","Male"
"LZ6B-3KP","LZBW-JPK","Female"
"LZ6B-J3Q","L44K-6TT","Male"
"LZ6B-J3Q","LHQW-7DW","Female"
"LZ6B-XL1","G22C-W5K","Male"
"LZ6B-XL1","G22H-T9M","Female"
