"fid","parent","gender"
"G7RC-PS2","LZZL-QT6","Female"
"G7RD-5DQ","L5NY-RC3","Male"
"G7RD-5DQ","GLDJ-RLM","Female"
"G7RH-TL3","27MV-FJB","Male"
"G7RH-TL3","LJPX-TZR","Female"
"G7RJ-1RG","G7RV-DB4","Male"
"G7RJ-1RG","GVLD-RJZ","Female"
"G7RJ-MSF","GQJ2-92T","Male"
"G7RJ-MSF","LYBY-7X4","Female"
"G7RN-JV1","GFMM-VN2","Male"
"G7RN-JV1","GW7C-J9F","Female"
"G7RP-73J","LZJF-WMR","Male"
"G7RP-73J","9CCH-6NX","Female"
"G7RP-RCM","L62H-GKY","Male"
"G7RP-RCM","LCFM-KXH","Female"
"G7RZ-D4J","933B-V3S","Male"
"G7RZ-D4J","LYVT-X4N","Female"
"G7S3-2DH","G913-K2P","Male"
"G7S3-2DH","LDJ9-3GG","Female"
"G7S3-B9D","G7S4-GDP","Male"
"G7S3-B9D","G7S4-2WG","Female"
"G7S3-T1K","G7S4-KG1","Male"
"G7S3-T1K","LQ5V-HC4","Female"
"G7S4-2WG","G9TX-TCC","Male"
"G7S4-2WG","LLH2-NJ6","Female"
"G7S4-591","G8JG-Y2Z","Male"
"G7S4-591","G6S2-ZVH","Female"
"G7S4-5LQ","GLFP-Z7H","Male"
"G7S4-6H5","LK45-NG7","Male"
"G7S4-6H5","LBT9-XPS","Female"
"G7S4-F1S","G6MD-FVW","Male"
"G7S4-F1S","GHL1-QHL","Female"
"G7S4-GDP","GMRB-CTH","Male"
"G7S4-GDP","GMRB-XWQ","Female"
"G7S4-GMX","LHC8-H44","Male"
"G7S4-PPC","GKJ1-YXR","Male"
"G7S4-PPC","GC35-X5X","Female"
"G7S4-RH9","LBL8-QJS","Male"
"G7S4-RH9","G73J-3WS","Female"
"G7S4-T1S","GHKJ-R8T","Male"
"G7S4-T1S","G22F-PTW","Female"
"G7S4-Y3Q","G7SQ-73F","Male"
"G7S4-Y3Q","GZJC-RTH","Female"
"G7SH-MZC","L1RZ-QD6","Male"
"G7SH-MZC","9M8Z-GBZ","Female"
"G7SH-Q22","G4M2-C4F","Male"
"G7SH-QN5","MR6X-RVV","Male"
"G7SH-QN5","9CXH-RS3","Female"
"G7SH-WPT","GM7Z-XS5","Male"
"G7SH-WPT","GJ15-JVX","Female"
"G7SQ-73F","LHFK-RCP","Male"
"G7SQ-73F","L1VP-7KF","Female"
"G7SQ-9T1","GKVX-MTR","Male"
"G7SQ-9T1","GGTW-3BD","Female"
"G7SQ-CF3","G6Y3-M37","Male"
"G7SQ-CF3","LRSV-R64","Female"
"G7SQ-MWB","G4ZD-7QD","Male"
"G7SQ-MWB","GQD9-T7G","Female"
"G7SX-TVZ","GNR7-DR8","Male"
"G7SX-TVZ","G3LR-X6V","Female"
"G7T3-QVR","G49Z-BS3","Male"
"G7T3-QVR","G49Z-Y7Q","Female"
"G7T4-GPT","LYCJ-SM7","Male"
"G7T4-GPT","LK5B-PLJ","Female"
"G7T9-VK3","GC48-P77","Male"
"G7T9-VK3","L8R6-KG4","Female"
"G7TZ-7GZ","99PG-LST","Male"
"G7V3-LQS","G7V3-VSH","Male"
"G7V3-LQS","G7V3-2VH","Female"
"G7V4-J2Y","LRX4-17C","Male"
"G7V4-J2Y","LRX4-12T","Female"
"G7V6-BNG","GK39-BDL","Male"
"G7V6-BNG","GK9N-GCR","Female"
"G7V6-JLC","G7V6-BNG","Male"
"G7V6-JLC","LC5V-ZQY","Female"
"G7VK-PMV","LBQT-7Q2","Male"
"G7VK-PMV","LBQJ-FS7","Female"
"G7W4-LNG","G7W4-LM5","Male"
"G7W4-LNG","G7W4-LM1","Female"
"G7W7-3ZR","GW8Q-W7S","Male"
"G7W8-8F8","93QF-7RM","Male"
"G7W8-8F8","L7X1-4VP","Female"
"G7W9-G8N","GLS4-XCR","Male"
"G7W9-G8N","GKBP-GNP","Female"
"G7WV-XCZ","L81Y-F4G","Male"
"G7WV-XCZ","LT77-2JM","Female"
"G7WW-4CX","GZYB-B2Y","Male"
"G7WW-F3Q","KCL3-Z8S","Male"
"G7WW-F3Q","9CH4-RM3","Female"
"G7X3-B8F","GXJM-JX8","Male"
"G7X3-B8F","G78V-NDK","Female"
"G7X3-BY7","LVPX-QWK","Male"
"G7X3-BY7","LVPX-Q4T","Female"
"G7X5-1JB","GNK6-Q97","Male"
"G7X5-1JB","GNK6-SDQ","Female"
"G7XB-SYJ","GS3X-16T","Male"
"G7XB-SYJ","G9H1-KZ9","Female"
"G7XM-VLB","GF16-522","Male"
"G7XM-VLB","G61K-Y32","Female"
"G7XQ-Z1P","93VK-B13","Male"
"G7XQ-Z1P","KHHF-Q2R","Female"
"G7Y1-99V","M72C-2SM","Male"
"G7Y1-LLT","G7Y1-GHG","Male"
"G7Y3-1DB","LTTX-11V","Male"
"G7Y9-Y71","G8DS-78W","Male"
"G7Y9-Y71","9MZ6-2G3","Female"
"G7YK-8Z1","G7YK-9K5","Male"
"G7YK-8Z1","L41W-FP7","Female"
"G7Z4-MZH","LVXY-V7J","Male"
"G7Z4-MZH","GSZJ-RX1","Female"
"G7ZD-NH5","9ZH7-KHY","Male"
"G7ZD-NH5","GJCJ-D8S","Female"
"G7ZQ-JQN","GC26-2XH","Male"
"G7ZQ-JQN","GVM3-TT6","Female"
"G7ZZ-ZJ7","GF42-Y38","Male"
"G7ZZ-ZJ7","GZHD-YKY","Female"
"G811-7Q6","G811-D16","Male"
"G81B-6MM","LHXH-F8B","Male"
"G81B-6MM","GQ2W-1ST","Female"
"G81N-3KZ","LDQL-6RF","Male"
"G81V-GXW","GVSN-YG4","Male"
"G81V-GXW","G2PB-NB1","Female"
"G81X-5TR","GGLV-XQ2","Male"
"G81X-7H5","G81X-7CB","Male"
"G81X-7H5","LCVK-PNW","Female"
"G81X-8FJ","GZDW-639","Male"
"G81X-8FJ","GGZ1-ZN3","Female"
"G829-3H7","GFM8-8R5","Male"
"G829-3H7","GFMZ-8YK","Female"
"G82B-YBT","GKNT-6FK","Male"
"G82B-YBT","GVYL-29Q","Female"
"G82Y-H6Q","G22D-9N3","Male"
"G82Y-H6Q","G691-KVQ","Female"
"G82Y-QTZ","G691-JDZ","Male"
"G82Y-QTZ","KHMM-RVP","Female"
"G836-T84","G8QW-XT7","Male"
"G836-T84","M6RF-GK4","Female"
"G837-GP5","G673-WWJ","Male"
"G837-GP5","997X-HM4","Female"
"G83B-ZN5","G8TW-2KV","Male"
"G83B-ZN5","LR61-B9J","Female"
"G83C-16X","GH77-VPY","Male"
"G83C-16X","GG53-ZVW","Female"
"G83C-GFK","G8TC-FLB","Male"
"G83C-GFK","GKVK-YSJ","Female"
"G83C-PVX","GCQC-SZ2","Male"
"G83C-PVX","GQX4-2VD","Female"
"G83J-B9T","LYH8-8GK","Male"
"G83J-B9T","LYHH-R68","Female"
"G83L-868","G83L-Z8H","Male"
"G83L-868","G83L-ZT2","Female"
"G83L-XQH","G83L-6VN","Male"
"G83L-XQH","GL25-HFG","Female"
"G83X-37N","M6RF-GXS","Male"
"G83X-X9V","L5Y7-7WS","Male"
"G83X-X9V","G46Z-2HM","Female"
"G849-ZMQ","GJZZ-5RT","Male"
"G849-ZMQ","GVGL-Y5C","Female"
"G84G-FVP","LYVQ-HSZ","Male"
"G84G-FVP","G3MZ-X8N","Female"
"G84K-R4S","L64S-W3B","Male"
"G84K-R4S","G62N-T8J","Female"
"G84M-C52","G7JZ-8MM","Male"
"G84M-C52","GQD5-J6L","Female"
"G84M-CCM","GSQZ-6PR","Male"
"G84M-CCM","GJDZ-HLM","Female"
"G84M-FP8","G84M-B3B","Male"
"G84M-FP8","GWGQ-H1K","Female"
"G84M-JDS","LRR5-ZJV","Male"
"G84M-JDS","LRR5-C8K","Female"
"G84M-RB7","GHGW-6JZ","Male"
"G84M-RB7","L1WT-PSY","Female"
"G84M-XJ5","MC13-ZFW","Male"
"G84M-XJ5","LRS9-WFM","Female"
"G84M-YNL","LRBJ-CPM","Male"
"G84M-YNL","LH73-NTP","Female"
"G84M-YQR","G849-CNZ","Male"
"G84M-YQR","M1XC-PS3","Female"
"G84P-TBQ","LBYT-RLS","Male"
"G84P-TBQ","GGW4-RZZ","Female"
"G84S-MG3","GNY4-DHY","Male"
"G84S-MG3","G2KG-X23","Female"
"G84V-DLW","G84V-NXB","Male"
"G84V-DLW","G84V-PSQ","Female"
"G84V-NXB","G84V-53C","Male"
"G84V-PSQ","2SQX-646","Male"
"G84V-PSQ","LVQP-L84","Female"
"G85F-2MB","GJ8C-VDS","Male"
"G85F-2MB","LZ6B-3KP","Female"
"G85H-YQ7","9MLQ-RGH","Male"
"G85H-YQ7","LJL5-DQ9","Female"
"G85R-1MQ","G85R-YFH","Male"
"G85R-1MQ","GXSR-NMT","Female"
"G85R-YFH","LB2Z-F3X","Male"
"G85R-YFH","L7PV-56W","Female"
"G86B-YLK","GFK7-G9Z","Male"
"G86B-YLK","GFKW-92B","Female"
"G86M-LMT","GDJ9-P5S","Male"
"G86M-LMT","GZRT-ZBM","Female"
"G86R-1QP","G86T-MCF","Male"
"G86R-1QP","GFQM-5XJ","Female"
"G86R-BJZ","G86T-VD5","Male"
"G86R-BJZ","G86T-V6H","Female"
"G86T-MCF","G86Y-TDL","Male"
"G86T-MCF","L6GG-VWZ","Female"
"G86T-VD5","L221-NNX","Male"
"G86T-VD5","GW8M-ZS9","Female"
"G86V-BTN","GLWK-S2T","Male"
"G86V-VGJ","GZFC-F7J","Male"
"G86V-VGJ","GKZL-535","Female"
"G86Y-6MW","GCF3-8WJ","Male"
"G86Y-6MW","GVJ5-JCN","Female"
"G86Y-TDL","L6GG-VMP","Male"
"G86Y-TDL","LVDM-WZ6","Female"
"G875-LWQ","G875-8NR","Male"
"G875-LWQ","G85W-RJK","Female"
"G875-V8W","G4WP-V2Y","Male"
"G875-V8W","G9HN-ZC3","Female"
"G87R-KZ3","GXRV-GRT","Male"
"G87R-KZ3","LD99-4Q9","Female"
"G87R-T8L","LD39-3LJ","Male"
"G87R-T8L","LD39-3R5","Female"
"G87T-QTP","LCRR-1FR","Male"
"G87T-QTP","GST1-FVS","Female"
"G884-5PK","GD59-JHP","Male"
"G884-5PK","G6CJ-58L","Female"
"G88H-3XD","G8NW-619","Male"
"G88H-3XD","G8NW-46G","Female"
"G88Z-T1F","9C4F-19Y","Male"
"G88Z-T1F","9ZCZ-B5H","Female"
"G891-TZ3","G89B-MRQ","Male"
"G891-TZ3","G89Y-BWL","Female"
"G895-H5G","G84V-DLW","Male"
"G895-H5G","9HYT-KMV","Female"
"G89B-MRQ","KC2K-XTJ","Male"
"G89B-MRQ","G92H-VZ3","Female"
"G89F-S3B","GDLZ-TBL","Male"
"G89F-S3B","G6SM-SJ8","Female"
"G89G-6FJ","LDQP-753","Male"
"G89G-6FJ","LRJ4-W2B","Female"
"G89Y-BWL","GCS7-KRS","Male"
"G89Y-BWL","GW25-BLP","Female"
"G8BJ-GZN","GLK8-RQ8","Male"
"G8BK-ZQT","GG7R-DRG","Male"
"G8BW-BZD","GS6Z-F2S","Male"
"G8BW-BZD","LHCH-KST","Female"
"G8C1-23K","GQ5M-KQB","Male"
"G8C1-23K","L1J4-PBK","Female"
"G8C1-8X2","GKQC-WC9","Male"
"G8C1-N56","G891-TZ3","Male"
"G8C1-N56","L6K2-K1X","Female"
"G8C1-W43","L4BB-Q9C","Male"
"G8C1-W43","LCCD-X8Q","Female"
"G8CM-VSN","L6QL-JV4","Male"
"G8CM-VSN","LDPN-G75","Female"
"G8CR-587","LZ2Q-RF9","Male"
"G8CR-KYX","MHKZ-R57","Male"
"G8CR-KYX","MHKZ-R5K","Female"
"G8CZ-GVM","L6P8-SRP","Male"
"G8CZ-GVM","LY9W-1X1","Female"
"G8D1-GN6","GZKV-KZB","Male"
"G8D1-GN6","G251-23T","Female"
"G8D4-NV1","GVH1-RBR","Male"
"G8D4-NV1","GV8K-MP5","Female"
"G8DG-S7F","LBM1-5SR","Male"
"G8DG-S7F","LBM1-K3K","Female"
"G8DS-78W","L44S-KJ5","Male"
"G8DS-78W","24MT-NPT","Female"
"G8F4-CRQ","KN46-29S","Male"
"G8F4-CRQ","LZLB-DH6","Female"
"G8F6-79M","G8F6-3JK","Male"
"G8F6-79M","G8F6-33S","Female"
"G8FB-S5J","G6MK-JBK","Male"
"G8FB-S5J","GST1-FVS","Female"
"G8FS-P7P","GDMK-MFP","Male"
"G8FS-P7P","GN3Y-GZR","Female"
"G8FZ-BZL","LY3P-P2L","Male"
"G8FZ-BZL","LB15-BCC","Female"
"G8G9-6DP","L6PZ-CGW","Male"
"G8G9-6DP","9HT1-K2Z","Female"
"G8G9-N27","GNQ4-NNS","Male"
"G8G9-N27","G8G9-6DP","Female"
"G8GJ-9W6","G674-SST","Male"
"G8GJ-9W6","KPHP-9Y9","Female"
"G8GP-B4G","G4M6-TZK","Male"
"G8GP-B4G","L677-FLY","Female"
"G8GQ-KTJ","G61D-9QM","Male"
"G8GQ-KTJ","G618-THJ","Female"
"G8GQ-PQL","LKYK-H61","Male"
"G8GQ-PQL","L5G8-G3K","Female"
"G8GS-FC8","GZX8-HK4","Male"
"G8GS-FC8","GXPQ-QW4","Female"
"G8GS-KL2","G8GS-RWM","Female"
"G8GX-GYY","GXN2-V8Y","Male"
"G8GX-GYY","G6DY-2HV","Female"
"G8GX-SXC","GKJR-JQH","Male"
"G8GX-SXC","G231-WHN","Female"
"G8GZ-Y7Z","GKQY-9YP","Male"
"G8GZ-Y7Z","GKGN-YSN","Female"
"G8H1-R4H","L182-RS7","Male"
"G8HL-BGX","G7G1-4QN","Male"
"G8HL-BGX","KLVF-4JH","Female"
"G8HL-JPX","LDPZ-KBT","Male"
"G8HL-JPX","LZLW-TGX","Female"
"G8HN-58C","L4YH-888","Male"
"G8HN-58C","2WDT-D52","Female"
"G8J2-267","LVFB-T4D","Male"
"G8J2-267","GL56-D1P","Female"
"G8J3-MN1","GKXT-HQD","Male"
"G8J3-MN1","GH1G-DSZ","Female"
"G8JF-2PY","GD98-WWP","Male"
"G8JF-2PY","GC4C-31N","Female"
"G8JG-Y2Z","LD9J-PDT","Male"
"G8JG-Y2Z","G7ZZ-ZJ7","Female"
"G8JK-GMX","GKDQ-5HB","Male"
"G8JK-GMX","G7GS-F5W","Female"
"G8JL-9J8","G3XF-YZ5","Male"
"G8JL-9J8","GD68-XLD","Female"
"G8JP-322","G8JG-K87","Male"
"G8JP-322","G8V5-ZNB","Female"
"G8JV-7PK","GK3G-RY9","Male"
"G8JV-7PK","GC5P-TH7","Female"
"G8JW-2L9","GCWC-R9K","Male"
"G8JW-2L9","G6H7-8MQ","Female"
"G8KH-TH2","LKKX-GRS","Male"
"G8KH-TH2","GW1Y-XN6","Female"
"G8KH-XFR","GKKS-TF9","Male"
"G8KH-XFR","GKKS-G32","Female"
"G8KN-LZ8","MNDL-XR5","Male"
"G8KN-LZ8","MNDW-T8X","Female"
"G8KR-D84","G8WQ-S71","Male"
"G8KR-D84","LVMW-JSW","Female"
"G8L2-19B","LKQP-MSW","Male"
"G8L2-19B","L8MP-Z4V","Female"
"G8LF-XNP","KFY7-3C8","Male"
"G8LF-XNP","LYL1-48Q","Female"
"G8LG-78T","G3RD-R4C","Male"
"G8LG-78T","GV6H-2M9","Female"
"G8LH-KY7","GS3H-Y62","Male"
"G8LH-KY7","LZB6-VD4","Female"
"G8LV-JPY","LVGV-QN3","Male"
"G8LV-JPY","GWHV-4ZQ","Female"
"G8MB-K5G","G8MB-GHY","Male"
"G8MB-K5G","G8MB-KD5","Female"
"G8ML-26D","G7VZ-8Q4","Male"
"G8ML-26D","LL42-M5K","Female"
"G8MP-XQW","G698-49K","Male"
"G8MP-XQW","L246-WNP","Female"
"G8MV-9JT","GJJD-TTN","Male"
"G8MV-9JT","GZ53-SN8","Female"
"G8N4-4ST","GN7C-QXL","Male"
"G8N4-4ST","GX9H-HKL","Female"
"G8NM-NY7","GX96-VBQ","Male"
"G8NM-NY7","GXDF-HMY","Female"
"G8NM-XGJ","GL8B-FW5","Male"
"G8NN-LZF","9W1R-8P3","Male"
"G8NN-LZF","GLKP-DX4","Female"
"G8NT-WD7","G8NT-D1D","Male"
"G8NT-WD7","GZH6-QWJ","Female"
"G8NW-46G","GJ33-FSF","Male"
"G8NW-46G","GJ33-Z7P","Female"
"G8NW-619","27MG-Q4P","Male"
"G8NW-619","9QQ4-MKD","Female"
"G8NW-8R3","LJYJ-D22","Male"
"G8NW-8R3","M158-WH9","Female"
"G8NW-8SC","LCRX-Z7B","Male"
"G8NW-8SC","L2T1-661","Female"
"G8NW-DQW","KLGV-SCN","Male"
"G8NW-DQW","KLGV-SHT","Female"
"G8PM-Q92","G61N-7N9","Male"
"G8Q1-2MB","G38J-1H3","Male"
"G8Q1-2MB","K2S7-TMP","Female"
"G8Q3-CVM","G3W4-JLG","Male"
"G8Q3-CVM","LZW3-W3V","Female"
"G8Q4-3X1","GX3M-B51","Male"
"G8Q4-3X1","GX39-M1Q","Female"
"G8Q4-CST","LHJ6-CL3","Male"
"G8Q4-CST","LT5N-NLJ","Female"
"G8Q4-G4J","GGWR-TSG","Male"
"G8Q4-G4J","G3G9-98Y","Female"
"G8Q4-MBH","LVY6-9NW","Male"
"G8Q4-MBH","GK5V-MFC","Female"
"G8Q5-KKN","GHD9-2JS","Male"
"G8Q5-KKN","GZKB-LK4","Female"
"G8QK-YG2","KPH9-P62","Male"
"G8QK-YG2","L6DG-1PW","Female"
"G8R4-WP1","GQ4L-KNJ","Male"
"G8R4-WP1","GQZ8-62M","Female"
"G8R7-BPF","G8T3-LBY","Male"
"G8R7-BPF","LV3W-N78","Female"
"G8R9-QGP","G6VH-VFP","Male"
"G8R9-QGP","GHRZ-PF4","Female"
"G8RG-29X","LD97-JNB","Male"
"G8RG-29X","L8PF-YKQ","Female"
"G8RM-7Z6","M4F2-7W7","Male"
"G8RM-7Z6","MVVH-WZF","Female"
"G8RW-NZ5","97D4-D9M","Male"
"G8RW-NZ5","9H92-XWD","Female"
"G8RW-ZWG","LBGY-17W","Male"
"G8RW-ZWG","LBN6-XPT","Female"
"G8S8-JRG","LHFN-WGP","Male"
"G8S8-JRG","GXR9-3LB","Female"
"G8S8-YHZ","LZ38-XWH","Male"
"G8S8-YHZ","LY6G-7QV","Female"
"G8SD-KM3","LH6L-JSP","Male"
"G8SD-KM3","LCXS-RJ7","Female"
"G8SM-HW8","L25N-NZ1","Male"
"G8SM-HW8","LYBZ-51W","Female"
"G8SS-NTH","GHVQ-9Z9","Male"
"G8SS-NTH","LZ6B-SYW","Female"
"G8T3-LBY","GDM4-3Z2","Male"
"G8T3-LBY","GDMW-6TX","Female"
"G8T4-NHT","GH91-239","Male"
"G8T4-NHT","LYWM-S6F","Female"
"G8T4-PV9","GL9M-PCK","Male"
"G8T4-PV9","GL9M-JXT","Female"
"G8T5-6M3","G39M-R4V","Male"
"G8T5-6M3","GDTG-LCB","Female"
"G8T6-9BS","K4KK-5FX","Male"
"G8T6-9BS","M9V1-56K","Female"
"G8T7-6C8","G6BX-3K3","Male"
"G8T7-6C8","GZRC-ZLM","Female"
"G8T9-MQH","GGKN-Q3C","Male"
"G8T9-MQH","GQP4-BVL","Female"
"G8TB-7H9","LYG8-35B","Male"
"G8TB-7H9","GK7J-N7F","Female"
"G8TC-CFG","G9P3-J6D","Male"
"G8TC-CFG","GVDQ-PTH","Female"
"G8TC-FLB","G8TC-TP4","Male"
"G8TC-QRD","LLHD-BVH","Male"
"G8TC-QRD","G6M4-FM5","Female"
"G8TD-RH3","LB6R-LVQ","Male"
"G8TD-RH3","9CCV-5ML","Female"
"G8TG-47M","LJY1-6DW","Male"
"G8TG-47M","LZ6Z-DX5","Female"
"G8TG-GYQ","GDR4-KH8","Male"
"G8TG-J7M","LV1S-D9B","Male"
"G8TG-J7M","LWHW-WX7","Female"
"G8TJ-DPJ","GKJ5-ZNV","Male"
"G8TJ-DPJ","GSV9-H38","Female"
"G8TV-HHB","L78R-RNM","Male"
"G8TV-HHB","G7QV-NXK","Female"
"G8TV-XP4","GHN2-PRH","Male"
"G8TV-XP4","GLQJ-LY3","Female"
"G8TW-2KV","934Q-GWT","Male"
"G8TW-2KV","LT6X-2Z1","Female"
"G8TY-R6Q","G8GS-FC8","Male"
"G8TY-YZ6","M9QT-TX4","Male"
"G8TY-YZ6","9S59-P86","Female"
"G8TZ-258","LHKP-SY3","Male"
"G8TZ-258","LHKL-9R7","Female"
"G8TZ-6N8","GZVD-FGJ","Male"
"G8TZ-6N8","LVH1-6LJ","Female"
"G8V2-55J","GQ4B-7ZH","Male"
"G8V2-55J","GLQ5-M43","Female"
"G8V8-6HR","L6RV-HQB","Male"
"G8V8-6HR","L6WH-9F2","Female"
"G8VG-268","KG6T-1XK","Male"
"G8VP-QGX","MLWY-7CB","Male"
"G8VP-QGX","K1TD-1V7","Female"
"G8VT-YZK","L8MP-V5G","Male"
"G8VT-YZK","GLR8-LMD","Female"
"G8W2-SDF","GNG1-CTT","Male"
"G8W2-SDF","GJRL-MXG","Female"
"G8W2-Z6L","GM5P-CKQ","Male"
"G8W2-Z6L","M15J-MVF","Female"
"G8W6-2CC","GM3P-31F","Male"
"G8W6-2CC","KV2K-658","Female"
"G8W9-1J2","G8W9-B94","Male"
"G8W9-1J2","LTQ4-6G6","Female"
"G8W9-P2Q","GJZZ-Y5D","Male"
"G8W9-P2Q","LVFV-M6Q","Female"
"G8W9-YXH","9Z8P-6PJ","Male"
"G8WB-H27","G8WB-H5X","Male"
"G8WB-H27","G8WB-C7K","Female"
"G8WD-HG7","LKKM-W8D","Male"
"G8WD-HG7","LD39-N5P","Female"
"G8WG-QWP","G8WG-D45","Male"
"G8WG-QWP","G6C2-FD2","Female"
"G8WG-WQY","G8WL-2YY","Male"
"G8WG-WQY","G8WL-2Y1","Female"
"G8WL-8TC","G8WB-H27","Male"
"G8WL-LMB","G8WG-QWP","Male"
"G8WY-8TC","G43C-9V1","Female"
"G8WY-CG8","GN87-75B","Male"
"G8WY-CG8","G3N6-9HY","Female"
"G8X5-5SR","G8X5-26X","Female"
"G8XD-6TN","G8C1-W43","Male"
"G8XD-6TN","G81X-5TR","Female"
"G8XR-DTN","L7B4-XXQ","Male"
"G8XR-DTN","GK92-V8V","Female"
"G8XT-38S","GJMK-7CW","Male"
"G8XT-38S","GJH1-214","Female"
"G8XW-4Y9","L143-9J3","Male"
"G8XW-4Y9","G6QV-KVT","Female"
"G8Y7-9HD","GJLV-P9Q","Male"
"G8Y7-9HD","GC24-4W4","Female"
"G8Y9-QRB","GC3W-VBK","Male"
"G8Y9-QRB","G4R7-9K7","Female"
"G8Y9-XJ3","LB8Y-4VY","Male"
"G8Y9-XJ3","GX75-9NC","Female"
"G8YC-1DT","G8YZ-3F6","Male"
"G8YC-1DT","G7WB-D7D","Female"
"G8YC-2RH","GS81-MF5","Male"
"G8YC-2RH","GMX1-65D","Female"
"G8YG-KJF","GXT3-133","Male"
"G8YK-Y5Z","GLFF-5LR","Male"
"G8YK-Y5Z","G2BB-WBS","Female"
"G8YP-MX2","G6MH-2QQ","Male"
"G8YP-MX2","LCMD-629","Female"
"G8YQ-QRD","GHG6-WRG","Male"
"G8YQ-QRD","GX1D-JZ5","Female"
"G8YS-842","LTSG-16J","Male"
"G8YS-842","G7T3-QVR","Female"
"G8YS-W89","KVGD-826","Male"
"G8YS-W89","L1CW-HFS","Female"
"G8YS-X5K","GDHP-N6V","Male"
"G8YS-X5K","GGVD-XB6","Female"
"G8YX-J6J","L22Z-NJP","Male"
"G8YX-J6J","LV8K-7CN","Female"
"G8YX-NBN","LR4J-2QW","Male"
"G8YX-NBN","LH7T-R1B","Female"
"G8YZ-QMZ","GDYX-R1K","Male"
"G8YZ-QMZ","GDYF-3ZS","Female"
"G8ZL-X11","GKFK-W2N","Male"
"G8ZL-X11","G76T-M4J","Female"
"G8ZN-CNW","LV4W-M2K","Male"
"G8ZN-CNW","LYCJ-ZL3","Female"
"G8ZP-NGL","GX43-R1W","Male"
"G8ZP-NGL","GX43-2XL","Female"
"G91J-JDJ","21RY-PYS","Male"
"G91J-JDJ","GJQF-1PF","Female"
"G91K-D61","MTHV-FKD","Male"
"G91K-D61","L2KT-JY9","Female"
"G91T-JGK","LBYQ-Z26","Male"
"G91T-JGK","LDHV-PXR","Female"
"G91W-5CY","G91W-PW2","Male"
"G91W-BGQ","G914-NLY","Male"
"G91W-BGQ","LVLV-D2M","Female"
"G926-SF9","GG5B-G97","Male"
"G92M-MZ7","MD4T-7QG","Male"
"G92M-MZ7","LB9Y-SDW","Female"
"G92Q-R6L","LKRL-N5M","Male"
"G92Q-R6L","LYSP-CWQ","Female"
"G932-3GB","G6ZF-L8V","Male"
"G932-3GB","GXBH-ZYB","Female"
"G935-9F6","GGGP-WSR","Male"
"G935-9F6","G2SW-DRL","Female"
"G93K-9PX","KH1N-QPK","Male"
"G93K-9PX","29YD-6FY","Female"
"G93M-9TV","GH5W-7TY","Male"
"G93M-9TV","G474-9YG","Female"
"G93Y-8Y6","GH2Q-H9T","Male"
"G93Y-8Y6","GH2Q-MFM","Female"
"G944-XTM","MTNR-YP4","Male"
"G947-3B4","LT1H-WCJ","Male"
"G947-3B4","G2ZL-RDW","Female"
"G947-JV4","G2M7-75Z","Male"
"G949-8KL","L8PJ-FJ6","Male"
"G949-8KL","99QR-57N","Female"
"G94F-QN7","LYXV-5VJ","Male"
"G94F-QN7","GMYC-W4W","Female"
"G94H-C9M","KC2N-KFW","Male"
"G94H-C9M","G947-JV4","Female"
"G94N-1NQ","LB55-134","Male"
"G94N-1NQ","LB6W-M1K","Female"
"G94P-WNP","L1H1-N1N","Male"
"G94P-WNP","936R-HBT","Female"
"G94Q-PV8","GQDR-59S","Male"
"G94Q-PV8","G6SV-6XN","Female"
"G94R-JGW","L6RV-Q53","Male"
"G94R-JGW","GQPB-BPJ","Female"
"G94R-YLC","L18X-VYY","Male"
"G94R-YLC","L18X-XS6","Female"
"G94Y-Y8T","G43C-VX3","Male"
"G94Y-Y8T","GGNX-NKZ","Female"
"G953-5CG","G953-RY7","Male"
"G953-5CG","GHL4-5C7","Female"
"G953-RY7","G953-RYX","Male"
"G954-NK6","G64M-TK5","Male"
"G954-NK6","GD3G-DSM","Female"
"G95D-54L","LCV6-GKR","Male"
"G95D-54L","LC73-R9C","Female"
"G95Q-ZV6","LTSR-Y7S","Male"
"G95Q-ZV6","G8PM-Q92","Female"
"G95T-PX2","G3YM-TJN","Male"
"G96B-V55","G9NS-3TS","Male"
"G96B-V55","G9NS-SP4","Female"
"G96R-Q2B","MZ9R-MVP","Male"
"G978-WZ8","LYTS-QBX","Male"
"G978-WZ8","LYGQ-M1W","Female"
"G979-Q3H","G636-12Y","Male"
"G979-Q3H","GNK6-NH9","Female"
"G97B-QHP","LYP3-XJR","Male"
"G97B-QHP","LYP3-MF2","Female"
"G97F-7RK","G8HN-PQ7","Male"
"G97F-Q74","KG7G-VJB","Male"
"G97F-Q74","M6HR-Y7S","Female"
"G981-FGJ","K8K1-VLG","Male"
"G981-FGJ","G8RD-XP4","Female"
"G98B-NMX","G7SQ-73F","Male"
"G98B-NMX","GZJC-RTH","Female"
"G98B-NV5","GJQ8-QYS","Male"
"G98B-NV5","G6JW-GWH","Female"
"G98C-K3Z","G61C-QMT","Male"
"G98C-K3Z","GKBG-CYQ","Female"
"G98D-4Y2","9CHT-JD1","Male"
"G98D-4Y2","9CHT-J6S","Female"
"G98D-QGK","LH86-ZV9","Male"
"G98D-QGK","G23M-2WW","Female"
"G98D-S29","LKY3-KD7","Male"
"G98D-S29","MDGS-PF9","Female"
"G98D-WJY","G2NN-8DM","Male"
"G98D-WJY","KLVS-LD8","Female"
