"fid","parent","gender"
"GNDT-DJ7","GJ5R-DFJ","Male"
"GNDT-DJ7","GJ5R-DJ2","Female"
"GNF2-HD1","GGMV-SJ3","Male"
"GNF2-HD1","GGMV-4PD","Female"
"GNF3-JKB","G64N-XDF","Male"
"GNF3-JKB","G64N-BMY","Female"
"GNF7-SC3","G285-R2X","Male"
"GNF7-SC3","G285-PFF","Female"
"GNGR-QV9","G8HT-CHJ","Male"
"GNGR-QV9","GM5P-B8M","Female"
"GNGZ-84F","GKNR-285","Male"
"GNGZ-84F","G7VL-XB4","Female"
"GNH4-2R9","GKZB-3C4","Male"
"GNH4-2R9","GKZB-4SB","Female"
"GNH5-JJZ","GKRC-KY6","Male"
"GNH5-JJZ","GKRC-1Q2","Female"
"GNH5-KRC","LZTT-TXB","Male"
"GNH5-KRC","L415-NJ3","Female"
"GNHN-WZ6","LJRL-NB9","Male"
"GNHN-WZ6","LL47-BJK","Female"
"GNJ3-32Q","G7FG-ZW4","Male"
"GNJ3-32Q","LJVR-2ZX","Female"
"GNK3-VZV","G6LH-QG5","Male"
"GNK3-WQN","GNK3-VZV","Male"
"GNK3-WQN","L4MM-3D3","Female"
"GNPM-Z75","GNPM-WVW","Male"
"GNRQ-X4B","GKQ3-ZZ7","Male"
"GNRQ-X4B","GKQ3-2WF","Female"
"GNTG-Q9T","GG49-Q3T","Male"
"GNVD-G6G","GNVD-F85","Male"
"GNVD-G6G","GNVD-KLB","Female"
"GNVG-YVY","LH7J-KW6","Male"
"GNVG-YVY","G7WD-M4C","Female"
"GNVS-NLD","GD15-7T9","Male"
"GNVS-NLD","G4N1-RGD","Female"
"GNVY-F45","GVMY-S47","Male"
"GNVY-F45","GVMY-9LF","Female"
"GNVZ-CBJ","GJM2-3R2","Male"
"GNVZ-CBJ","GNS8-8BV","Female"
"GNW2-PF8","L6QT-LHR","Male"
"GNW2-PF8","MTZG-929","Female"
"GNWK-S59","GWY8-CP1","Male"
"GNWK-S59","GXVK-83C","Female"
"GNWQ-HV3","M1T2-KGN","Male"
"GNWQ-HV3","LYLK-PWZ","Female"
"GNWY-PMT","GQTT-4M3","Male"
"GNWY-PMT","GQW8-4VY","Female"
"GNY6-QHS","L5K2-HL2","Male"
"GNY6-QHS","M4XJ-9TF","Female"
"GNYF-S3H","GN1Q-1YM","Male"
"GNYF-S3H","LYZS-LV6","Female"
"GNYJ-JVP","G31V-39D","Male"
"GNYJ-JVP","GZ4V-HC7","Female"
"GNYV-XJ6","LK7H-QZ9","Male"
"GNYV-XJ6","LR37-FT6","Female"
"GNYY-Y3H","GZS9-J1P","Male"
"GNYY-Y3H","GVSC-25M","Female"
"GNZ9-7X4","GNHN-8Z1","Male"
"GNZ9-7X4","L6VC-GH8","Female"
"GNZQ-V3V","GH3P-TP7","Male"
"GNZQ-V3V","G6FK-GBN","Female"
"GNZS-GL5","GNZ3-WT1","Male"
"GNZS-GL5","GNZ3-SXD","Female"
"GQ16-724","G2BC-B3S","Male"
"GQ16-724","G2BZ-HVT","Female"
"GQ17-CPJ","K2S7-CRH","Male"
"GQ17-CPJ","MQJ9-W14","Female"
"GQ17-PDM","G99Y-G4K","Male"
"GQ17-PDM","MK37-9V6","Female"
"GQ1G-WR1","G9CX-N1M","Male"
"GQ1G-WR1","G6RR-THR","Female"
"GQ1Y-6M4","L1W9-YZ5","Male"
"GQ1Y-6M4","LBSJ-C5W","Female"
"GQ25-BDF","GQ25-WLJ","Male"
"GQ25-BDF","GHBH-335","Female"
"GQ27-G8R","GG45-YGH","Male"
"GQ27-G8R","L6VD-BJD","Female"
"GQ2F-7WP","GFXB-JS2","Male"
"GQ2F-7WP","G67D-CJY","Female"
"GQ2L-6GJ","LRSV-6HN","Male"
"GQ2L-LBP","G72X-1RK","Male"
"GQ3M-MGQ","G4JG-ST3","Male"
"GQ3M-MGQ","G4JG-STC","Female"
"GQ43-WJC","L16S-HCN","Male"
"GQ43-WJC","G39W-Y43","Female"
"GQ48-H2J","G7N8-9CS","Male"
"GQ48-H2J","G7N8-9RB","Female"
"GQ4N-6DB","2W6Q-S7G","Male"
"GQ52-ZWF","GN2Q-2XS","Male"
"GQ5B-DFK","GSY6-5L8","Male"
"GQ5B-DFK","GSY6-KYX","Female"
"GQ5R-KR3","GQTM-LZ2","Male"
"GQ5R-KR3","G34S-RR1","Female"
"GQ5R-PX5","GCLQ-L2C","Male"
"GQ5R-PX5","GCLQ-XLG","Female"
"GQ67-NSY","GCF3-B6C","Male"
"GQ67-NSY","MDZ5-RDH","Female"
"GQ6J-R99","LHX7-XHR","Male"
"GQ6J-R99","G39N-KR8","Female"
"GQ6W-6BG","GQ6W-7HT","Male"
"GQ6W-6BG","GQ6W-J5M","Female"
"GQ6W-8L6","G782-79V","Male"
"GQ6W-8L6","LT2C-PYV","Female"
"GQ79-L7T","L52C-SCN","Male"
"GQ79-L7T","L5XT-3CR","Female"
"GQ8H-WZB","GHF2-XGZ","Male"
"GQ8H-WZB","GQ2D-L47","Female"
"GQ9V-1D2","GQ48-9DP","Male"
"GQ9V-1D2","G8WY-JJH","Female"
"GQ9X-36G","GJRM-JLZ","Male"
"GQ9X-36G","GJRM-2DX","Female"
"GQBL-T5Y","G7C6-SCF","Male"
"GQBL-T5Y","GJZJ-617","Female"
"GQC6-V1N","LYGG-NHJ","Male"
"GQC6-V1N","LYGG-X3H","Female"
"GQCF-3VT","GQ8Y-NWG","Male"
"GQCF-W4P","LBXV-7R4","Male"
"GQCF-W4P","KDQ8-MZ1","Female"
"GQCS-FG2","GXBG-2YX","Male"
"GQCS-QCS","G4YV-YK1","Male"
"GQCS-QCS","GH1M-BWK","Female"
"GQDP-HRC","LT42-P6C","Male"
"GQDP-HRC","LZ6N-H1Q","Female"
"GQDR-WQJ","GCDW-QP2","Male"
"GQDR-WQJ","MBTY-BRG","Female"
"GQFP-L29","G2TS-75J","Male"
"GQFP-L29","G9L4-TXX","Female"
"GQG5-R5X","LRCZ-H2Z","Male"
"GQG5-R5X","G22J-PLM","Female"
"GQGM-NT7","G7W9-1N4","Male"
"GQGM-NT7","277X-L1F","Female"
"GQGZ-BB3","GZK1-854","Male"
"GQGZ-BB3","LV3J-29J","Female"
"GQHG-Y7R","947T-WNS","Male"
"GQHP-FDC","GMK5-6RN","Male"
"GQHP-FDC","LZ11-4ZT","Female"
"GQHZ-6BH","GW4K-ML7","Male"
"GQHZ-6BH","GW4K-MLX","Female"
"GQKJ-5XB","GD8B-KCQ","Male"
"GQKL-2MB","G7D2-VZG","Male"
"GQKL-2MB","G7DK-N6L","Female"
"GQKN-5FN","GHDM-6T3","Male"
"GQKN-5FN","LW9M-4BX","Female"
"GQKT-4Y5","GKMK-NS9","Male"
"GQKT-QPG","GQKT-ZXY","Male"
"GQKT-QPG","GQKT-VSM","Female"
"GQKY-ZLV","LVV3-L2R","Male"
"GQKY-ZLV","GZ8B-C3V","Female"
"GQLG-WFG","GV86-DMS","Male"
"GQLG-WFG","GQLG-QZ9","Female"
"GQLG-X4W","GV8X-M9Z","Male"
"GQLL-FBH","LY8Q-5DX","Male"
"GQLL-FBH","LZM1-1KV","Female"
"GQLX-9SK","GNZQ-V3V","Male"
"GQLX-9SK","GNZQ-2CV","Female"
"GQN9-KFW","GQQN-H3D","Male"
"GQNF-R4Q","GF5V-9B5","Male"
"GQNF-R4Q","GVL6-KDR","Female"
"GQNQ-Z7Q","LLHD-29W","Male"
"GQNQ-Z7Q","LJLY-1S8","Female"
"GQP5-DM3","LYF7-XB8","Male"
"GQP5-DM3","GX15-Y2H","Female"
"GQP9-N4G","L6KR-71P","Male"
"GQP9-N4G","G614-N6Q","Female"
"GQPD-DRX","GLKY-9T5","Male"
"GQPD-DRX","GLKT-L9R","Female"
"GQPQ-29Z","G75L-2SC","Male"
"GQPQ-29Z","LBZ5-ZN1","Female"
"GQQ4-P9R","LYQL-VCX","Male"
"GQQ4-P9R","G614-N6Q","Female"
"GQQM-GZ9","LBGN-4VY","Male"
"GQQM-GZ9","GQQM-LPD","Female"
"GQQV-TJ7","LL43-HYH","Male"
"GQQV-TJ7","M52Y-4PT","Female"
"GQR1-QPS","LRMB-14X","Male"
"GQR1-QPS","LJGF-JB3","Female"
"GQR2-6R8","GGFR-52N","Male"
"GQR2-6R8","G881-ZGQ","Female"
"GQR2-GQN","GGJK-YXS","Male"
"GQR2-GQN","GGJ2-M5H","Female"
"GQRB-6N7","L5XM-5CJ","Male"
"GQRB-6N7","L5XT-H4H","Female"
"GQRB-MTN","GNVZ-CBJ","Male"
"GQRB-MTN","G39N-KR8","Female"
"GQRC-JXQ","GGR6-GW3","Male"
"GQRC-JXQ","KJ41-27N","Female"
"GQRC-KVL","L5ZS-CRF","Male"
"GQRC-KVL","GSPQ-YZ1","Female"
"GQRF-R14","29Y9-CZG","Male"
"GQRF-R14","LZK5-Y8Y","Female"
"GQRL-SPT","GD5Q-Y66","Male"
"GQRL-SPT","GF46-XGF","Female"
"GQRM-B2T","GXT9-2TS","Male"
"GQRM-B2T","GH4P-TGY","Female"
"GQRM-LMN","2S42-QHC","Male"
"GQRM-LMN","2S42-QZT","Female"
"GQSZ-L4B","L8YB-4VW","Male"
"GQSZ-L4B","L8R6-LBW","Female"
"GQT8-JRF","9NSX-ZYC","Male"
"GQT8-JRF","LKW8-QWD","Female"
"GQTX-CYW","GQTF-P1N","Male"
"GQTX-CYW","GWKD-4GX","Female"
"GQTZ-K3X","LHC8-CGW","Male"
"GQTZ-K3X","LZRL-SHN","Female"
"GQXF-R8Z","G9J2-4CT","Male"
"GQXF-R8Z","9HT1-K8R","Female"
"GQYS-2YV","GHPK-4NW","Male"
"GQYS-2YV","G3HN-L6K","Female"
"GQZ5-BV1","G33F-M17","Male"
"GQZ5-BV1","GMN5-W26","Female"
"GQZ5-N9G","GW4Q-DXS","Male"
"GQZ5-N9G","GW4Q-6VC","Female"
"GQZJ-6RH","LZGQ-L5D","Male"
"GQZJ-6RH","G2BV-LXK","Female"
"GS4K-D2M","GQRM-PP3","Male"
"GS4K-D2M","GQRM-R8K","Female"
"GS69-3LM","GXQJ-F7R","Male"
"GS69-3LM","GV22-29Z","Female"
"GS6Q-MZ7","G94W-6GR","Male"
"GS6Q-MZ7","97P9-NKK","Female"
"GS6T-FSR","9CHT-SCB","Male"
"GS6T-FSR","9CHT-SZ3","Female"
"GS6T-T1R","G77R-9V4","Male"
"GS6T-T1R","LTX6-TZF","Female"
"GS7K-Q9X","GHBV-B2Z","Male"
"GS7K-Q9X","GZ5Z-GWR","Female"
"GS7N-97D","G2M7-7NK","Male"
"GS7N-97D","GGZW-KND","Female"
"GS8X-6C2","GVNK-HS2","Male"
"GS8X-6C2","GVNK-SGQ","Female"
"GS96-ZMT","MKNY-6GR","Male"
"GS96-ZMT","KCGK-1L2","Female"
"GS97-88Y","GVCX-VY6","Male"
"GS9B-38Z","GZHG-W5K","Male"
"GS9B-38Z","GVTJ-TYF","Female"
"GS9K-72K","G9L9-29J","Male"
"GS9K-72K","G9YK-LGF","Female"
"GS9K-D4L","GZRG-62X","Male"
"GS9K-D4L","G82Y-V1X","Female"
"GS9K-NQ9","LHP7-VBF","Male"
"GS9K-NQ9","G7HC-HNH","Female"
"GS9L-K6K","9M8L-CS6","Male"
"GS9L-K6K","23JZ-7BB","Female"
"GSC6-1NQ","LTGY-LZ2","Male"
"GSC6-1NQ","94NW-5VM","Female"
"GSC8-DTZ","GH95-BJL","Male"
"GSC8-DTZ","GZ5D-F5B","Female"
"GSD5-YXM","GQRP-BD5","Male"
"GSD5-YXM","GQRP-1X5","Female"
"GSDR-7MD","GK2K-RZG","Male"
"GSDR-7MD","GSDP-BTN","Female"
"GSFK-2W7","G22K-GMY","Male"
"GSFK-2W7","GXB7-7JX","Female"
"GSFN-YRY","LYQW-9CY","Male"
"GSFN-YRY","LVL1-CWC","Female"
"GSG3-FPR","GNCY-3LK","Male"
"GSG3-FPR","G7N7-PM7","Female"
"GSG3-XFX","LCC4-T89","Male"
"GSG3-XFX","LBN3-SPF","Female"
"GSGM-8G8","99LT-LNP","Male"
"GSGM-8G8","MTR1-K8B","Female"
"GSGM-CWQ","GM8W-2M3","Male"
"GSGM-CWQ","LYG6-NZM","Female"
"GSH9-69T","GGMW-2MW","Male"
"GSH9-69T","L17W-VGS","Female"
"GSHP-ZKP","L1KY-DCT","Male"
"GSHP-ZKP","GLK2-VDC","Female"
"GSHR-38X","GSHR-3YV","Male"
"GSHR-38X","GV3M-ZM3","Female"
"GSJ1-96P","L8RZ-CK8","Male"
"GSJ1-96P","LT91-T2T","Female"
"GSJ2-V27","L1K6-11C","Male"
"GSJ2-V27","L1KX-WLG","Female"
"GSJ3-SMR","GMHD-5ZZ","Male"
"GSJ3-SMR","GV4D-PRH","Female"
"GSJ4-CVL","GST1-LLM","Male"
"GSJ4-CVL","LZR3-46T","Female"
"GSJK-LQ7","LB34-Y4X","Male"
"GSJK-LQ7","GK4Y-LQ3","Female"
"GSJS-DMW","GH1N-1RS","Male"
"GSJS-DMW","GHN5-JKK","Female"
"GSJX-95P","GSRM-M7H","Male"
"GSJX-95P","L66X-GWN","Female"
"GSKV-8Y3","LYWS-TDX","Male"
"GSKV-8Y3","GSKV-DXD","Female"
"GSKZ-3P8","GXJT-7N6","Male"
"GSKZ-3P8","GXJT-VLQ","Female"
"GSKZ-C7G","GFRY-Y56","Male"
"GSKZ-C7G","L584-PYG","Female"
"GSL7-XNT","2C19-1FX","Male"
"GSL7-XNT","GN4Q-XGQ","Female"
"GSM3-52V","LKY3-FFT","Male"
"GSM3-52V","GQFZ-9NL","Female"
"GSM6-C9L","LDST-14L","Male"
"GSM6-C9L","LDST-18P","Female"
"GSND-ND6","G2W1-541","Male"
"GSND-ND6","GJYC-9J3","Female"
"GSNV-VYV","LZV6-JWS","Male"
"GSNV-VYV","LZFD-YZ3","Female"
"GSP5-8RJ","GSP5-3K2","Male"
"GSP5-8RJ","GXMB-K4M","Female"
"GSPY-LXK","G3J3-GZW","Male"
"GSPY-LXK","G355-XS7","Female"
"GSPY-TP6","L7JR-GNR","Male"
"GSPY-TP6","L7JR-L6H","Female"
"GSQ9-ZC9","GSGJ-GQT","Male"
"GSQ9-ZC9","G9WB-N7V","Female"
"GSQW-7T1","GWWS-FRL","Male"
"GSQW-7T1","G4LF-7LQ","Female"
"GSR7-YYG","L58S-H7H","Male"
"GSR7-YYG","G3WT-VFQ","Female"
"GSRL-KN8","LHKY-8Q8","Male"
"GSRL-KN8","GV34-27K","Female"
"GSTQ-4WL","LTLL-YWN","Male"
"GSTQ-4WL","LTLG-H3K","Female"
"GSTT-FCD","GX5J-C75","Male"
"GSTT-FCD","L1J4-27L","Female"
"GSVJ-HGJ","G9DB-5NF","Male"
"GSVJ-HGJ","G9DB-B8X","Female"
"GSVS-8GV","M443-7Q5","Male"
"GSVS-8GV","M3K7-YGG","Female"
"GSXH-NLX","L6W7-93J","Male"
"GSXH-NLX","G613-4P3","Female"
"GSXM-3CN","GSXM-3CF","Male"
"GSXM-3CN","GDK3-QW4","Female"
"GSXS-VPD","LB1Z-HXP","Male"
"GSXS-VPD","LB1Z-6DY","Female"
"GSY6-5L8","GMWV-HRG","Male"
"GSY6-5L8","G239-M9R","Female"
"GSYB-YTT","GDXB-9SP","Male"
"GSYN-69W","GDTW-W8H","Male"
"GSYN-69W","K4TY-GJ3","Female"
"GSYN-MYT","LZYV-5XG","Male"
"GSYN-MYT","KCQ2-LPM","Female"
"GV3Y-ZKQ","GS62-4KH","Male"
"GV3Y-ZKQ","L19B-8NT","Female"
"GV49-563","GX56-4LD","Male"
"GV49-563","GGH5-TJM","Female"
"GV4Q-XY9","LYGS-R6Z","Male"
"GV4Q-XY9","LRKD-SZX","Female"
"GV86-DMS","GV86-XC2","Male"
"GV95-85P","GFMJ-NY9","Male"
"GV95-85P","GFMJ-XDV","Female"
"GVBD-C5Y","LZ46-CBW","Male"
"GVBD-C5Y","LHCD-K8B","Female"
"GVBX-NB6","G6CG-JVS","Male"
"GVBX-NB6","GXCW-JYL","Female"
"GVCN-959","LBPB-DYL","Male"
"GVCN-959","LBW8-ZW8","Female"
"GVDB-6H4","L199-9LM","Male"
"GVDB-6H4","GVKK-5TW","Female"
"GVFB-WHL","GJFG-3G8","Male"
"GVFB-WHL","GJFG-4FH","Female"
"GVHD-22C","L5TN-M8N","Male"
"GVJ5-KWK","G7C6-SCF","Male"
"GVJ5-KWK","GJZJ-617","Female"
"GVJ6-3YR","GLXH-HBM","Male"
"GVJ6-3YR","GWWS-LPK","Female"
"GVJN-HMQ","G8ZX-NK5","Male"
"GVJN-HMQ","973R-JSX","Female"
"GVMX-RQ2","9Z4L-F7X","Male"
"GVMX-RQ2","LTDN-6N3","Female"
"GVMX-VNZ","GH3H-X8V","Male"
"GVMX-VNZ","LCTW-VT4","Female"
"GVMY-S47","G8B1-HQY","Male"
"GVMY-S47","G25Q-CDY","Female"
"GVNB-39K","GQMT-J9N","Male"
"GVNB-39K","G9SC-DL1","Female"
"GVNB-419","GL86-5FB","Male"
"GVNB-419","GL86-61X","Female"
"GVNG-4XC","GW9G-SZ1","Male"
"GVNG-4XC","GWZG-M1T","Female"
"GVNK-HMR","GVNK-68N","Male"
"GVNK-HMR","GVNK-FJN","Female"
"GVPQ-CRV","KNNM-QDN","Male"
"GVPQ-CRV","LTYP-SYW","Female"
"GVPT-3HH","GVPT-CG4","Male"
"GVPT-3HH","MW4V-F3R","Female"
"GVPT-TLL","9WPT-4M4","Male"
"GVPT-TLL","GQRG-Z4J","Female"
"GVQ2-PFB","GNZ9-7X4","Male"
"GVQ2-PFB","GSFN-YRY","Female"
"GVQR-YC8","GCNM-MTV","Male"
"GVQR-YC8","MMWB-L17","Female"
"GVRZ-P73","LY3Q-GYF","Male"
"GVRZ-P73","MBS1-XFW","Female"
"GVSD-LRP","L4BK-SPH","Male"
"GVSD-LRP","GZ8X-WW9","Female"
"GVSF-PT1","G6JS-J4G","Male"
"GVSF-PT1","G6J9-G7S","Female"
"GVSP-KWH","LV4R-KP8","Male"
"GVSP-KWH","LRH7-5SS","Female"
"GVSX-339","GKNT-9HJ","Male"
"GVSX-339","GKNT-SCM","Female"
"GVT5-ZJ6","GNW3-P8X","Male"
"GVT5-ZJ6","GKSH-ZXX","Female"
"GVV7-J76","93QM-Z77","Male"
"GVV7-J76","93QM-ZQD","Female"
"GVV8-G9X","LRFK-YMX","Male"
"GVV8-G9X","M3JN-T63","Female"
"GVVC-V78","LTC8-Q6S","Male"
"GVVC-V78","GV85-XMZ","Female"
"GVVR-V9C","LHF9-6N1","Male"
"GVVR-V9C","MW9B-K88","Female"
"GVVS-WHW","9ZCS-FSH","Male"
"GVVS-WHW","LC5W-HZR","Female"
"GVW8-BSP","GMMS-6FH","Male"
"GVW8-BSP","GVWD-319","Female"
"GVW8-TTK","GJSP-QQ2","Male"
"GVW8-TTK","GK5Y-QB5","Female"
"GVWD-319","GNCY-24K","Male"
"GVWD-319","L8BC-ZR5","Female"
"GVWQ-BLQ","GV1N-RXP","Male"
"GVWQ-BLQ","LY4M-JG3","Female"
"GVX1-36H","LTP9-ST7","Male"
"GVX1-36H","LCXY-22G","Female"
"GVY9-5M9","GVY9-JTT","Male"
"GVY9-5M9","GGL1-DN7","Female"
"GVZY-HLY","GVZY-BBS","Male"
"GVZY-HLY","GVZY-RKV","Female"
"GVZY-K76","GVZT-7M6","Male"
"GVZY-K76","GMNK-DM3","Female"
"GVZY-T38","MZMH-D5R","Male"
"GW1L-MQT","MFFP-YGD","Male"
"GW1L-MQT","LT61-G4J","Female"
"GW1Y-BY6","GV7V-CFV","Male"
"GW1Y-BY6","GV7V-DWR","Female"
"GW22-Q8M","GHB4-DPP","Male"
"GW22-Q8M","GQ6P-7Y7","Female"
"GW2G-MBL","GFZK-9RR","Male"
"GW2G-MBL","M81Z-9LC","Female"
"GW32-1QQ","GDKH-4X6","Male"
"GW32-1QQ","G7K9-RRL","Female"
"GW3D-H32","G93C-SQ7","Male"
"GW3D-H32","GVJB-ZPN","Female"
"GW3M-K27","KLQW-DYM","Male"
"GW3M-K27","KLQW-6S9","Female"
"GW5N-JKG","G918-NXX","Male"
"GW5N-JKG","L581-H7X","Female"
"GW5W-12V","GDXQ-5YJ","Male"
"GW5W-12V","G4N4-7Z2","Female"
"GW6G-DR5","LKVG-9HZ","Male"
"GW7K-S2S","L6R9-BS8","Male"
"GW7K-S2S","GH5Q-1HZ","Female"
"GW7W-MM4","GZRX-Y9G","Male"
"GW7Z-S57","GN76-XF1","Male"
"GW7Z-S57","LVYV-4B1","Female"
"GW95-4SR","GGMT-5N6","Male"
"GW95-4SR","GGMY-WQ4","Female"
"GW96-GDN","9Z4K-TZ9","Male"
"GW96-GDN","9311-VHJ","Female"
"GW9P-JQW","G8LB-B18","Male"
"GW9P-JQW","GVWQ-BLQ","Female"
"GW9P-ND5","LXWS-SCL","Male"
"GW9R-S8Q","LZP9-8FW","Male"
"GW9R-S8Q","GKZK-L4J","Female"
"GWBH-4Q7","G352-58M","Male"
"GWBH-4Q7","G3Q9-L7K","Female"
"GWD3-6R9","LZQR-QWV","Male"
"GWD3-6R9","GNLW-Z5H","Female"
"GWGM-TSN","GNPJ-721","Male"
"GWGM-TSN","GJT9-LPR","Female"
"GWH5-68R","G8DY-RK5","Male"
"GWH5-68R","G8DY-L8N","Female"
"GWHK-HX9","LYSQ-C43","Male"
"GWHK-HX9","GJWZ-3HF","Female"
"GWHK-W3C","LL43-HYH","Male"
"GWHK-W3C","M52Y-4PT","Female"
"GWHK-ZHL","GWHK-6FK","Male"
"GWHK-ZHL","GSQF-SBL","Female"
"GWHK-ZYV","L7F9-2WB","Male"
"GWHK-ZYV","G2Y2-5Y4","Female"
"GWJH-DHB","LRM8-WJY","Male"
"GWJH-DHB","GZTT-351","Female"
"GWJL-7V2","9H8F-5K2","Male"
"GWJS-69M","GWJS-6JX","Male"
"GWJS-69M","GWJS-ZX3","Female"
"GWK8-B59","GLR1-5ZZ","Male"
"GWK8-B59","GLR1-1WP","Female"
"GWLD-W8R","LZ86-YTM","Male"
"GWLD-W8R","L2YF-2KQ","Female"
"GWMQ-SBJ","9H8F-LK3","Male"
"GWMQ-SBJ","KGYC-DS6","Female"
"GWMZ-PZ9","GVH9-GGZ","Male"
"GWNY-9ZB","K61M-M3H","Male"
"GWNY-9ZB","LRGB-2SL","Female"
"GWR7-SWT","G8CM-RWD","Male"
"GWR7-SWT","GQ5G-DL1","Female"
"GWRQ-TNM","LRGM-KNV","Male"
"GWRQ-TNM","LD4T-KR1","Female"
"GWS4-P8F","LBCX-PG6","Male"
"GWS4-P8F","GG2B-3WY","Female"
"GWSH-R96","LZ86-T6V","Male"
"GWSH-R96","LZPK-KKT","Female"
"GWSJ-H51","L8P4-H1K","Male"
"GWSJ-H51","LHL3-N91","Female"
"GWSJ-TR8","GLF8-NWV","Male"
"GWSJ-TR8","GD1Q-HG7","Female"
"GWSS-MMP","M77B-HNL","Male"
"GWSS-MMP","LC79-JGG","Female"
"GWSS-YLM","G6SW-7WT","Male"
"GWSS-YLM","G838-8RK","Female"
"GWSW-LYN","G67P-289","Male"
"GWSW-LYN","MD6L-BF6","Female"
"GWTF-DT8","GG8X-LCQ","Male"
"GWTL-M3M","L4GY-RXC","Male"
"GWTL-M3M","9CXC-GH4","Female"
"GWVS-QYM","G4XV-292","Male"
"GWVS-QYM","G4XV-8JN","Female"
"GWW4-8QZ","LT7X-WBY","Male"
"GWW4-8QZ","GSVK-7BQ","Female"
"GWW7-622","LTKW-DY1","Male"
"GWW7-622","GK9N-K5G","Female"
"GWWF-KP8","LKQR-55Z","Male"
"GWWF-KP8","LKQR-5B6","Female"
"GWWS-FRL","G8W5-P6H","Male"
"GWWS-FRL","GH1Y-XCM","Female"
"GWWS-LPK","G7QZ-TJB","Male"
"GWWS-LPK","GS4K-8NC","Female"
"GWX5-K42","G3G4-YRP","Male"
"GWX5-K42","LHV6-1N3","Female"
"GWXF-SMF","LTFN-65M","Male"
"GWXF-SMF","LTFN-XZ8","Female"
"GWXK-82W","GVMV-ZCB","Male"
"GWXK-82W","GVMV-ZTD","Female"
"GWXR-C2M","G3LT-9H5","Male"
"GWXR-C2M","GWSW-LYN","Female"
"GWY8-CP1","GXW7-15Y","Male"
"GWY8-CP1","GGWY-ND9","Female"
"GWYY-6HN","GWYY-PSW","Male"
"GWYY-6HN","GWYY-1F7","Female"
"GWZ2-LGX","GZ5N-54P","Male"
"GWZ2-LGX","L7LJ-43S","Female"
"GWZ4-M1B","LZG3-JPG","Male"
"GWZ4-M1B","LJG2-MJM","Female"
"GWZP-CSJ","M44Z-HZ3","Male"
"GWZP-CSJ","M44Z-HZC","Female"
"GX1B-6ZX","G7VF-HFC","Male"
"GX1B-6ZX","G7VF-QZF","Female"
"GX1P-QSR","GX1G-1H1","Male"
"GX1Q-8SB","KH88-54B","Male"
"GX1Q-8SB","GXD7-STP","Female"
"GX1T-D11","LTFX-M2Y","Male"
"GX1T-D11","LX9M-9ZM","Female"
"GX2L-PT3","GGCH-RPW","Male"
"GX2L-PT3","GGCH-Z69","Female"
"GX2W-KBL","G46J-5BL","Male"
"GX2W-KBL","LVYF-643","Female"
"GX44-XR1","2B2Y-DKS","Male"
"GX44-XR1","LDTY-1Y1","Female"
"GX4H-66J","GFGQ-LHN","Male"
"GX4H-66J","G8YP-N19","Female"
"GX4H-NXW","LCTX-8RT","Male"
"GX4H-NXW","GZK1-2KS","Female"
"GX67-C9K","GNQF-8QJ","Male"
"GX6H-G8P","GZZP-6NW","Male"
"GX6H-G8P","G463-7W6","Female"
"GX7D-VZH","GSYQ-Q3Z","Male"
"GX7D-VZH","GSTR-RK8","Female"
"GX7N-G35","MVP5-1Y7","Male"
"GX7R-TR1","GHH9-84L","Male"
"GX7R-TR1","L1NT-4V5","Female"
"GX7V-936","LZ99-82S","Male"
"GX7V-936","GC45-C93","Female"
"GX99-389","GLB1-QMV","Male"
"GX99-389","GLBB-Y94","Female"
"GXB7-9TY","G6SW-7WT","Male"
"GXB7-9TY","G838-8RK","Female"
"GXB9-6YY","GLTJ-B9P","Male"
"GXB9-6YY","GV6C-ST5","Female"
"GXBS-LNB","LY69-KKN","Male"
"GXBS-LNB","LYNB-SQK","Female"
"GXCN-6FL","G825-X34","Male"
"GXCN-6FL","GXCN-KJ4","Female"
"GXD4-KT4","G6MT-3QH","Male"
"GXFJ-1RN","L7GT-GYQ","Male"
"GXFJ-1RN","LC6L-N5S","Female"
"GXFL-11R","GXFG-HZ2","Male"
"GXFL-11R","GNCQ-ZXQ","Female"
"GXFT-6FZ","L7F9-V2S","Male"
"GXFT-6FZ","L6KS-65K","Female"
"GXFZ-2GL","GSJN-5VP","Male"
"GXFZ-2GL","LRZ6-997","Female"
"GXFZ-9HL","G3YS-3GL","Male"
"GXFZ-9HL","GZ5R-454","Female"
"GXFZ-B3P","9CZ9-6NK","Male"
"GXFZ-B3P","M6SJ-QLS","Female"
"GXFZ-BLV","GCZV-666","Male"
"GXFZ-BLV","GCZV-3CG","Female"
"GXFZ-MW7","G6P5-7ZR","Male"
"GXFZ-MW7","G7G8-5FZ","Female"
"GXFZ-VHF","LK8M-DDM","Male"
"GXFZ-VHF","GZQX-5YM","Female"
"GXGL-J4S","MBL3-4P5","Male"
"GXGL-J4S","L4QD-5ZT","Female"
"GXGM-XHR","M44C-VPD","Male"
"GXGM-XHR","LBRP-VS6","Female"
"GXGS-W56","GHZ3-ZY1","Male"
"GXGS-W56","GQTR-VTM","Female"
"GXGX-M8S","LF42-3CJ","Male"
"GXGX-M8S","9C8Q-B7G","Female"
"GXJH-L2D","G87R-HPC","Male"
"GXJH-L2D","LBG9-LKZ","Female"
