"fid","ascendancy"
"KN73-Y7F",1011907212
"L1MS-NFP",1011907213
"K2H7-B9K",1011907214
"KNXR-916",1011907215
"9S1N-9NW",1011907264
"GGG7-ZFW",1011907265
"9STQ-HGV",1011907266
"GC81-6YM",1011907267
"LDGP-6LG",1011907268
"KC5N-C3N",1011907269
"LRBK-WPN",1011907270
"9WWL-HYB",1011907271
"LCB7-3YS",1011907272
"L8T3-L1F",1011907273
"LYV5-RQ5",1011907274
"L1QP-JJ6",1011907275
"G9Z2-7RY",1011907276
"L4BD-6XM",1011907277
"L528-M9W",1011907278
"L812-24W",1011907279
"G6CM-LT3",1011907280
"GC8P-M5Y",1011907281
"LY4L-K1M",1011907288
"9H5G-5KC",1011907289
"9MW1-22G",1011907296
"G41D-C65",1011907297
"GGJB-H51",1011907300
"GGJB-2C7",1011907301
"LYKM-XCL",1011907304
"GVT7-7MH",1011907305
"LBQC-86Y",1011907306
"LBQC-7BG",1011907307
"G6TD-TWS",1011907310
"GGDJ-6Q5",1011907311
"L7HD-FK1",1011907312
"KH8X-ZDW",1011907313
"LBGV-7WG",1011907314
"K451-575",1011907315
"M3DW-6QG",1011907316
"GF8Q-RLS",1011907317
"G8Y5-Y7S",1011907318
"M1GK-Y3Y",1011907319
"LJR8-4DW",1011907320
"LYGQ-8GS",1011907321
"GL85-VQ9",1011907322
"GL85-YNN",1011907323
"GQQJ-4B1",1011907324
"9QQ3-B7G",1011907325
"KNDD-WHX",1011907326
"LYBV-FJL",1011907327
"G73T-PK9",1011907328
"L1N2-BXF",1011907329
"G6BC-1VY",1011907330
"LZPJ-8L5",1011907331
"LZB4-2C7",1011907336
"LZ84-SKX",1011907337
"9HPX-CFH",1011907338
"GMS4-2NJ",1011907339
"LVV3-3Y7",1011907340
"9MT8-HNV",1011907341
"GQL7-FRJ",1011907342
"9MT8-HNV",1011907343
"GDNC-GRJ",1011907368
"L1L6-831",1011907369
"GWWW-573",1011907372
"GWWW-KG6",1011907373
"GG3K-7B9",1011907376
"GG3K-Q41",1011907377
"9CNK-KN3",1011907384
"M7CJ-CWS",1011907385
"L8YQ-57J",1011907388
"LRSG-MXN",1011907389
"KF8L-DL4",1011907390
"LBKH-QGB",1011907391
"KL65-47R",1011907392
"LRSQ-1GL",1011907393
"9CDL-BQM",1011907396
"G6H7-XZW",1011907397
"GF3Z-SNH",1011907398
"G29N-JXN",1011907399
"GVJK-YN5",1012109312
"GVJK-51Z",1012109314
"G73V-S43",1012109316
"LV9J-4TW",1012109376
"9Z8W-DN3",1012109377
"9S1N-9NW",1012109400
"GGG7-ZFW",1012109401
"9STQ-HGV",1012109402
"GC81-6YM",1012109403
"LDGP-6LG",1012109404
"KC5N-C3N",1012109405
"LRBK-WPN",1012109406
"9WWL-HYB",1012109407
"GN6J-679",1012109408
"LYDM-F1T",1012109409
"9HGQ-P4L",1012109410
"9SKK-J71",1012109411
"GWMF-YBW",1012109416
"G662-G8Y",1012109417
"2SQX-DFK",1012109440
"LKC5-335",1012109441
"LV4S-754",1012109448
"LV4S-7RB",1012109449
"GWMF-YBW",1012109452
"G662-G8Y",1012109453
"9HJC-PDG",1012109512
"GZXQ-8VJ",1012109513
"L8TD-8JQ",1012109514
"9QNL-3KM",1012109515
"L14Q-DCK",1012203520
"G73X-71C",1012203521
"GZ8G-WP9",1012203522
"9C69-W22",1012203523
"GGRW-QFV",1012203524
"GLBF-4DC",1012203525
"LZPN-QTM",1012203528
"LYKM-K9S",1012203532
"GGK7-VSS",1012203533
"9W1R-8P3",1012203534
"GLKP-DX4",1012203535
"2M5Y-3XL",1012203536
"MSMF-15R",1012203537
"9H8D-NKZ",1012203538
"MS5M-GB2",1012203539
"LV2Y-4L5",1012203552
"GKZP-4R3",1012203553
"GK3M-1HJ",1012203560
"G3WF-XJ2",1012203561
"G2K5-MRY",1012203562
"G68S-Q8K",1012203563
"GXV2-WHQ",1012203564
"9QVG-YQK",1012203566
"LHM9-GGJ",1012203567
"9CST-FWD",1012203568
"GFG3-6YY",1012203569
"LRJ7-JBF",1012203570
"LBRH-PLS",1012203571
"M3WG-ZPM",1012203572
"99QS-3B1",1012203573
"9WCZ-TZK",1012203574
"LRVC-TP5",1012203575
"GMY4-GLD",1012203576
"G4MS-G6P",1012203577
"LV76-9SX",1012203578
"G7RZ-333",1012203579
"LLQR-JZM",1012203584
"L853-7GY",1012203585
"GN6J-679",1012203586
"LYDM-F1T",1012203587
"LRJ7-JBF",1012203588
"LBRH-PLS",1012203589
"GFT8-KGV",1012203590
"GN47-2JY",1012203591
"GWJT-B55",1012203592
"G3TY-GNY",1012203593
"GX4V-CN4",1012203594
"GLMT-BWM",1012203595
"G6MF-L5Q",1012203596
"GGC9-27X",1012203597
"GX4V-CN4",1012203598
"GV68-8CW",1012203599
"MFVK-8PY",1012203600
"KCKL-BFJ",1012203601
"2M5Y-3XL",1012203604
"MSMF-15R",1012203605
"9H8D-NKZ",1012203606
"MS5M-GB2",1012203607
"KDQN-2QS",1012203616
"KPWY-8VS",1012203617
"LBLP-5KP",1012203618
"MDBS-1K8",1012203619
"LZ86-TCZ",1012203620
"KNQB-2Q2",1012203621
"L4BY-VD1",1012203622
"LYL3-1FL",1012203623
"21RG-C86",1012203624
"LD9W-MN9",1012203625
"9H8D-21L",1012203626
"948L-FYP",1012203627
"9CFM-79T",1012203628
"GN45-YSR",1012203629
"LH1F-PV5",1012203630
"G9G7-HG4",1012203631
"L7HD-FK1",1012203632
"KH8X-ZDW",1012203633
"LBGV-7WG",1012203634
"K451-575",1012203635
"M3DW-6QG",1012203636
"GF8Q-RLS",1012203637
"G8Y5-Y7S",1012203638
"M1GK-Y3Y",1012203639
"LBYQ-Z26",1012203640
"MF7F-HQF",1012203641
"KZT9-DPC",1012203642
"LC7J-DQJ",1012203643
"L8W6-C4W",1012203644
"9CZS-WBY",1012203645
"MDQL-RS6",1012203646
"LYYQ-HLW",1012203647
"M1JC-CJ9",1012203648
"LL7L-58T",1012203649
"LB2S-YQF",1012203650
"9SR5-TGZ",1012203651
"LYV5-RQ5",1012203652
"L1QP-JJ6",1012203653
"M147-KP7",1012203654
"LWFD-LS1",1012203655
"LBGL-W6Q",1012203656
"9Z8P-CB4",1012203657
"LK17-1W6",1012203658
"LVQP-PC5",1012203659
"L19Q-5K2",1012203660
"944N-XPG",1012203661
"K87Y-T65",1012203662
"LYKP-D42",1012203663
"G8W3-P41",1012203664
"LBV8-G6J",1012203666
"GVTK-WS3",1012203667
"GWP7-VS7",1012203668
"GXW6-8BM",1012203669
"GG3N-HC8",1012203672
"GG3N-6T4",1012203673
"GG3K-3CN",1012203674
"GW9G-1V1",1012203675
"GG3N-8S8",1012203676
"GG3J-84T",1012203677
"LZK4-XBC",1012203678
"LCX6-7YZ",1012203679
"GN2W-MNS",1012203684
"GN2W-4VP",1012203685
"GCS6-6FP",1012203688
"9NRC-T71",1012203689
"G8W1-8FF",1012203696
"GVRS-TQJ",1012203697
"GWYG-3GH",1012203698
"G8W1-V86",1012203699
"9ZZF-4PD",1012203700
"G8T7-LD5",1012203701
"L19Q-5K2",1012203702
"944N-XPG",1012203703
"LTN8-N3M",1012203704
"GK6N-7TC",1012203705
"LBRP-85B",1012203708
"GJD7-CX2",1012203709
"GGR6-1BC",1012203710
"GGRX-9SH",1012203711
"GSXZ-X3L",1012203776
"MDQW-GCK",1012203777
"GGY7-GV6",1012203778
"GGYW-797",1012203779
"GX59-LQX",1012203780
"GX59-LQX",1012203782
"9SCY-9FL",1012203788
"G8GP-VBL",1012203790
"GD2N-498",1012203791
"G8W1-8FF",1012203840
"GVRS-TQJ",1012203841
"GWYG-3GH",1012203842
"G8W1-V86",1012203843
"9ZZF-4PD",1012203844
"G8T7-LD5",1012203845
"L19Q-5K2",1012203846
"944N-XPG",1012203847
"LTN8-N3M",1012203848
"GK6N-7TC",1012203849
"LBRP-85B",1012203852
"GJD7-CX2",1012203853
"GGR6-1BC",1012203854
"GGRX-9SH",1012203855
"LV31-88S",1012203856
"LTQM-SHP",1012203866
"GVTG-TQ7",1012203867
"G7SD-F96",1012203870
"G7S8-1P8",1012203871
"LDPZ-KBT",1012203872
"LZLW-TGX",1012203873
"GGDF-JWW",1012203874
"GLWL-Z5R",1012203876
"GGTZ-H89",1012203877
"MF79-Q2J",1012203878
"G6D8-3K8",1012203879
"K2SV-HJ7",1012203880
"LYWB-P6K",1012203881
"LK4V-C5J",1012203882
"L5FS-QQC",1012203883
"G99D-8GC",1012203884
"G99D-FNY",1012203885
"9CXS-J8J",1012203888
"9STQ-QP8",1012203889
"MV95-58S",1012203890
"KZT7-N2G",1012203891
"L19Z-CL1",1012203892
"LTRP-RR9",1012203893
"LB2S-YQF",1012203894
"9SR5-TGZ",1012203895
"KP3V-8XM",1012203896
"KH5L-XVR",1012203897
"GKY6-VC6",1012203898
"GKYX-NY3",1012203899
"LDGP-6LG",1012203900
"KC5N-C3N",1012203901
"LRBK-WPN",1012203902
"9WWL-HYB",1012203903
"GJWM-PL2",1012203904
"GW58-V38",1012203905
"G4F6-SKK",1012203906
"G649-BT4",1012203907
"G246-KBK",1012203908
"GS1Q-ZHJ",1012203909
"GWSQ-M4V",1012203910
"GWSQ-3FP",1012203911
"LDT2-DCN",1012203920
"G7JX-V2Y",1012203921
"LT2P-B8N",1012203922
"L58K-8CY",1012203923
"KHJD-BN9",1012203924
"93LJ-FZ3",1012203925
"GWZS-FXY",1012203926
"GWZS-PKB",1012203927
"G8S9-K3H",1012203928
"G8S9-5X4",1012203929
"G79H-6YK",1012203930
"LR8D-2T6",1012203932
"GKN6-FSL",1012203933
"LBPR-8MW",1012203934
"G35J-PY5",1012203935
"GNWK-N58",1012203936
"G85S-KK6",1012203937
"G4F6-SKK",1012203938
"G649-BT4",1012203939
"LZ27-MQJ",1012203968
"G4FF-TQD",1012203969
"GC9F-NH1",1012203970
"GDV1-XWD",1012203971
"GH2F-NMV",1012203980
"GJJC-3ZZ",1012203981
"GH69-GQJ",1012203982
"GK6W-NZ9",1012203983
"LHZB-43W",1012203984
"GWQV-W2Y",1012203985
"LKX5-Y4F",1012203986
"LKX5-Y5G",1012203987
"L6Z9-F1Y",1012203988
"GNKW-VNT",1012203989
"G76R-6W8",1012203990
"G76R-B8J",1012203991
"GKRP-4S2",1012203992
"GKRP-P97",1012203993
"LC51-G3R",1012203994
"GVMP-N8K",1012203995
"GFGV-JVL",1012204000
"GCQW-PJ3",1012204001
"G8XX-VLB",1012204002
"GJBK-RPP",1012204003
"GQ5K-QY2",1012204004
"GCQ4-DGW",1012204005
"9WCH-KBM",1012204006
"GLVT-559",1012204007
"GCQZ-KST",1012204010
"GGZG-1FS",1012204011
"G2ZH-7RZ",1012204016
"GGZ4-HVK",1012204017
"L8W6-C4W",1012204020
"9CZS-WBY",1012204021
"LJTL-9J7",1012204022
"LY7V-TKK",1012204023
"KN6H-DZF",1012204024
"GLVY-6XM",1012204025
"GL64-WC4",1012204026
"G8WY-CXC",1012204027
"GL64-LG1",1012204028
"GVM6-31C",1012204029
"GSKL-TVF",1012204032
"GSKG-9X9",1012204033
"LZ8Y-GQM",1012204096
"G84H-1YB",1012204097
"GGYS-CMR",1012204098
"GN9D-2BS",1012204099
"LBL6-LW3",1012204100
"G4YN-6FY",1012204101
"GWMF-GL3",1012204102
"LVK4-6GN",1012204103
"L8W6-CCS",1012204104
"G7ZW-KZQ",1012204105
"LH86-HY5",1012204108
"GZRV-4MX",1012204109
"LTGT-MY8",1012204110
"G935-88D",1012204112
"GH7W-3RJ",1012204113
"GJJP-J6R",1012204116
"GJJP-RWL",1012204118
"LBH1-CN5",1012204120
"GZ54-F3Q",1012204121
"9S8D-D66",1012204122
"29W7-SYL",1012204123
"GSHP-SHH",1012204124
"GH7F-HC5",1012204125
"M5YG-KD2",1012204126
"9H8X-KY4",1012204127
"GGTZ-H89",1012204129
"G7XR-4RG",1012204132
"LKDQ-ZTZ",1012204133
"LBGV-H99",1012204136
"L8BS-QXY",1012204137
"9C3J-THL",1012204138
"KX4R-YFG",1012204139
"K8MK-32G",1012204140
"LDMD-8L3",1012204141
"KD97-8CN",1012204142
"LDMD-8L3",1012204143
"9HGZ-QJD",1012204144
"LRGN-LN7",1012204145
"93T9-M9Z",1012204146
"GSX8-53N",1012204147
"G6RD-2TL",1012204148
"G6R6-3GB",1012204149
"G9PL-CC4",1012204150
"GGS4-ZDZ",1012204151
"GHJ6-V7T",1012204152
"KN44-S54",1012204153
"L17V-2Q7",1012204154
"M5GV-G5K",1012204155
"K4N3-S1R",1012204156
"L1QY-HVS",1012204157
"G8CR-TD5",1012204158
"996Y-6VJ",1012204159
"G9BH-R2F",1012204576
"KFFL-RZW",1012204577
"9QQN-SJ4",1012204584
"9QQP-H6R",1012204585
"G8QT-5DN",1012204586
"MCRG-H6V",1012204587
"G6RD-2TL",1012204588
"G6R6-3GB",1012204589
"G9PL-CC4",1012204590
"GGS4-ZDZ",1012204591
"GL8R-DTV",1012204592
"GL85-3TC",1012204593
"LBXS-JJW",1012204608
"LBXS-VV4",1012204609
"LVFJ-VGQ",1012204610
"LYLR-JSX",1012204611
"LZB4-2C7",1012204612
"LZ84-SKX",1012204613
"G7FF-RBR",1012204614
"G4VN-3MT",1012204615
"G8QW-TGX",1012204616
"GGRV-ZL3",1012204617
"9CX7-S59",1012204618
"934P-KGV",1012204619
"K12W-S48",1012204620
"LBP1-VV7",1012204621
"G7H5-34T",1012204622
"G6RH-298",1012204623
"GF54-21Y",1012204624
"LVD6-GCJ",1012204625
"L6BK-3PX",1012204626
"KDQW-FYD",1012204627
"LD33-SRT",1012204628
"GLJ3-YD1",1012204629
"LD33-S1W",1012204630
"LD33-S1Z",1012204631
"G2SZ-DBS",1012204640
"G2SZ-BXF",1012204641
"GDT6-TVQ",1012204648
"LK1H-3ZD",1012204649
"GG54-V7V",1012204652
"MBLN-7T7",1012204653
"L8RL-ZJ7",1012204654
"G6F9-7YP",1012204655
"GXYM-366",1012204656
"GXYM-STC",1012204657
"G3L1-RGF",1012204658
"GNRD-PQB",1012204659
"G8CR-J3D",1012204810
"GDF4-CBK",1012204811
"LR4M-T3K",1012205072
"GGV4-7VG",1012205074
"GNYD-YWY",1012205075
"KZC4-ST7",1012205076
"G69J-PNX",1012205077
"LBGB-46S",1012205078
"GJD3-7TF",1012205079
"GGGL-MH2",1012205080
"GH2G-7W4",1012205084
"GFGQ-937",1012205085
"LHT6-9WX",1012205086
"LHT6-98C",1012205087
"K8G1-S24",1012205088
"9H86-951",1012205089
"94L5-FXD",1012205090
"LD7V-9LN",1012205091
"LB2K-M6V",1012205092
"GQMG-8W6",1012205093
"GD9B-QYY",1012205094
"LH5H-7RJ",1012205095
"9CNK-KN3",1012205096
"M7CJ-CWS",1012205097
"L8YQ-57J",1012205100
"LRSG-MXN",1012205101
"KF8L-DL4",1012205102
"LBKH-QGB",1012205103
"L138-XQ8",1012205104
"LRSJ-ZWT",1012205105
"G4TL-W8R",1012205106
"G4MS-G65",1012205107
"G4TL-W8R",1012205110
"G4MS-G65",1012205111
"LHKV-BD1",1012205120
"LZXB-YHN",1012205121
"GN6J-679",1012205122
"LYDM-F1T",1012205123
"9ZH7-FWJ",1012205124
"9CM9-HB5",1012205125
"LBYQ-Z26",1012205126
"GVYN-91W",1012205127
"9HTG-9V9",1012205128
"99KP-CPN",1012205129
"KHW3-QQH",1012205130
"9Q7J-1ZG",1012205131
"9CS2-QX2",1012205132
"L785-BPL",1012205133
"M667-BQB",1012205134
"9H6D-FWP",1012205135
"LZZ7-Q3C",1012205136
"K8J3-9XG",1012205137
"L5NS-NQZ",1012205138
"LVQ1-Y27",1012205139
"G6ZF-L8V",1012205140
"GXBH-ZYB",1012205141
"GCQF-8S9",1012205142
"G6RR-Z6H",1012205143
"LHNB-RCZ",1012205144
"LYC4-SZB",1012205145
"L8W6-C4W",1012205146
"9CZS-WBY",1012205147
"G8WB-2VW",1012205148
"G2KM-ZDH",1012205149
"G64L-J84",1012205150
"G6R5-4FZ",1012205151
"G6TY-M3F",1012205152
"GLN9-5WV",1012205153
"GNHM-WR2",1012205154
"L22D-85D",1012205155
"GXHY-5VD",1012205156
"GVKG-HFF",1012205157
"GK8B-CMW",1012205158
"KZ5N-DFL",1012205159
"L2FR-ZV6",1012205160
"LWN4-HKG",1012205161
"KN73-Y7F",1012205162
"L1MS-NFP",1012205163
"KHH7-5JH",1012205164
"LYD7-YY1",1012205165
"M6HL-7N8",1012205166
"48HM-XVK",1012205167
"M1G9-D88",1012205168
"G6HB-74V",1012205169
"MRMP-3HL",1012205170
"LZ1V-VQ4",1012205171
"MKPJ-5LY",1012205172
"9QRH-4D1",1012205173
"9498-18N",1012205174
"L612-TTG",1012205175
"9HN9-181",1012205176
"GXH7-Y1M",1012205177
"GS77-VFL",1012205178
"GJRK-2ZH",1012205179
"L6FV-JV6",1012205180
"9C4Q-K8M",1012205181
"G64L-J84",1012205182
"G6R5-4FZ",1012205183
"GKNF-W2B",1012205184
"GFF2-J1J",1012205185
"MLMR-64J",1012205186
"G2WX-CF6",1012205187
"GSYR-X36",1012205188
"KLXB-XZX",1012205189
"9HGZ-QJD",1012205190
"LRGN-LN7",1012205191
"LB2K-M6V",1012205192
"GQMG-8W6",1012205193
"GD9B-QYY",1012205194
"LH5H-7RJ",1012205195
"MB13-7W2",1012205196
"G3TY-3Q7",1012205197
"G6YJ-W3R",1012205198
"G4R9-F6Y",1012205199
"G683-SRD",1012205200
"LHXX-JQ2",1012205201
"LYPJ-P88",1012205202
"G2YM-LS2",1012205203
"G683-98R",1012205204
"G2T1-R1C",1012205205
"GJRK-N7G",1012205208
"G2YM-XJT",1012205209
"GZTF-R9T",1012205210
"LY3L-XFV",1012205211
"G683-98R",1012205212
"G2T1-R1C",1012205213
"9CMV-1BV",1012205216
"9CMV-1B2",1012205217
"94RQ-Q21",1012205224
"M7F1-XHN",1012205225
"9S73-K2D",1012205226
"LZLQ-12N",1012205227
"L8MB-PR8",1012205228
"L1MS-NFP",1012205229
"9HGQ-P4L",1012205230
"9SKK-J71",1012205231
"L724-WNN",1012205248
"GMNN-79S",1012205249
"GDP4-RT4",1012205250
"G76X-H6S",1012205251
"LFMJ-513",1012205252
"LBW9-RJ4",1012205253
"9HGQ-P4L",1012205254
"GGVJ-Z25",1012205255
"LYD7-TB9",1012205256
"LYD7-YY1",1012205257
"L5P2-HJH",1012205258
"LTZB-8L4",1012205259
"M1HD-6RJ",1012205260
"G6S8-QH2",1012205261
"LKKM-WD7",1012205262
"G9F2-KPS",1012205263
"LD97-YRL",1012205264
"LBJR-L1Q",1012205265
"9HFS-PKH",1012205266
"9HFS-GG1",1012205267
"99LP-BYW",1012205268
"LDLH-68S",1012205269
"LBGV-7WG",1012205270
"K451-575",1012205271
"KX8R-S5H",1012205272
"K48W-JZ2",1012205273
"G932-3GB",1012205274
"G9PT-KBL",1012205275
"KPQZ-MQL",1012205276
"LCBS-HM1",1012205277
"GSSZ-QLG",1012205278
"G9PC-1ZJ",1012205279
"KN73-Y7F",1012205280
"L1MS-NFP",1012205281
"K2H7-B9K",1012205282
"KNXR-916",1012205283
"9CS2-QX2",1012205284
"L785-BPL",1012205285
"M667-BQB",1012205286
"9H6D-FWP",1012205287
"MQ2K-WZQ",1012205288
"9CQL-G16",1012205289
"KN73-Y7F",1012205290
"L1MS-NFP",1012205291
"LB2S-YQF",1012205292
"9SR5-TGZ",1012205293
"9HGQ-P4L",1012205294
"9SKK-J71",1012205295
"LYD7-TB9",1012205296
"9C8T-V1R",1012205297
"MRMP-3HL",1012205298
"LZ1V-VQ4",1012205299
"K2VH-K8W",1012205300
"LZ1V-VWM",1012205301
"LY9J-4WR",1012205302
"LBP9-Y7L",1012205303
"KNZL-TD2",1012205304
"GGH6-7FP",1012205305
"LZ1V-VZ8",1012205306
"LZ1V-V82",1012205307
"L5NS-NQZ",1012205308
"LVQ1-Y27",1012205309
"MBGY-XGK",1012205310
"GQBL-VL5",1012205311
"LR4M-T3K",1012205312
"GGV4-7VG",1012205314
"GNYD-YWY",1012205315
"KZC4-ST7",1012205316
"G69J-PNX",1012205317
"LBGB-46S",1012205318
"GJD3-7TF",1012205319
"GGGL-MH2",1012205320
"GH2G-7W4",1012205324
"GFGQ-937",1012205325
"LHT6-9WX",1012205326
"LHT6-98C",1012205327
"LT6W-FF6",1012205328
"GXRF-HMC",1012205332
"GN87-75B",1012205336
"G3N6-9HY",1012205337
"G72L-QQ1",1012205340
"LYSZ-YV5",1012205341
"G2WW-QGC",1012205342
"G8C2-FVR",1012205343
"G9Z2-7RY",1012205344
"L4BD-6XM",1012205345
"L528-M9W",1012205346
"L812-24W",1012205347
"LB2S-YQF",1012205348
"9SR5-TGZ",1012205349
"LTS5-CQM",1012205350
"9ZCQ-SPM",1012205351
"LYD7-TB9",1012205352
"LYD7-YY1",1012205353
"L5P2-HJH",1012205354
"LTZB-8L4",1012205355
"GVHJ-T82",1012205356
"GH2Q-DLR",1012205357
"L17T-XQP",1012205360
"G22T-GXQ",1012205361
"94ZD-P2N",1012205362
"GVXK-5ZT",1012205363
"9CMV-X3M",1012205364
"9CMV-X3W",1012205365
"LJ5K-LXR",1012205366
"LJRR-YWW",1012205367
"GHV6-3NH",1012205368
"GXYJ-WXV",1012205369
"LJ1B-4T3",1012205370
"G3KZ-PXR",1012205371
"9HBX-CQ5",1012205372
"KFD5-HFN",1012205373
"LYTV-M7V",1012205374
"MDQM-J2V",1012205375
"9HBT-X6S",1012205376
"9CW3-3SK",1012205377
"KF9B-5KD",1012205378
"LDSM-3YK",1012205379
"MQ97-2VC",1012205380
"L812-1MZ",1012205381
"GSWG-DB2",1012205382
"LBVL-MQ9",1012205383
"LHC8-6JR",1012205384
"KFLP-MFB",1012205385
"LZRK-CCF",1012205386
"9QVB-7RT",1012205387
"99K2-81M",1012205388
"GQG5-837",1012205389
"LYX5-G1F",1012205390
"GLMF-YNM",1012205391
"9MXD-4XQ",1012205392
"LCC8-C2J",1012205393
"LZ1V-VZ8",1012205394
"LZ1V-V82",1012205395
"K2VH-K8W",1012205396
"LZ1V-VWM",1012205397
"LY9J-4WR",1012205398
"LBP9-Y7L",1012205399
"L1QJ-F6D",1012205400
"LDW5-M8S",1012205401
"LZD6-P9H",1012205402
"LB43-P91",1012205403
"G732-6G7",1012205404
"GCZM-47M",1012205405
"9WCH-ZPC",1012205406
"LTGS-KNL",1012205407
"L764-73D",1012205408
"GMT3-SDM",1012205409
"KHW3-QQH",1012205410
"9Q7J-1ZG",1012205411
"L2RN-RJG",1012205412
"GQDB-SSW",1012205413
"LBSC-RKL",1012205414
"LBZR-F9X",1012205415
"LDGP-6LG",1012205416
"KC5N-C3N",1012205417
"LRBK-WPN",1012205418
"9WWL-HYB",1012205419
"9ZH7-FWJ",1012205420
"9CM9-HB5",1012205421
"LBYQ-Z26",1012205422
"GVYN-91W",1012205423
"LZZ7-Q3C",1012205424
"K8J3-9XG",1012205425
"L5NS-NQZ",1012205426
"LVQ1-Y27",1012205427
"G6ZF-L8V",1012205428
"GXBH-ZYB",1012205429
"GCQF-8S9",1012205430
"G6RR-Z6H",1012205431
"LHNB-RCZ",1012205432
"LYC4-SZB",1012205433
"L8W6-C4W",1012205434
"9CZS-WBY",1012205435
"G8WB-2VW",1012205436
"G2KM-ZDH",1012205437
"G64L-J84",1012205438
"G6R5-4FZ",1012205439
"LZXL-ZFL",1012205440
"M4VH-1FX",1012205441
"9H8D-NKZ",1012205442
"MS5M-GB2",1012205443
"L8R5-8PV",1012205444
"LTTC-D5R",1012205445
"L1ZM-MNW",1012205446
"GDTY-CG7",1012205447
"LD97-YRL",1012205448
"LBJR-L1Q",1012205449
"9HFS-PKH",1012205450
"9HFS-GG1",1012205451
"99LP-BYW",1012205452
"LDLH-68S",1012205453
"LBGV-7WG",1012205454
"K451-575",1012205455
"GQRB-L8K",1012205456
"K8B6-KX8",1012205457
"LRQZ-NPM",1012205458
"GZYP-H7P",1012205459
"LY9J-4WR",1012205460
"LBP9-Y7L",1012205461
"L8WY-4CZ",1012205462
"9CCY-ZPW",1012205463
"KN7K-L5P",1012205464
"GSGV-41J",1012205465
"GQRB-L8K",1012205466
"K8B6-KX8",1012205467
"GMNH-42R",1012205468
"GQDR-1NK",1012205469
"9HBT-X6S",1012205472
"LT6K-DY9",1012205474
"9HZT-7LN",1012205475
"GGP9-PVT",1012205476
"GGPS-Z3V",1012205478
"GGPS-W5B",1012205479
"G4XC-Z25",1012205480
"GXW3-FM3",1012205481
"GXQL-V29",1012205482
"GK96-PTN",1012205483
"MQ97-2VC",1012205484
"L812-1MZ",1012205485
"GSWG-DB2",1012205486
"LBVL-MQ9",1012205487
"9S1N-9NW",1012205488
"GGG7-ZFW",1012205489
"9STQ-HGV",1012205490
"GC81-6YM",1012205491
"LDGP-6LG",1012205492
"KC5N-C3N",1012205493
"LRBK-WPN",1012205494
"9WWL-HYB",1012205495
"LCB7-3YS",1012205496
"L8T3-L1F",1012205497
"LYV5-RQ5",1012205498
"L1QP-JJ6",1012205499
"G9Z2-7RY",1012205500
"L4BD-6XM",1012205501
"L528-M9W",1012205502
"L812-24W",1012205503
"9HBT-X6S",1012205504
"9CW3-3SK",1012205505
"KF9B-5KD",1012205506
"LDSM-3YK",1012205507
"MQ97-2VC",1012205508
"L812-1MZ",1012205509
"GSWG-DB2",1012205510
"LBVL-MQ9",1012205511
"LHC8-6JR",1012205512
"KFLP-MFB",1012205513
"LZRK-CCF",1012205514
"9QVB-7RT",1012205515
"99K2-81M",1012205516
"GQG5-837",1012205517
"LYX5-G1F",1012205518
"GLMF-YNM",1012205519
"LZBY-5LP",1012205520
"LZ1V-K9Q",1012205521
"L1Q2-6Z7",1012205522
"L1Q2-3Q3",1012205523
"M1JV-6Z9",1012205524
"LZ1V-V5P",1012205525
"LYD7-TB9",1012205526
"9C8T-V1R",1012205527
"LYSZ-137",1012205528
"LBD6-WKV",1012205529
"94BN-P8D",1012205530
"KDQJ-H9Z",1012205531
"L8WY-WYP",1012205532
"LCXX-8VZ",1012205533
"L18F-LP5",1012205534
"KCZL-2LJ",1012205535
"G2TD-ZVQ",1012205536
"L8ZD-T1B",1012205538
"LRDB-RW2",1012205539
"LRB8-DZJ",1012205540
"GK5Q-TVP",1012205541
"KHW3-QQH",1012205542
"9Q7J-1ZG",1012205543
"KH4V-R6K",1012205544
"LKYB-MTY",1012205545
"GX9C-Y45",1012205552
"9C3G-QD7",1012205553
"LD97-YRL",1012205554
"LBJR-L1Q",1012205555
"LBGV-C6P",1012205556
"LBGV-Y8X",1012205557
"LYYB-J52",1012205558
"93ZP-65Y",1012205559
"L2FR-ZV6",1012205560
"LWN4-HKG",1012205561
"KN73-Y7F",1012205562
"L1MS-NFP",1012205563
"KHH7-5JH",1012205564
"LYD7-YY1",1012205565
"M6HL-7N8",1012205566
"48HM-XVK",1012205567
"GF1W-ZPD",1012205568
"GKJ1-GVR",1012205569
"G288-B5N",1012205570
"LDSL-V95",1012205572
"9ZZS-T4S",1012205573
"G7KZ-2N1",1012205574
"K12C-PX3",1012205575
"GSXY-B25",1012205576
"GQDS-GB7",1012205577
"9HGC-TJG",1012205578
"G3Y8-LGR",1012205579
"93VL-94F",1012205580
"9Z4V-P1W",1012205581
"LBRP-85B",1012205582
"GJD7-CX2",1012205583
"G6L9-5ZQ",1012205584
"LYKM-QZ7",1012205585
"M1HD-6RJ",1012205586
"GGT4-TQB",1012205587
"LKKM-WHZ",1012205588
"LKKM-WHC",1012205589
"GXG4-ZPT",1012205590
"GNWD-TP6",1012205592
"G7N5-RY9",1012205593
"KHW3-QQH",1012205594
"9Q7J-1ZG",1012205595
"LBRP-85B",1012205596
"GJD7-CX2",1012205597
"GGR6-1BC",1012205598
