"ascendency","id","gender","gen"
1605771,"G7Z9-K3W","Female",21
1605772,"GKWX-6XK","Male",21
1605773,"GDKS-BCR","Female",21
1605774,"2WF8-KCX","Male",21
1605775,"G8WY-2SB","Female",21
1605800,"G4R9-H3G","Male",21
1605801,"LHC8-CNJ","Female",21
1605802,"GSCS-3SC","Male",21
1605803,"G8XF-85R","Female",21
1605804,"GX97-2LS","Male",21
1605808,"LZD1-N85","Male",21
1605810,"LHX2-649","Male",21
1605811,"MQ2F-4PZ","Female",21
1605812,"LCRH-JVC","Male",21
1605813,"G8CZ-LDJ","Female",21
1605814,"L5XM-5CJ","Male",21
1605815,"L5XT-H4H","Female",21
1605816,"LVD5-4F3","Male",21
1605817,"GV56-Q46","Female",21
1605818,"GSQH-GQB","Male",21
1605819,"GS13-H8N","Female",21
1605820,"M9JK-7JF","Male",21
1605821,"GJNK-7WW","Female",21
1605822,"MQXY-CGP","Male",21
1605823,"L4QF-7Q1","Female",21
1605824,"LYCR-H11","Male",21
1605825,"LT8Y-2MG","Female",21
1605826,"LRFK-YMX","Male",21
1605827,"M3JN-T63","Female",21
1605920,"LYZJ-32W","Male",21
1605921,"LB5W-SXF","Female",21
1605922,"LBGD-P8S","Male",21
1605924,"K12X-4PP","Male",21
1605925,"MZMZ-6D1","Female",21
1605926,"G891-TZ3","Male",21
1605927,"L6K2-K1X","Female",21
1605950,"L85B-XMQ","Male",21
1606656,"K61M-M3H","Male",21
1606657,"LRGB-2SL","Female",21
1606672,"GVPT-CG4","Male",21
1606673,"MW4V-F3R","Female",21
1606676,"9WPT-4M4","Male",21
1606677,"GQRG-Z4J","Female",21
1606678,"GSFN-BPP","Male",21
1606679,"GLYR-35Q","Female",21
1606680,"GM4D-353","Male",21
1606681,"GS3P-YTF","Female",21
1606682,"L2WB-G7C","Male",21
1606683,"L2WB-G44","Female",21
1606684,"G79N-RNT","Male",21
1606685,"KHBY-ZLS","Female",21
1606686,"LKVN-41T","Male",21
1606687,"LRZM-MWF","Female",21
1606752,"L8RL-9KS","Male",21
1606753,"LTVZ-WP5","Female",21
1606754,"LK8M-QP6","Male",21
1606755,"LYCZ-561","Female",21
1606756,"L5J8-8WJ","Male",21
1606757,"99DH-SX8","Female",21
1606758,"MB2S-LPW","Male",21
1606759,"LYQL-B7R","Female",21
1606760,"G3M1-QFL","Male",21
1606761,"GQKF-1QN","Female",21
1606762,"GQ78-23Q","Male",21
1606763,"GS1F-3K8","Female",21
1606764,"9H8J-P75","Male",21
1606765,"GLK2-2JS","Female",21
1606766,"GHMN-DK4","Male",21
1606767,"G3QM-8KP","Female",21
1606768,"G61C-PGF","Male",21
1606769,"GNLY-HXN","Female",21
1606770,"LZ6N-96R","Male",21
1606771,"LZ83-G1Y","Female",21
1606772,"L2LR-8MB","Male",21
1606773,"L71H-T5K","Female",21
1606774,"LRNY-5XN","Male",21
1606775,"MSKM-VCF","Female",21
1606776,"LBD3-X58","Male",21
1606777,"LDM2-5MY","Female",21
1606778,"97Z8-H54","Male",21
1606779,"94PD-3LX","Female",21
1606780,"973N-LD4","Male",21
1606781,"LZQY-SR1","Female",21
1606782,"LK8M-QP6","Male",21
1606783,"LYCZ-561","Female",21
1606856,"GFP4-Q96","Male",21
1606857,"GFPW-BQN","Female",21
1606858,"LJDY-7K3","Male",21
1606859,"G4LF-KXM","Female",21
1606860,"GW87-DX9","Male",21
1606861,"GLQL-KXM","Female",21
1606862,"GV37-7X9","Male",21
1606863,"G6D5-RK2","Female",21
1606864,"GDJY-PKX","Male",21
1606865,"L6F3-81S","Female",21
1606866,"9CF9-1JZ","Male",21
1606867,"9CF9-1JX","Female",21
1606928,"L7SZ-33C","Male",21
1606929,"L7SD-SYQ","Female",21
1606936,"GSYN-69W","Male",21
1606937,"LDJB-LWL","Female",21
1606938,"GSL7-XNT","Male",21
1606939,"L683-PQF","Female",21
1606940,"LHZK-GHX","Male",21
1606941,"G6F1-DH9","Female",21
1606942,"G89X-RD9","Male",21
1606943,"GGXH-7JJ","Female",21
1606960,"GDTW-W8H","Male",21
1606961,"K4TY-GJ3","Female",21
1606962,"2C1S-4XM","Male",21
1606963,"GKRJ-J7K","Female",21
1606964,"2C19-1FX","Male",21
1606965,"GN4Q-XGQ","Female",21
1606966,"GCRF-516","Male",21
1606967,"LRMG-2R1","Female",21
1606968,"L2JB-HW7","Male",21
1606969,"GMPG-35K","Female",21
1606970,"LHTQ-9CB","Male",21
1606971,"MH7M-GXG","Female",21
1606972,"GD7K-VQ5","Male",21
1606973,"G87H-922","Female",21
1606974,"G645-RXR","Male",21
1606975,"G2PD-P51","Female",21
1607700,"LD33-8XZ","Male",21
1607701,"GM44-NTG","Female",21
1607702,"9HYZ-1DT","Male",21
1607703,"GC7N-9FD","Female",21
1607744,"GK86-CGJ","Male",21
1607745,"G4LK-STV","Female",21
1607746,"GQ6W-8L6","Male",21
1607747,"LHWG-H59","Female",21
1607748,"GGR6-BV7","Male",21
1607749,"LZND-BC4","Female",21
1607750,"GK86-CGJ","Male",21
1607751,"G4LK-STV","Female",21
1607936,"GWNY-9ZB","Male",21
1607937,"LTF3-SY4","Female",21
1607944,"GVPT-3HH","Male",21
1607945,"LYGP-X5F","Female",21
1607946,"GVPT-TLL","Male",21
1607947,"GM5M-HN6","Female",21
1607948,"LZGM-YJ5","Male",21
1607949,"LRCM-T2N","Female",21
1607950,"LVK4-Q17","Male",21
1607951,"KFCG-6N6","Female",21
1607984,"L5PJ-PB6","Male",21
1607985,"LZPS-YTQ","Female",21
1607986,"LBKY-FN5","Male",21
1607987,"LBR2-7K4","Female",21
1607988,"LRML-27X","Male",21
1607989,"LD5L-WZK","Female",21
1607990,"LZ6M-MKQ","Male",21
1607991,"LZGV-NH1","Female",21
1607992,"9336-WF9","Male",21
1607993,"L5L2-K17","Female",21
1607994,"L6PZ-K9N","Male",21
1607995,"L2LR-H8Y","Female",21
1607996,"LZJP-WX1","Male",21
1607997,"LD79-GMG","Female",21
1607998,"GHFH-FRN","Male",21
1607999,"LZPS-YTQ","Female",21
1608036,"GCLQ-L2C","Male",21
1608037,"GCLQ-XLG","Female",21
1608038,"GMV2-8LQ","Male",21
1608039,"LY1B-TDY","Female",21
1608040,"KHVV-NWX","Male",21
1608041,"L6F3-ZLQ","Female",21
1608192,"GN6J-VPP","Male",21
1608193,"GKVC-CLV","Female",21
1608194,"LBSH-S7L","Male",21
1608195,"G22K-B2J","Female",21
1608196,"GQQX-SNQ","Male",21
1608197,"LYBY-95F","Female",21
1608198,"G65G-65P","Male",21
1608199,"GGNQ-9TW","Female",21
1608204,"GZZY-MZ5","Male",21
1608205,"LKC9-HZL","Female",21
1608206,"GQ5Z-5W4","Male",21
1608216,"G4R9-2S2","Male",21
1608217,"LK6R-616","Female",21
1608218,"GSYQ-Q3Z","Male",21
1608219,"GSTR-RK8","Female",21
1608220,"GKQ3-ZZ7","Male",21
1608221,"GKQ3-2WF","Female",21
1608222,"LZ99-82S","Male",21
1608223,"GC45-C93","Female",21
1608224,"LYTM-9N6","Male",21
1608225,"G4TH-836","Female",21
1608228,"9QQ4-CYX","Male",21
1608229,"9QQG-7S3","Female",21
1608232,"LBSH-S7L","Male",21
1608233,"G22K-B2J","Female",21
1608234,"9HD5-TC4","Male",21
1608235,"GV65-XQK","Female",21
1608236,"G9MM-MJ8","Male",21
1608237,"LVDJ-42Y","Female",21
1608238,"LZ2L-RGQ","Male",21
1608239,"LZ2L-RGB","Female",21
1608240,"L27Q-4NG","Male",21
1608241,"KHH6-J17","Female",21
1608242,"9HYT-J2H","Male",21
1608243,"GF1B-5G6","Female",21
1608244,"9HYT-JRZ","Male",21
1608245,"9HYT-JTL","Female",21
1608246,"9HYT-K81","Male",21
1608247,"9HYT-K6S","Female",21
1608248,"GGH3-BMM","Male",21
1608249,"GGH3-KP1","Female",21
1608250,"G7FL-YX4","Male",21
1608251,"L8JT-67M","Female",21
1608252,"GGN2-W6F","Male",21
1608253,"LRV5-5BR","Female",21
1608704,"K61M-M3H","Male",21
1608705,"LRGB-2SL","Female",21
1608720,"GVPT-CG4","Male",21
1608721,"MW4V-F3R","Female",21
1608724,"9WPT-4M4","Male",21
1608725,"GQRG-Z4J","Female",21
1608726,"GSFN-BPP","Male",21
1608727,"GLYR-35Q","Female",21
1608728,"GM4D-353","Male",21
1608729,"GS3P-YTF","Female",21
1608730,"L2WB-G7C","Male",21
1608731,"L2WB-G44","Female",21
1608732,"G79N-RNT","Male",21
1608733,"KHBY-ZLS","Female",21
1608734,"LKVN-41T","Male",21
1608735,"LRZM-MWF","Female",21
1608800,"L8RL-9KS","Male",21
1608801,"LTVZ-WP5","Female",21
1608802,"LK8M-QP6","Male",21
1608803,"LYCZ-561","Female",21
1608804,"L5J8-8WJ","Male",21
1608805,"99DH-SX8","Female",21
1608806,"MB2S-LPW","Male",21
1608807,"LYQL-B7R","Female",21
1608808,"G3M1-QFL","Male",21
1608809,"GQKF-1QN","Female",21
1608810,"GQ78-23Q","Male",21
1608811,"GS1F-3K8","Female",21
1608812,"9H8J-P75","Male",21
1608813,"GLK2-2JS","Female",21
1608814,"GHMN-DK4","Male",21
1608815,"G3QM-8KP","Female",21
1608816,"G61C-PGF","Male",21
1608817,"GNLY-HXN","Female",21
1608818,"LZ6N-96R","Male",21
1608819,"LZ83-G1Y","Female",21
1608820,"L2LR-8MB","Male",21
1608821,"L71H-T5K","Female",21
1608822,"LRNY-5XN","Male",21
1608823,"MSKM-VCF","Female",21
1608824,"LBD3-X58","Male",21
1608825,"LDM2-5MY","Female",21
1608826,"97Z8-H54","Male",21
1608827,"94PD-3LX","Female",21
1608828,"973N-LD4","Male",21
1608829,"LZQY-SR1","Female",21
1608830,"LK8M-QP6","Male",21
1608831,"LYCZ-561","Female",21
1608904,"GFP4-Q96","Male",21
1608905,"GFPW-BQN","Female",21
1608906,"LJDY-7K3","Male",21
1608907,"G4LF-KXM","Female",21
1608908,"GW87-DX9","Male",21
1608909,"GLQL-KXM","Female",21
1608910,"GV37-7X9","Male",21
1608911,"G6D5-RK2","Female",21
1608912,"GDJY-PKX","Male",21
1608913,"L6F3-81S","Female",21
1608914,"9CF9-1JZ","Male",21
1608915,"9CF9-1JX","Female",21
1609472,"G6Y5-KN2","Male",21
1609473,"L8YR-F9B","Female",21
1609480,"LBHZ-3H8","Male",21
1609481,"LBHZ-W61","Female",21
1609512,"G8WY-CKN","Male",21
1609513,"GX41-38W","Female",21
1609568,"LZS3-VFY","Male",21
1609569,"9MRT-8H4","Female",21
1609570,"L6H4-LM4","Male",21
1609571,"G41L-3ZD","Female",21
1609572,"G6MD-GWB","Male",21
1609573,"L2WR-47D","Female",21
1609574,"G6MD-N55","Male",21
1609575,"GKWY-W58","Female",21
1609580,"LK9B-DQV","Male",21
1609581,"GZ88-CMD","Female",21
1609600,"G3WC-3ZD","Male",21
1609601,"FRJX-4XJ","Female",21
1609604,"GFFT-KS6","Male",21
1609605,"LBXB-2KS","Female",21
1609606,"LDGP-Y18","Male",21
1609607,"GFFY-9GG","Female",21
1609608,"GKWX-T83","Male",21
1609609,"GHMH-G5D","Female",21
1609610,"LT6K-HG5","Male",21
1609611,"GZY8-Q9K","Female",21
1609632,"GGHT-JY4","Male",21
1609633,"G9N8-BQR","Female",21
1609634,"GQDF-BZ4","Male",21
1609635,"G73T-GZ5","Female",21
1609640,"GL2W-5HG","Male",21
1609642,"G9P4-NHQ","Male",21
1609643,"GGKV-W2F","Female",21
1610752,"GCWF-BR8","Male",21
1610753,"GCWF-BTV","Female",21
1610824,"LZFM-VVB","Male",21
1610825,"MJNK-C94","Female",21
1610826,"LZFM-GRL","Male",21
1610827,"LZFM-PQV","Female",21
1611424,"LL78-R91","Male",21
1611425,"LL78-RS5","Female",21
1611426,"LDHM-QWL","Male",21
1611427,"LTS2-71R","Female",21
1611430,"GNZ3-WT1","Male",21
1611431,"GNZ3-SXD","Female",21
1611432,"K4B7-XCH","Male",21
1611433,"KC45-LZ9","Female",21
1611436,"M1SJ-5CX","Male",21
1611437,"LH73-5TK","Female",21
1611438,"GC8W-VHT","Male",21
1611439,"G6P1-3CC","Female",21
1611776,"LH5D-2ZN","Male",21
1611777,"GSWZ-PNM","Female",21
1611808,"GXWG-K7V","Male",21
1611809,"GKPT-VD2","Female",21
1611840,"LZS3-VFY","Male",21
1611841,"9MRT-8H4","Female",21
1611842,"L6H4-LM4","Male",21
1611843,"G41L-3ZD","Female",21
1611844,"G6MD-GWB","Male",21
1611845,"L2WR-47D","Female",21
1611846,"G6MD-N55","Male",21
1611847,"GKWY-W58","Female",21
1611852,"LK9B-DQV","Male",21
1611853,"GZ88-CMD","Female",21
1611976,"L8T8-HM1","Male",21
1611977,"L8T8-HSC","Female",21
1611978,"LCXM-75C","Male",21
1611979,"GHD4-9H8","Female",21
1611980,"L1SK-48D","Male",21
1611981,"GWBH-4Q7","Female",21
1611982,"L1SK-4Z1","Male",21
1611983,"9CXH-SN9","Female",21
1612048,"GXQJ-F7R","Male",21
1612049,"GV22-29Z","Female",21
1612050,"GXQJ-C56","Male",21
1612051,"9N95-H27","Female",21
1612096,"LZBX-Q9Q","Male",21
1612097,"LZBX-3VW","Female",21
1612100,"9HYX-L3P","Male",21
1612112,"93QP-PZR","Male",21
1612113,"KZG2-CK5","Female",21
1612114,"GQD5-725","Male",21
1612115,"933R-YSR","Female",21
1612120,"GSP7-S3G","Male",21
1612164,"93QJ-BMR","Male",21
1612168,"L5T2-1JL","Male",21
1612169,"937F-L7N","Female",21
1612170,"LCRF-9SR","Male",21
1612171,"GX84-9FM","Female",21
1612174,"9372-T44","Male",21
1612175,"9335-YTF","Female",21
1612176,"9HYX-SWF","Male",21
1612177,"9HYX-H6X","Female",21
1612305,"MB9W-MVB","Female",21
1612312,"GLCX-4JP","Male",21
1612313,"G2H5-GV7","Female",21
1612316,"GFRY-5X2","Male",21
1612317,"LXM7-DMD","Female",21
1612318,"GQ17-CPJ","Male",21
1612319,"LZXM-NQ8","Female",21
1612576,"G2VW-GF3","Male",21
1612608,"9HMF-PH6","Male",21
1612609,"KD3K-DD2","Female",21
1612612,"G64V-3SF","Male",21
1612613,"LVFF-SYZ","Female",21
1612614,"GNYP-M7P","Male",21
1612616,"9WHQ-PB6","Male",21
1612617,"L634-4ZR","Female",21
1612620,"G71V-NBH","Male",21
1612621,"GGX2-T9R","Female",21
1612622,"GSGM-8G8","Male",21
1612623,"GGJC-B4X","Female",21
1613568,"LH8V-7RS","Male",21
1613569,"9QQJ-1CB","Female",21
1613632,"L637-B4N","Male",21
1613633,"GC95-1S9","Female",21
1613634,"GQM5-TD5","Male",21
1613635,"GG7B-VJ8","Female",21
1613636,"LTXQ-2H1","Male",21
1613637,"LZLB-PDC","Female",21
1613638,"L4BK-SPH","Male",21
1613639,"GZ8X-WW9","Female",21
1613640,"LBKS-TNX","Male",21
1613641,"GC95-1S9","Female",21
1613642,"937D-KVY","Male",21
1613643,"LZT6-7LJ","Female",21
1613644,"LJPC-VNN","Male",21
1613645,"G9RR-9HL","Female",21
1613646,"LZDQ-QV3","Male",21
1613647,"LKBT-3W7","Female",21
1613648,"GCYF-X4S","Male",21
1613649,"GCYF-NTN","Female",21
1613652,"L1KG-L5Z","Male",21
1613653,"L1VG-LXX","Female",21
1613654,"GMYB-RZ6","Male",21
1613655,"GH65-97N","Female",21
1613664,"G4KW-SZG","Male",21
1613665,"GK3G-BRZ","Female",21
1613666,"GZGF-WJZ","Male",21
1613667,"GKTT-C6R","Female",21
1613668,"LBKS-TNX","Male",21
1613669,"GC95-1S9","Female",21
1613670,"937D-KVY","Male",21
1613671,"LZT6-7LJ","Female",21
1613672,"L8MB-ZSF","Male",21
1613673,"LT5V-LMN","Female",21
1613674,"LBGP-MQJ","Male",21
1613675,"GN6X-8VK","Female",21
1613676,"LJ2J-G74","Male",21
1613677,"LBD7-Q9P","Female",21
1613678,"L1QW-K4L","Male",21
1613679,"LYL9-G4F","Female",21
1613680,"LZJY-6SQ","Male",21
1613681,"GWSH-R96","Female",21
1613682,"L51P-R2K","Male",21
1613683,"LY3J-J36","Female",21
1613684,"LZBZ-3M4","Male",21
1613685,"GL1J-PD3","Female",21
1613686,"L1QW-K4L","Male",21
1613687,"LYL9-G4F","Female",21
1613688,"LZVG-R63","Male",21
1613689,"LZJL-92G","Female",21
1613690,"GVMJ-X1V","Male",21
1613691,"LR1C-2MC","Female",21
1613692,"G71V-XHV","Male",21
1613693,"G22Y-7M6","Female",21
1613694,"L8WW-T3P","Male",21
1613695,"GD5S-513","Female",21
1613824,"GFVD-VSC","Male",21
1613825,"GSG4-4D3","Female",21
1613827,"GN31-Z6D","Female",21
1613828,"99FT-DH5","Male",21
1613829,"LD5P-XZ2","Female",21
1613832,"93Q7-Z8P","Male",21
1613833,"G6PR-DZP","Female",21
1613840,"L55X-ZGJ","Male",21
1613841,"93QH-Y8C","Female",21
1613842,"937V-D2Z","Male",21
1613843,"9374-G8P","Female",21
1613848,"K4XX-N2X","Male",21
1613849,"LWV3-YB5","Female",21
1613850,"93Q5-Z91","Male",21
1613851,"L8WW-HZ2","Female",21
1613852,"LCTN-PP3","Male",21
1613853,"MNH3-3NK","Female",21
1613860,"LZJ3-K2G","Male",21
1613861,"937K-D2H","Female",21
1613862,"93QF-KPM","Male",21
1613863,"GXN2-7KJ","Female",21
1613880,"KL7Q-G62","Male",21
1613881,"937V-KXC","Female",21
1613882,"GNQF-8QJ","Male",21
1613888,"G3LQ-S9J","Male",21
1613889,"L8YQ-WR6","Female",21
1613890,"933P-KKS","Male",21
1613891,"G66T-MDF","Female",21
1613892,"LRSV-6HN","Male",21
1613894,"G72X-1RK","Male",21
1613904,"GDHK-46G","Male",21
1613905,"LHHQ-1L8","Female",21
1613906,"LH7Z-L36","Male",21
1613907,"L2LY-WQT","Female",21
1613908,"99XW-RFV","Male",21
1613909,"LTG3-RHB","Female",21
1613910,"93Q1-H5J","Male",21
1613911,"937M-Z9Z","Female",21
1614592,"LKMC-G2Z","Male",21
1614593,"LKMC-GL4","Female",21
1614596,"G376-L12","Male",21
1614597,"KJJX-7KX","Female",21
1614598,"LH8R-Z49","Male",21
1614599,"LH8R-ZWC","Female",21
1614720,"GXV9-WLD","Male",21
1614721,"LH7W-1YG","Female",21
1614722,"L1S5-5V8","Male",21
1614723,"LYCT-2F5","Female",21
1614724,"LH35-M75","Male",21
1614725,"LH35-M4M","Female",21
1614726,"L6QV-W5P","Male",21
1614727,"GZKB-B78","Female",21
1614752,"LBSV-X99","Male",21
1614753,"K1T6-JHQ","Female",21
1614754,"LYK3-FYJ","Male",21
1614755,"LX3T-3V8","Female",21
1614756,"MQ4Z-GGN","Male",21
1614757,"GZK1-C69","Female",21
1614758,"L1WZ-ZTX","Male",21
1614759,"94ND-4VZ","Female",21
1614760,"LD91-3SZ","Male",21
1614761,"MMWD-3QP","Female",21
1614762,"L51K-TWP","Male",21
1614763,"GQCF-W4P","Female",21
1614764,"GM3R-VG7","Male",21
1614765,"GD8L-ZWL","Female",21
1614766,"LTLK-XPQ","Male",21
1614767,"LH7K-6XT","Female",21
1615104,"GKB8-79T","Male",21
1615105,"GXNM-4HN","Female",21
1615106,"L1S5-5V8","Male",21
1615107,"LYCT-2F5","Female",21
1615168,"L71G-XKF","Male",21
1615169,"LVFD-3HN","Female",21
1615170,"LRW2-BJ1","Male",21
1615171,"L2TP-3C5","Female",21
1615176,"LYSQ-C43","Male",21
1615177,"GJWZ-3HF","Female",21
1615180,"LJ1T-GQF","Male",21
1615181,"LY4Y-RLJ","Female",21
1615182,"LRNY-5XN","Male",21
1615183,"MSKM-VCF","Female",21
1615216,"LH8T-C4N","Male",21
1615217,"LH8T-CCF","Female",21
1615218,"LH8T-C3S","Male",21
1615219,"LH8T-CQ7","Female",21
1615222,"KT3J-JNR","Male",21
1615223,"KT3J-JJG","Female",21
1615224,"G7GL-L84","Male",21
1615225,"G8RY-YRR","Female",21
1615226,"G61C-4ZK","Male",21
1615228,"LV9G-7G8","Male",21
1615229,"GM49-TX1","Female",21
1615230,"LJG9-LZW","Male",21
1615231,"GZG2-FXL","Female",21
1615504,"GW5H-QHD","Male",21
1615505,"GSG3-VNH","Female",21
1615506,"99V1-2TW","Male",21
1615507,"LT3X-P6Y","Female",21
1615508,"GX1G-1H1","Male",21
1615510,"GWQ4-28F","Male",21
1615511,"GWQ4-282","Female",21
1615552,"GSWM-KQJ","Male",21
1615553,"GDZ8-DD1","Female",21
1615554,"GZZP-6NW","Male",21
1615555,"G463-7W6","Female",21
1615556,"L6LW-QL1","Male",21
1615557,"KZM3-D5Q","Female",21
1615558,"9455-T1S","Male",21
1615559,"LVVM-BGP","Female",21
1615564,"L6LW-QL1","Male",21
1615565,"KZM3-D5Q","Female",21
1615566,"9455-T1S","Male",21
1615567,"LVVM-BGP","Female",21
1615568,"G8JD-6YG","Male",21
1615569,"G8JD-3R6","Female",21
1615576,"G8YV-P4Q","Male",21
1615577,"G79V-BFV","Female",21
1615578,"GW64-M8F","Male",21
1615579,"GFXG-ZP8","Female",21
1615600,"LD51-LTS","Male",21
1615601,"LV4G-PB9","Female",21
1615602,"G3J6-X5K","Male",21
1615603,"G3J6-BTR","Female",21
1615604,"L2NY-DBG","Male",21
1615605,"K4T4-GD6","Female",21
1615606,"GXT3-1LY","Male",21
1615607,"GXYG-WSY","Female",21
1615608,"GVMV-ZCB","Male",21
1615609,"GVMV-ZTD","Female",21
1615610,"LY19-JG7","Male",21
1615611,"LY4M-SSF","Female",21
1615612,"GCLQ-L2C","Male",21
1615613,"GCLQ-XLG","Female",21
1615614,"GZKN-CGJ","Male",21
1615615,"9CZM-J1L","Female",21
1615884,"GNW3-P8X","Male",21
1615885,"GKSH-ZXX","Female",21
1616384,"GLHB-16S","Male",21
1616385,"GHGK-CGV","Female",21
1616400,"LT5B-M4J","Male",21
1616401,"LCCV-77G","Female",21
1616416,"93QM-Z77","Male",21
1616417,"93QM-ZQD","Female",21
1616418,"KFK5-QGD","Male",21
1616419,"93QB-YMS","Female",21
1616448,"L74L-RY5","Male",21
1616449,"LB72-RW5","Female",21
1616452,"LT5B-W2D","Male",21
1616453,"GH4N-S7D","Female",21
1616454,"GDCP-5FC","Male",21
1616455,"LDYP-HCW","Female",21
1616456,"GMQX-2K8","Male",21
1616457,"GG7B-T47","Female",21
1616460,"LCV9-QHZ","Male",21
1616461,"G836-G3Z","Female",21
1616462,"LRYL-65K","Male",21
1616463,"LYCJ-QQY","Female",21
1617280,"LH82-BWW","Male",21
1617281,"GDR1-DSG","Female",21
1617284,"G9CX-N1M","Male",21
1617285,"G6RR-THR","Female",21
1617286,"LV7G-C25","Male",21
1617287,"GKV1-FCR","Female",21
1617288,"GL4C-R3N","Male",21
1617289,"GNB5-QPT","Female",21
1617290,"LB34-Y4X","Male",21
1617291,"GK4Y-LQ3","Female",21
1617292,"GN76-XF1","Male",21
1617293,"LVYV-4B1","Female",21
1617312,"K2V9-G1G","Male",21
1617313,"K2V9-P58","Female",21
1617314,"GGHS-NWR","Male",21
1617315,"K2V9-5G6","Female",21
1617316,"GNR4-RFJ","Male",21
1617317,"GK1H-4XR","Female",21
1617318,"GQQ2-F5G","Male",21
1617319,"LVLK-BX6","Female",21
1617320,"GMNW-4H9","Male",21
1617321,"G9CT-DCR","Female",21
1617322,"GW97-ZK9","Male",21
1617324,"94Y9-23R","Male",21
1617325,"GGL4-FKW","Female",21
1617326,"L1WJ-GRJ","Male",21
1617327,"9H1R-BCB","Female",21
1617328,"L74L-RY5","Male",21
1617329,"LB72-RW5","Female",21
1617330,"9Z4K-TZ9","Male",21
1617331,"9311-VHJ","Female",21
1617332,"G8ZX-NK5","Male",21
1617333,"973R-JSX","Female",21
1617334,"9C7S-PXG","Male",21
1617335,"L193-6LY","Female",21
1617336,"LRXC-KXC","Male",21
1617337,"GQVV-QHX","Female",21
1617338,"LLHL-D9D","Male",21
1617339,"LLHL-D69","Female",21
1617340,"L4HQ-G3X","Male",21
1617341,"L4HQ-G87","Female",21
1617342,"G8SF-Y4Q","Male",21
1617343,"KJW6-MXF","Female",21
1617376,"GH59-T67","Male",21
1617377,"LBL9-XKF","Female",21
1617384,"GN1Q-1YM","Male",21
1617385,"LYZS-LV6","Female",21
1617386,"LZV6-JWS","Male",21
1617387,"LZFD-YZ3","Female",21
1617388,"GMMS-6FH","Male",21
1617389,"GVWD-319","Female",21
1617390,"G67T-C55","Male",21
1617391,"GKV6-HBM","Female",21
1617392,"LZFD-3FY","Male",21
1617393,"LVHP-XS2","Female",21
1617394,"LVF2-6P8","Male",21
1617395,"G4D8-W5D","Female",21
1617396,"GH91-BS6","Male",21
1617397,"LZ4X-JPT","Female",21
1617398,"MKJ2-9JS","Male",21
1617400,"MDDK-KW2","Male",21
1617401,"L1RC-H4X","Female",21
1617402,"LRYF-NM8","Male",21
1617403,"MB6H-Y5L","Female",21
1617760,"GM1Q-CHX","Male",21
1617761,"G9KB-T22","Female",21
1617768,"G69F-2RY","Male",21
1617769,"G8FF-TCZ","Female",21
1617770,"G22K-GMY","Male",21
1617771,"GXB7-7JX","Female",21
1617772,"GVT4-RFF","Male",21
1617773,"GLBJ-T2G","Female",21
1617776,"GH62-63X","Male",21
1617777,"GH62-XL9","Female",21
1617778,"LYM8-Z54","Male",21
1617779,"GZR8-4Y3","Female",21
1617784,"GV56-GJT","Male",21
1617785,"GV56-VTZ","Female",21
1617786,"G971-7VV","Male",21
1617787,"G4CK-JM8","Female",21
1617788,"GZHG-W5K","Male",21
1617789,"GVTJ-TYF","Female",21
1617790,"LKVN-41T","Male",21
1617791,"LRZM-MWF","Female",21
1617856,"LBNG-N95","Male",21
1617857,"GV2H-7NW","Female",21
1617858,"L2K4-NH7","Male",21
1617859,"G69W-FZ9","Female",21
1617860,"MF13-35Q","Male",21
1617861,"LRPD-JTK","Female",21
1617862,"LYMN-NQT","Male",21
1617863,"GJ1Y-WQK","Female",21
1617864,"LBQ8-GPV","Male",21
1617865,"GJB1-WD1","Female",21
1617866,"G7Z9-ZTT","Male",21
1617867,"G7Z9-K3W","Female",21
1617868,"GKWX-6XK","Male",21
1617869,"GDKS-BCR","Female",21
1617870,"2WF8-KCX","Male",21
1617871,"G8WY-2SB","Female",21
1617896,"G4R9-H3G","Male",21
1617897,"LHC8-CNJ","Female",21
1617898,"GSCS-3SC","Male",21
1617899,"G8XF-85R","Female",21
1617900,"GX97-2LS","Male",21
1617904,"LZD1-N85","Male",21
1617906,"LHX2-649","Male",21
1617907,"MQ2F-4PZ","Female",21
1617908,"LCRH-JVC","Male",21
1617909,"G8CZ-LDJ","Female",21
1617910,"L5XM-5CJ","Male",21
1617911,"L5XT-H4H","Female",21
1617912,"LVD5-4F3","Male",21
1617913,"GV56-Q46","Female",21
1617914,"GSQH-GQB","Male",21
1617915,"GS13-H8N","Female",21
1617916,"M9JK-7JF","Male",21
1617917,"GJNK-7WW","Female",21
1617918,"MQXY-CGP","Male",21
1617919,"L4QF-7Q1","Female",21
1704064,"L511-7KV","Male",21
1704065,"LL72-Q52","Female",21
1704066,"GLKL-M2M","Male",21
1704067,"LZDQ-MTT","Female",21
1704068,"L2ZQ-GC9","Male",21
1704069,"L1V6-YRY","Female",21
1704070,"GLKK-TFG","Male",21
1704071,"GK6F-5BG","Female",21
1704072,"LZ86-T6V","Male",21
1704073,"LZPK-KKT","Female",21
1704074,"9HTZ-YQ8","Male",21
1704075,"LD79-5VT","Female",21
1704076,"G3Q5-9ML","Male",21
1704077,"G2TD-MLZ","Female",21
1704078,"GVF6-8NH","Male",21
1704079,"LN1T-2HQ","Female",21
1704080,"GJ5R-DFJ","Male",21
1704081,"GJ5R-DJ2","Female",21
1704083,"GDMF-KK2","Female",21
